--------------------------------------------------
gpu : 5
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 450
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_450_05
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
358,72.4000,0.00996818,1.15973300,00:59:18,1.11523858,00:01:05,
359,72.3000,0.00975769,1.15541160,00:59:18,1.10722213,00:01:01,
360,72.1900,0.00954920,1.14837328,00:59:18,1.10189874,00:01:01,
361,72.6680,0.00934273,1.14260282,00:59:19,1.08953042,00:01:00,
362,72.3780,0.00913828,1.13559236,00:59:19,1.10682784,00:01:02,
363,72.8180,0.00893587,1.12885465,00:59:19,1.08378941,00:01:00,
364,72.0180,0.00873551,1.12235328,00:59:18,1.13097919,00:00:59,
365,72.8200,0.00853721,1.11779843,00:59:19,1.08357722,00:01:00,
366,72.7140,0.00834097,1.10783313,00:59:18,1.09509262,00:01:01,
367,73.4280,0.00814681,1.10202183,00:59:20,1.06506091,00:01:01,
368,73.4300,0.00795473,1.09557039,00:59:20,1.06628125,00:00:59,
369,73.2840,0.00776475,1.08739329,00:59:20,1.07117199,00:01:00,
370,73.4020,0.00757687,1.08177130,00:59:19,1.07281119,00:01:00,
371,73.3080,0.00739111,1.07493392,00:59:20,1.07254743,00:00:59,
372,73.4140,0.00720747,1.06758638,00:59:17,1.06038465,00:01:01,
373,73.6880,0.00702597,1.06199192,00:59:19,1.05651842,00:01:00,
374,73.7460,0.00684660,1.05276115,00:59:19,1.05742895,00:01:00,
375,73.5880,0.00666939,1.04755229,00:59:21,1.07288311,00:00:59,
376,73.8620,0.00649434,1.04017998,00:59:21,1.05422782,00:01:00,
377,73.5340,0.00632145,1.03170499,00:59:21,1.05982754,00:01:00,
378,73.8160,0.00615074,1.02157383,00:59:21,1.05130112,00:01:00,
379,73.9360,0.00598222,1.01570158,00:59:21,1.04241241,00:00:58,
380,74.0920,0.00581589,1.00651175,00:59:21,1.03712116,00:01:00,
381,74.1780,0.00565176,1.00007693,00:59:21,1.03342232,00:00:58,
382,73.8460,0.00548985,0.99260227,00:59:21,1.04149308,00:00:58,
383,74.3000,0.00533015,0.98322527,00:59:22,1.03445744,00:01:02,
384,74.5180,0.00517268,0.97598100,00:59:21,1.03183540,00:01:06,
385,74.1520,0.00501744,0.97074391,00:59:21,1.03469960,00:01:05,
386,74.4060,0.00486445,0.96149290,00:59:20,1.02633823,00:01:02,
387,74.3960,0.00471370,0.95205458,00:59:21,1.03526102,00:00:59,
388,74.5840,0.00456521,0.94434028,00:59:21,1.03114984,00:01:01,
389,74.3180,0.00441899,0.93681012,00:59:20,1.01916595,00:01:02,
390,74.7200,0.00427503,0.92974844,00:59:20,1.01968048,00:01:00,
391,74.6640,0.00413336,0.91953886,00:59:19,1.01586756,00:01:00,
392,74.7200,0.00399397,0.91465966,00:59:20,1.02595401,00:01:00,
393,74.9120,0.00385688,0.90484931,00:59:21,1.00858824,00:00:59,
394,75.2440,0.00372208,0.89602000,00:59:22,0.99951730,00:01:01,
395,75.2620,0.00358959,0.88740803,00:59:20,1.00393491,00:01:00,
396,75.2300,0.00345942,0.87850538,00:59:21,1.00527357,00:00:59,
397,74.9620,0.00333156,0.87068994,00:59:20,1.01202316,00:00:59,
398,75.4200,0.00320603,0.86176342,00:59:21,0.99590210,00:01:01,
399,75.2740,0.00308284,0.85428615,00:59:19,1.00149468,00:01:02,
400,75.3660,0.00296198,0.84549249,00:59:21,1.00285725,00:01:01,
401,75.4380,0.00284346,0.83562714,00:59:21,0.99467987,00:00:59,
402,75.2960,0.00272730,0.82492430,00:59:24,1.00637459,00:01:10,
403,75.2680,0.00261349,0.81668446,00:59:24,0.99772939,00:01:16,
404,75.6640,0.00250204,0.80911967,00:59:24,0.99237436,00:01:07,
405,75.6420,0.00239296,0.79876292,00:59:24,0.99299496,00:01:01,
406,75.4740,0.00228626,0.79225857,00:59:23,0.99459002,00:01:00,
407,75.8640,0.00218193,0.78219312,00:59:22,0.98947983,00:01:02,
408,75.5860,0.00207998,0.77258908,00:59:21,0.99270210,00:01:02,
409,75.6140,0.00198042,0.76455258,00:59:20,0.99827628,00:01:00,
410,75.6540,0.00188326,0.75759956,00:59:23,0.98637904,00:01:00,
411,75.8220,0.00178849,0.74631815,00:59:22,0.99084193,00:01:03,
412,75.7120,0.00169613,0.73891564,00:59:21,0.98728670,00:01:00,
413,75.9160,0.00160618,0.73189402,00:59:22,0.98749319,00:01:00,
414,75.8640,0.00151863,0.72125767,00:59:21,0.99195199,00:01:01,
415,75.9660,0.00143351,0.71204197,00:59:23,0.98968991,00:01:01,
416,75.9160,0.00135080,0.70199335,00:59:23,0.98673620,00:01:03,
417,76.0800,0.00127052,0.69406230,00:59:23,0.98403983,00:01:08,
418,76.0280,0.00119266,0.68723771,00:59:24,0.98429962,00:01:03,
419,75.9700,0.00111724,0.67801936,00:59:22,0.98278090,00:01:00,
420,76.2940,0.00104426,0.66777845,00:59:24,0.98435948,00:01:00,
421,76.1640,0.00097371,0.66200528,00:59:24,0.98254298,00:01:00,
422,76.1760,0.00090561,0.65213381,00:59:22,0.98644742,00:00:59,
423,76.1960,0.00083996,0.64553345,00:59:23,0.98009452,00:00:59,
424,76.3620,0.00077676,0.63876612,00:59:23,0.98120358,00:00:58,
425,76.3620,0.00071601,0.63239621,00:59:23,0.97861101,00:01:00,
426,76.4180,0.00065771,0.62412298,00:59:23,0.98699527,00:01:10,
427,76.4180,0.00060188,0.61829938,00:59:23,0.98440324,00:01:05,
428,76.3480,0.00054850,0.61277505,00:59:23,0.98604942,00:01:00,
429,76.4740,0.00049759,0.60386042,00:59:24,0.98201311,00:01:01,
430,76.4660,0.00044915,0.59956249,00:59:24,0.98032166,00:01:00,
431,76.3960,0.00040318,0.59332720,00:59:23,0.98150520,00:01:00,
432,76.4160,0.00035968,0.58972879,00:59:23,0.98120306,00:01:02,
433,76.5740,0.00031866,0.58432356,00:59:22,0.97866642,00:01:01,
434,76.6580,0.00028011,0.57952192,00:59:21,0.98095748,00:01:00,
435,76.4380,0.00024404,0.57365313,00:59:21,0.98196630,00:01:01,
436,76.5500,0.00021044,0.56988861,00:59:21,0.97883559,00:01:00,
437,76.5020,0.00017933,0.56190525,00:59:20,0.98130435,00:01:00,
438,76.5640,0.00015071,0.56239045,00:59:22,0.97898131,00:00:59,
439,76.6360,0.00012456,0.56070422,00:59:23,0.97821988,00:01:00,
440,76.5420,0.00010091,0.55618028,00:59:21,0.97884030,00:01:03,
441,76.5840,0.00007974,0.55666203,00:59:21,0.97564195,00:00:59,
442,76.6780,0.00006106,0.55280251,00:59:23,0.97517219,00:01:01,
443,76.6300,0.00004486,0.55130237,00:59:21,0.97549721,00:01:00,
444,76.7160,0.00003116,0.54947867,00:59:10,0.97846609,00:00:52,
445,76.7340,0.00001995,0.54938878,00:58:57,0.97775822,00:00:51,
446,76.6080,0.00001123,0.54809391,00:58:38,0.97830088,00:00:49,
447,76.6700,0.00000499,0.54584062,00:59:06,0.97734948,00:00:49,
448,76.6280,0.00000126,0.54988272,00:59:07,0.97584180,00:00:49,
449,76.7600,0.00000001,0.54795740,00:59:05,0.97531043,00:00:48,
