--------------------------------------------------
gpu : 2
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 270
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_270_02
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
080,56.0600,0.08104200,1.98580473,00:58:36,1.86310134,00:01:02,
081,56.2380,0.08057514,1.97997514,00:58:36,1.86012709,00:01:01,
082,53.0040,0.08010400,1.97964714,00:58:36,2.01866016,00:01:03,
083,57.8620,0.07962862,1.97658272,00:58:36,1.75347665,00:01:01,
084,55.5460,0.07914907,1.96949245,00:58:37,1.88460046,00:01:01,
085,56.8960,0.07866543,1.96858570,00:58:38,1.80191520,00:01:02,
086,58.4600,0.07817776,1.96785921,00:58:37,1.74119119,00:01:02,
087,57.7140,0.07768613,1.96318512,00:58:39,1.78990206,00:01:01,
088,57.7560,0.07719061,1.95972756,00:58:37,1.76266314,00:01:02,
089,57.1300,0.07669127,1.95614037,00:58:36,1.79982305,00:01:00,
090,58.6920,0.07618818,1.95345787,00:58:37,1.71776503,00:01:03,
091,58.6440,0.07568141,1.94948532,00:58:39,1.71826176,00:00:59,
092,58.6360,0.07517102,1.94681523,00:58:37,1.71929759,00:01:01,
093,57.9240,0.07465710,1.94452799,00:58:36,1.76779348,00:01:04,
094,58.2600,0.07413972,1.93789467,00:58:37,1.74509613,00:01:01,
095,58.7580,0.07361894,1.93632337,00:58:35,1.72447252,00:00:59,
096,58.7860,0.07309484,1.93499746,00:58:38,1.73806027,00:01:03,
097,56.2280,0.07256750,1.93085061,00:58:36,1.85999237,00:01:02,
098,59.5360,0.07203698,1.92704200,00:58:34,1.68793210,00:01:00,
099,57.9660,0.07150337,1.92535138,00:58:34,1.76972980,00:01:01,
100,59.0020,0.07096674,1.91781062,00:58:33,1.72129723,00:01:06,
101,57.7960,0.07042715,1.91675752,00:58:30,1.77813414,00:01:06,
102,56.7340,0.06988470,1.91272806,00:58:32,1.81206280,00:01:04,
103,58.1980,0.06933946,1.90817359,00:58:35,1.74411058,00:00:59,
104,58.9780,0.06879149,1.90254540,00:58:35,1.69877310,00:01:00,
105,58.8300,0.06824089,1.90277717,00:58:34,1.72497156,00:00:59,
106,58.8560,0.06768772,1.89679693,00:58:35,1.72792330,00:01:03,
107,60.3040,0.06713206,1.89544065,00:58:34,1.65466958,00:01:01,
108,58.4780,0.06657400,1.88786307,00:58:32,1.74445414,00:01:00,
109,59.4720,0.06601361,1.88661759,00:58:31,1.69720363,00:01:01,
110,59.0920,0.06545097,1.88080705,00:58:32,1.72024613,00:01:01,
111,58.0200,0.06488615,1.87604816,00:58:32,1.76985151,00:00:59,
112,60.3500,0.06431925,1.87401707,00:58:32,1.64475938,00:01:02,
113,57.9540,0.06375033,1.87003214,00:58:32,1.78253735,00:01:00,
114,59.5880,0.06317948,1.86533841,00:58:35,1.69702684,00:01:02,
115,59.5260,0.06260677,1.86318704,00:58:33,1.69627526,00:01:01,
116,60.6140,0.06203230,1.85589067,00:58:33,1.62994737,00:01:02,
117,61.5600,0.06145613,1.85030764,00:58:36,1.59306852,00:01:01,
118,60.0680,0.06087836,1.84923412,00:58:35,1.66821269,00:01:01,
119,59.7980,0.06029905,1.84590594,00:58:32,1.68914233,00:01:02,
120,57.7960,0.05971830,1.83929409,00:58:36,1.77580483,00:00:59,
121,60.9860,0.05913618,1.83704782,00:58:37,1.61760435,00:01:01,
122,61.4720,0.05855278,1.83189757,00:58:39,1.59072423,00:01:00,
123,60.9680,0.05796817,1.82779926,00:58:34,1.61289232,00:01:01,
124,61.3100,0.05738245,1.82121080,00:58:37,1.61229192,00:01:00,
125,61.7580,0.05679569,1.81574678,00:58:36,1.58526650,00:01:01,
126,60.1640,0.05620797,1.81303663,00:58:35,1.66050481,00:01:01,
127,60.1100,0.05561938,1.80703427,00:58:35,1.66156009,00:01:02,
128,61.5400,0.05503000,1.80259604,00:58:36,1.58824100,00:01:03,
129,61.7600,0.05443992,1.79665726,00:58:36,1.58041347,00:01:01,
130,58.4080,0.05384921,1.79310615,00:58:35,1.74346861,00:01:02,
131,61.0960,0.05325796,1.78835106,00:58:30,1.61898021,00:01:01,
132,60.4020,0.05266625,1.78467358,00:58:28,1.64809812,00:01:01,
133,62.7540,0.05207416,1.77778863,00:58:30,1.53976846,00:01:04,
134,62.6900,0.05148179,1.77303680,00:58:29,1.53835842,00:01:05,
135,60.3280,0.05088921,1.76881146,00:58:34,1.64062813,00:01:01,
136,61.3840,0.05029650,1.76261514,00:58:32,1.61633964,00:01:05,
137,62.6440,0.04970375,1.75820760,00:58:31,1.53338813,00:01:08,
138,62.8000,0.04911104,1.75245915,00:58:33,1.52339274,00:01:05,
139,63.0680,0.04851846,1.74843948,00:58:32,1.53162296,00:01:01,
140,62.4720,0.04792608,1.74174274,00:58:32,1.56070618,00:01:00,
141,63.3360,0.04733400,1.73589155,00:58:31,1.51411510,00:01:00,
142,62.3080,0.04674229,1.73021901,00:58:32,1.55891282,00:01:01,
143,63.0420,0.04615104,1.72501546,00:58:31,1.51795363,00:01:03,
144,62.3700,0.04556033,1.72422839,00:58:32,1.56012965,00:01:12,
145,63.4280,0.04497024,1.71378320,00:58:34,1.52058796,00:01:06,
146,64.2020,0.04438086,1.71097389,00:58:32,1.47836492,00:01:02,
147,63.0420,0.04379227,1.70268927,00:58:33,1.52341142,00:01:02,
148,64.0500,0.04320456,1.69587622,00:58:30,1.47989291,00:01:01,
149,63.6380,0.04261779,1.69572457,00:58:31,1.50112052,00:01:02,
150,64.3160,0.04203207,1.68782058,00:58:32,1.45340196,00:01:01,
151,64.3660,0.04144747,1.68309357,00:58:30,1.45682617,00:00:59,
152,63.3400,0.04086406,1.67317186,00:58:32,1.51331076,00:01:00,
153,64.1160,0.04028194,1.66858105,00:58:31,1.47976368,00:01:02,
154,64.1560,0.03970119,1.66115880,00:58:34,1.46598041,00:01:00,
155,65.0220,0.03912189,1.65727480,00:58:33,1.43509561,00:01:02,
156,64.5160,0.03854411,1.65153294,00:58:36,1.44637136,00:01:01,
157,64.6820,0.03796794,1.64464332,00:58:33,1.44650733,00:01:02,
158,64.6260,0.03739347,1.63859038,00:58:33,1.43947193,00:01:00,
159,65.4580,0.03682076,1.63342519,00:58:36,1.42189254,00:00:59,
160,65.3400,0.03624991,1.62692056,00:58:33,1.42313730,00:01:01,
161,64.4880,0.03568099,1.62070429,00:58:36,1.45266337,00:01:01,
162,65.6880,0.03511408,1.61307201,00:58:34,1.39931453,00:01:02,
163,65.6620,0.03454927,1.60421919,00:58:37,1.40698183,00:01:00,
164,64.8360,0.03398663,1.60137580,00:58:36,1.44941943,00:01:01,
165,64.7180,0.03342623,1.59521140,00:58:37,1.45203363,00:01:00,
166,64.9480,0.03286817,1.58923027,00:58:38,1.43271507,00:00:59,
167,65.7320,0.03231251,1.57950834,00:58:38,1.41122569,00:01:04,
168,64.8480,0.03175934,1.57641230,00:58:36,1.41804805,00:01:03,
169,66.3480,0.03120874,1.56733505,00:58:40,1.37812391,00:01:01,
170,63.9600,0.03066077,1.56169881,00:58:37,1.48515358,00:01:00,
171,64.6520,0.03011552,1.55418108,00:58:36,1.45344948,00:01:00,
172,66.9040,0.02957307,1.54547019,00:58:37,1.34624363,00:00:59,
173,66.7100,0.02903349,1.53850201,00:58:39,1.35442442,00:00:59,
174,67.1160,0.02849685,1.53252939,00:58:36,1.34738294,00:01:00,
175,67.2000,0.02796324,1.52439664,00:58:38,1.34344121,00:01:01,
176,66.8940,0.02743272,1.51862561,00:58:38,1.34868064,00:01:03,
177,67.3560,0.02690538,1.50950351,00:58:38,1.32488175,00:01:03,
178,67.5800,0.02638128,1.50193648,00:58:37,1.31818849,00:01:01,
179,67.1600,0.02586050,1.49659524,00:58:36,1.33400321,00:01:02,
180,67.5380,0.02534311,1.48639806,00:58:36,1.31850692,00:01:01,
181,68.3340,0.02482919,1.48177608,00:58:36,1.30090422,00:01:01,
182,67.4920,0.02431881,1.47319933,00:58:37,1.32774824,00:01:01,
183,67.2980,0.02381203,1.46395366,00:58:39,1.34253940,00:01:03,
184,68.3060,0.02330894,1.45865124,00:58:39,1.28458719,00:01:03,
185,66.9720,0.02280960,1.44912347,00:58:39,1.33558386,00:01:00,
186,68.6420,0.02231407,1.44219067,00:58:36,1.26780978,00:01:02,
187,68.1560,0.02182244,1.43558887,00:58:38,1.28897686,00:00:59,
188,68.7680,0.02133477,1.42642341,00:58:40,1.26966588,00:01:02,
189,69.1340,0.02085113,1.41857054,00:58:37,1.24787736,00:01:01,
190,68.6920,0.02037158,1.41080088,00:58:36,1.26779580,00:01:02,
191,69.6240,0.01989620,1.40255218,00:58:37,1.22252180,00:01:02,
192,69.4440,0.01942505,1.39145747,00:58:38,1.22734142,00:01:08,
193,69.9520,0.01895820,1.38616028,00:58:40,1.22185391,00:01:07,
194,69.6900,0.01849571,1.37686439,00:58:37,1.22967039,00:01:01,
195,70.2560,0.01803764,1.36714769,00:58:38,1.20559583,00:01:00,
196,69.6180,0.01758407,1.35841909,00:58:37,1.22741530,00:01:01,
197,69.5080,0.01713506,1.35052557,00:58:38,1.22979900,00:01:03,
198,68.5660,0.01669066,1.34397652,00:58:37,1.27690868,00:01:09,
199,70.4580,0.01625095,1.33320929,00:58:38,1.19844933,00:01:01,
200,70.8600,0.01581597,1.32271877,00:58:42,1.17050544,00:01:00,
201,69.5260,0.01538581,1.31437597,00:58:40,1.23644763,00:01:02,
202,70.5080,0.01496050,1.30442454,00:58:40,1.19507451,00:01:00,
203,71.2520,0.01454012,1.29766857,00:58:38,1.15418614,00:01:01,
204,70.8880,0.01412473,1.28671358,00:58:40,1.17731449,00:01:01,
205,71.4360,0.01371437,1.28030034,00:58:39,1.15257604,00:01:01,
206,71.3480,0.01330912,1.26904110,00:58:41,1.14793934,00:01:01,
207,71.2840,0.01290902,1.25824484,00:58:38,1.15145897,00:01:02,
208,71.0460,0.01251414,1.24910954,00:58:40,1.16291012,00:01:01,
209,71.7740,0.01212452,1.23702751,00:58:41,1.13290286,00:01:01,
210,71.9980,0.01174023,1.22928107,00:58:38,1.12691478,00:01:02,
211,71.7740,0.01136132,1.22014566,00:58:38,1.12745766,00:01:01,
212,71.8520,0.01098783,1.20793484,00:58:39,1.12957922,00:01:02,
213,71.8040,0.01061983,1.19980774,00:58:37,1.12125897,00:01:09,
214,72.3140,0.01025736,1.18882504,00:58:37,1.11540465,00:01:03,
215,71.9700,0.00990048,1.17761241,00:58:38,1.11352094,00:01:02,
216,73.0780,0.00954923,1.16605743,00:58:40,1.08429686,00:01:02,
217,72.7980,0.00920367,1.15682698,00:58:41,1.08957279,00:01:01,
218,72.7460,0.00886384,1.14628779,00:58:41,1.09716437,00:01:00,
219,73.0900,0.00852979,1.13665743,00:58:40,1.07382223,00:01:02,
220,72.8720,0.00820157,1.12535751,00:58:40,1.08048059,00:00:59,
221,73.4800,0.00787923,1.11273439,00:58:41,1.06225928,00:01:01,
222,73.3540,0.00756280,1.10248209,00:58:42,1.06592594,00:01:01,
223,72.9640,0.00725234,1.09103979,00:58:41,1.07907201,00:01:01,
224,73.4460,0.00694789,1.08049434,00:58:39,1.06827092,00:01:01,
225,73.6200,0.00664949,1.06558168,00:58:40,1.05630133,00:01:02,
226,73.6160,0.00635718,1.05494962,00:58:40,1.06288239,00:01:01,
227,73.6980,0.00607100,1.04239357,00:58:40,1.04965386,00:01:00,
228,74.0320,0.00579100,1.02970407,00:58:38,1.04070238,00:01:01,
229,74.2920,0.00551721,1.01937896,00:58:38,1.03412733,00:01:03,
230,74.5040,0.00524967,1.00660268,00:58:39,1.02703930,00:01:01,
231,74.3420,0.00498842,0.99205865,00:58:39,1.02534948,00:01:00,
232,74.4240,0.00473350,0.98118958,00:58:38,1.02268551,00:01:03,
233,74.9240,0.00448494,0.96714400,00:58:39,1.02110926,00:01:02,
234,74.9940,0.00424278,0.95307678,00:58:40,1.00195938,00:01:01,
235,75.1600,0.00400704,0.94303032,00:58:41,0.99523265,00:01:00,
236,75.4380,0.00377777,0.92718742,00:58:40,1.00067148,00:00:58,
237,75.3960,0.00355500,0.91575353,00:58:38,0.99455148,00:00:59,
238,75.2340,0.00333876,0.90028925,00:58:39,0.99469226,00:01:02,
239,75.3340,0.00312907,0.88881445,00:58:40,0.98639136,00:01:01,
240,75.1580,0.00292597,0.87549008,00:58:41,0.99427720,00:01:00,
241,75.5580,0.00272948,0.86402027,00:58:43,0.98586546,00:01:02,
242,75.8700,0.00253964,0.84813363,00:58:40,0.97478667,00:01:02,
243,75.7800,0.00235647,0.83594996,00:58:40,0.97014225,00:01:01,
244,75.5980,0.00218000,0.82033809,00:58:41,0.97588577,00:01:02,
245,75.8460,0.00201024,0.80929992,00:58:40,0.97066668,00:01:00,
246,75.9420,0.00184723,0.79636065,00:58:40,0.97259067,00:01:02,
247,76.1300,0.00169099,0.78218592,00:58:40,0.95973800,00:01:03,
248,76.2340,0.00154153,0.77140719,00:58:40,0.96291691,00:01:04,
249,76.3120,0.00139889,0.75881843,00:58:40,0.95922195,00:01:08,
250,76.2420,0.00126308,0.74370065,00:58:41,0.96077649,00:01:10,
251,76.4280,0.00113412,0.73418268,00:58:39,0.95482382,00:01:04,
252,76.4800,0.00101202,0.72124414,00:58:40,0.95439950,00:01:03,
253,76.5600,0.00089681,0.71008870,00:58:40,0.95497564,00:00:59,
254,76.6160,0.00078850,0.70124801,00:58:40,0.95219770,00:01:00,
255,76.7100,0.00068711,0.69014122,00:58:40,0.94814928,00:01:02,
256,76.6980,0.00059265,0.68176861,00:58:40,0.94911341,00:01:01,
257,76.7900,0.00050513,0.67369806,00:58:40,0.94712754,00:01:02,
258,76.6900,0.00042456,0.66406334,00:58:39,0.94776622,00:00:59,
259,76.8000,0.00035097,0.65639547,00:58:40,0.94677352,00:01:01,
260,76.7880,0.00028435,0.65125407,00:58:40,0.94504901,00:01:01,
261,76.8740,0.00022472,0.64520539,00:58:40,0.94233360,00:01:00,
262,76.9260,0.00017209,0.64173224,00:58:41,0.94289801,00:01:03,
263,76.8680,0.00012645,0.63446504,00:58:41,0.94209525,00:01:01,
264,76.8620,0.00008783,0.63391628,00:58:41,0.94482561,00:01:06,
265,76.8880,0.00005622,0.62840413,00:58:41,0.94257632,00:01:15,
266,76.8440,0.00003163,0.62611892,00:58:41,0.94206309,00:01:05,
267,76.8500,0.00001407,0.62246565,00:58:40,0.94226771,00:01:03,
268,76.8580,0.00000352,0.62587421,00:58:42,0.94236327,00:01:01,
269,76.9260,0.00000001,0.62377585,00:58:36,0.94222233,00:00:55,
