--------------------------------------------------
gpu : 0
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 90
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_090_00
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
044,59.7780,0.05461379,1.83830561,00:59:05,1.66552527,00:01:01,
045,61.7800,0.05277095,1.82018523,00:59:10,1.59166066,00:01:01,
046,61.6600,0.05092432,1.80599320,00:59:05,1.57632404,00:01:01,
047,61.1020,0.04907643,1.79074593,00:59:03,1.60918123,00:01:00,
048,62.3220,0.04722980,1.77481133,00:59:04,1.56252897,00:01:00,
049,62.2400,0.04538696,1.75827692,00:59:04,1.55228301,00:01:01,
050,62.5520,0.04355041,1.73999061,00:59:02,1.54395089,00:00:59,
051,62.3940,0.04172268,1.72055820,00:58:58,1.55066704,00:01:01,
052,62.1480,0.03990625,1.70340750,00:58:58,1.56239360,00:01:01,
053,63.9900,0.03810361,1.68494847,00:59:00,1.47179081,00:01:01,
054,63.6300,0.03631721,1.66618060,00:59:01,1.49377741,00:01:00,
055,64.2480,0.03454951,1.64667256,00:59:01,1.46959094,00:01:03,
056,65.2380,0.03280291,1.62741704,00:59:01,1.40954464,00:01:00,
057,64.0180,0.03107980,1.60645928,00:58:58,1.47104563,00:01:01,
058,65.7680,0.02938253,1.58531035,00:59:00,1.38702350,00:01:00,
059,65.2520,0.02771342,1.56223834,00:59:00,1.41286305,00:00:59,
060,67.2540,0.02607475,1.54345886,00:59:00,1.32458927,00:01:02,
061,65.9000,0.02446877,1.51783489,00:59:00,1.38947872,00:01:08,
062,67.1520,0.02289765,1.49501498,00:59:01,1.33759461,00:00:59,
063,68.5780,0.02136355,1.47297887,00:59:01,1.25726604,00:01:00,
064,68.9980,0.01986857,1.44963240,00:59:02,1.24868964,00:01:00,
065,69.2360,0.01841474,1.42097485,00:59:01,1.23759727,00:01:01,
066,69.7900,0.01700406,1.39915658,00:59:00,1.21236779,00:01:00,
067,70.0400,0.01563844,1.37179362,00:59:01,1.19843422,00:01:02,
068,69.8200,0.01431976,1.34380273,00:59:00,1.20812981,00:01:01,
069,71.0520,0.01304981,1.31787192,00:58:56,1.16008057,00:01:00,
070,71.2180,0.01183033,1.28849917,00:58:59,1.15720242,00:01:01,
071,71.5680,0.01066299,1.25966413,00:58:57,1.14161465,00:01:04,
072,72.5940,0.00954938,1.23086329,00:59:00,1.10390183,00:01:00,
073,72.6820,0.00849101,1.19915968,00:58:59,1.08908364,00:01:00,
074,73.1860,0.00748935,1.16911227,00:58:57,1.06564101,00:00:59,
075,73.4920,0.00654574,1.13861847,00:58:58,1.05347817,00:01:02,
076,74.0560,0.00566150,1.10839908,00:59:00,1.02650357,00:01:03,
077,74.2520,0.00483781,1.07260347,00:58:58,1.02149845,00:00:59,
078,74.6440,0.00407581,1.04255294,00:58:57,1.00101515,00:01:00,
079,74.9440,0.00337653,1.00956794,00:59:01,0.99167170,00:01:00,
080,75.2640,0.00274094,0.97878968,00:59:00,0.97774259,00:00:59,
081,75.7600,0.00216990,0.94964475,00:59:01,0.96140418,00:00:59,
082,75.9040,0.00166418,0.92358822,00:59:00,0.95126623,00:01:00,
083,76.1440,0.00122449,0.89726876,00:58:58,0.94343761,00:00:58,
084,76.3960,0.00085142,0.87428357,00:59:01,0.93544600,00:00:59,
085,76.4660,0.00054548,0.85632221,00:58:59,0.92897624,00:01:00,
086,76.5880,0.00030709,0.84172929,00:58:59,0.92370392,00:00:58,
087,76.7920,0.00013658,0.83189737,00:59:01,0.92016838,00:01:01,
088,76.7240,0.00003417,0.82672703,00:59:03,0.92143135,00:00:59,
089,76.7300,0.00000001,0.82193901,00:58:50,0.92011567,00:00:51,
