--------------------------------------------------
gpu : 3
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 270
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_270_03
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
027,54.9680,0.09815284,2.12936192,00:59:03,1.90825024,00:01:01,
028,54.4700,0.09798984,2.12427288,00:58:59,1.92875288,00:00:59,
029,55.1620,0.09782008,2.12040273,00:59:03,1.89143053,00:00:57,
030,51.7840,0.09764361,2.11806377,00:59:05,2.08327062,00:01:05,
031,54.5440,0.09746044,2.11265767,00:59:01,1.93509512,00:01:00,
032,54.5100,0.09727060,2.10931807,00:59:02,1.90900922,00:00:59,
033,54.4600,0.09707412,2.10633670,00:59:01,1.91311275,00:01:02,
034,53.9300,0.09687102,2.10280365,00:59:04,1.94919319,00:01:01,
035,55.2460,0.09666134,2.09741083,00:59:11,1.89181914,00:00:59,
036,55.4040,0.09644510,2.09493124,00:59:19,1.87219460,00:01:00,
037,54.8100,0.09622233,2.09397926,00:59:19,1.92037140,00:01:00,
038,55.6480,0.09599306,2.08994221,00:59:13,1.88523494,00:00:58,
039,54.7880,0.09575733,2.08693385,00:59:06,1.91265382,00:01:00,
040,55.4620,0.09551517,2.08354379,00:59:00,1.87684138,00:00:59,
041,56.0940,0.09526661,2.08246666,00:59:05,1.84482183,00:01:04,
042,55.1900,0.09501169,2.07706965,00:59:02,1.88410111,00:01:01,
043,54.4340,0.09475044,2.07552023,00:58:58,1.94880992,00:01:00,
044,55.7380,0.09448291,2.07325618,00:59:01,1.85766287,00:01:01,
045,55.9500,0.09420912,2.07088769,00:59:02,1.85983492,00:01:00,
046,51.6500,0.09392912,2.06746051,00:59:02,2.08412916,00:00:59,
047,55.4820,0.09364295,2.06411629,00:59:06,1.88778210,00:00:59,
048,55.6720,0.09335064,2.05959928,00:59:05,1.87135135,00:01:01,
049,53.7680,0.09305224,2.06238139,00:59:05,1.95292418,00:01:03,
050,55.3900,0.09274779,2.05640516,00:59:06,1.89114176,00:01:00,
051,56.0320,0.09243733,2.05413828,00:59:06,1.86999525,00:01:00,
052,56.7880,0.09212091,2.05287978,00:59:07,1.81408803,00:01:01,
053,56.6360,0.09179857,2.04956099,00:59:06,1.81700315,00:01:02,
054,56.0380,0.09147035,2.04887457,00:59:06,1.82972956,00:00:58,
055,54.2320,0.09113631,2.04456357,00:59:05,1.95287441,00:00:59,
056,56.6060,0.09079648,2.04500875,00:59:08,1.82732413,00:00:59,
057,54.4360,0.09045092,2.04302446,00:59:07,1.92938648,00:01:00,
058,55.6740,0.09009968,2.03784054,00:59:07,1.87294216,00:00:59,
059,56.7140,0.08974279,2.03471153,00:59:07,1.81662919,00:01:04,
060,56.0020,0.08938033,2.03297750,00:59:07,1.84534967,00:01:03,
061,56.7200,0.08901233,2.03061034,00:59:08,1.82254783,00:01:00,
062,55.4740,0.08863885,2.02766061,00:59:09,1.88624999,00:00:59,
063,55.9720,0.08825993,2.02497039,00:59:08,1.83222438,00:00:59,
064,54.1940,0.08787564,2.02273124,00:59:09,1.94755328,00:01:02,
065,52.8760,0.08748603,2.01900899,00:59:08,2.02497112,00:00:58,
066,52.2820,0.08709114,2.01792648,00:59:06,2.05259121,00:00:58,
067,56.5340,0.08669105,2.01514279,00:59:06,1.83237681,00:00:59,
068,57.0800,0.08628580,2.00967697,00:59:04,1.81602499,00:00:59,
069,54.7720,0.08587545,2.01246788,00:59:02,1.92172272,00:01:01,
070,56.0860,0.08546005,2.00690803,00:59:04,1.85401587,00:01:01,
071,53.6480,0.08503968,2.00561621,00:59:05,1.99114475,00:00:59,
072,56.1760,0.08461438,2.00252136,00:59:05,1.87135906,00:01:02,
073,57.2860,0.08418421,2.00071864,00:59:03,1.79353365,00:01:00,
074,55.8820,0.08374924,1.99754852,00:59:03,1.87764277,00:01:01,
075,55.4380,0.08330953,1.99376966,00:59:04,1.88532048,00:01:02,
076,50.6940,0.08286513,1.99231323,00:59:05,2.15151701,00:00:59,
077,56.8280,0.08241612,1.98842630,00:59:05,1.81686639,00:00:59,
078,56.8420,0.08196255,1.98695127,00:59:03,1.82542288,00:00:59,
079,55.8560,0.08150449,1.98156913,00:59:04,1.87267882,00:01:02,
080,56.9480,0.08104200,1.98037197,00:59:04,1.80801584,00:01:00,
081,58.0380,0.08057514,1.97819661,00:59:02,1.75313439,00:00:58,
082,55.7600,0.08010400,1.97473402,00:59:02,1.87526783,00:01:01,
083,58.5600,0.07962862,1.97315246,00:59:02,1.71714574,00:01:01,
084,56.8660,0.07914907,1.96677482,00:59:04,1.82344738,00:01:02,
085,58.6460,0.07866543,1.96541703,00:59:03,1.72245499,00:01:00,
086,58.7820,0.07817776,1.96302544,00:59:02,1.73529626,00:01:00,
087,58.4480,0.07768613,1.95939275,00:59:02,1.74860472,00:00:59,
088,58.0240,0.07719061,1.95712423,00:59:04,1.75490635,00:00:59,
089,58.1980,0.07669127,1.95176295,00:59:04,1.74992199,00:00:58,
090,55.2640,0.07618818,1.95037583,00:59:05,1.91705517,00:00:59,
091,56.9200,0.07568141,1.94678739,00:59:05,1.83433539,00:01:01,
092,59.1520,0.07517102,1.94154660,00:59:05,1.71213700,00:00:58,
093,58.4000,0.07465710,1.93745019,00:59:03,1.73493450,00:01:00,
094,59.8160,0.07413972,1.93600589,00:59:03,1.66720075,00:01:02,
095,58.5420,0.07361894,1.93216227,00:59:04,1.73851543,00:01:02,
096,57.6760,0.07309484,1.92935924,00:59:04,1.76419246,00:01:01,
097,57.4660,0.07256750,1.92415688,00:59:04,1.77672698,00:01:00,
098,58.9980,0.07203698,1.92262301,00:59:02,1.70167945,00:01:00,
099,58.8740,0.07150337,1.91799846,00:59:04,1.68974096,00:00:58,
100,58.9380,0.07096674,1.91486004,00:59:02,1.71290685,00:01:00,
101,57.5680,0.07042715,1.91217435,00:59:04,1.78368365,00:01:00,
102,59.0300,0.06988470,1.90732732,00:59:03,1.71306018,00:00:59,
103,60.4440,0.06933946,1.90450925,00:59:03,1.64887741,00:00:59,
104,60.0740,0.06879149,1.90313720,00:59:03,1.65356310,00:01:00,
105,60.5300,0.06824089,1.89556831,00:59:04,1.65558965,00:01:04,
106,60.2520,0.06768772,1.89261445,00:59:03,1.65685472,00:00:58,
107,58.2700,0.06713206,1.89151479,00:59:01,1.74601724,00:00:59,
108,58.8280,0.06657400,1.88470442,00:58:59,1.71266621,00:01:01,
109,58.4380,0.06601361,1.87977693,00:59:00,1.73572270,00:00:59,
110,59.2600,0.06545097,1.87669735,00:58:59,1.70442375,00:00:58,
111,60.2300,0.06488615,1.87557797,00:58:58,1.65902077,00:01:03,
112,60.0340,0.06431925,1.86766877,00:58:57,1.64380044,00:01:01,
113,59.8160,0.06375033,1.86456442,00:59:02,1.66998950,00:01:01,
114,60.0880,0.06317948,1.86145931,00:58:59,1.65766714,00:01:00,
115,57.9140,0.06260677,1.85612210,00:59:02,1.79545030,00:00:58,
116,59.9560,0.06203230,1.85383426,00:59:03,1.67709721,00:01:00,
117,59.9560,0.06145613,1.84976981,00:59:02,1.66948523,00:01:00,
118,60.0300,0.06087836,1.84671452,00:59:02,1.65943402,00:01:03,
119,58.8040,0.06029905,1.84154446,00:59:04,1.72546529,00:01:06,
120,61.2000,0.05971830,1.83318289,00:59:05,1.60565102,00:01:06,
121,60.3700,0.05913618,1.83249228,00:59:07,1.64880411,00:00:59,
122,58.8720,0.05855278,1.82774952,00:59:05,1.73557997,00:00:57,
123,60.5860,0.05796817,1.82614082,00:59:03,1.63060006,00:01:00,
124,61.4440,0.05738245,1.81927221,00:59:02,1.60447191,00:00:59,
125,60.7840,0.05679569,1.81323551,00:59:04,1.63160802,00:01:01,
126,57.4140,0.05620797,1.80981240,00:59:04,1.78544071,00:01:01,
127,60.3640,0.05561938,1.80309036,00:59:05,1.66026796,00:01:07,
128,62.2680,0.05503000,1.80046760,00:59:05,1.56028518,00:01:06,
129,62.5560,0.05443992,1.79547040,00:59:07,1.53423097,00:01:05,
130,60.7840,0.05384921,1.78801972,00:59:04,1.63637470,00:01:02,
131,61.9940,0.05325796,1.78672138,00:59:11,1.58151137,00:00:58,
132,62.0080,0.05266625,1.77972663,00:59:04,1.57735345,00:00:58,
133,61.3700,0.05207416,1.77475244,00:59:04,1.60701159,00:01:01,
134,61.7200,0.05148179,1.77195611,00:59:04,1.58895860,00:01:00,
135,61.2300,0.05088921,1.76501846,00:59:08,1.62092842,00:01:03,
136,59.7240,0.05029650,1.76206764,00:59:06,1.67966049,00:01:04,
137,62.7480,0.04970375,1.75709758,00:59:07,1.53240790,00:01:04,
138,61.0640,0.04911104,1.74876217,00:59:05,1.60732665,00:01:00,
139,63.3180,0.04851846,1.74546499,00:59:05,1.50123458,00:01:01,
140,62.8180,0.04792608,1.73805059,00:59:02,1.53224355,00:01:00,
141,61.4200,0.04733400,1.73535043,00:59:05,1.59520080,00:01:00,
142,60.6540,0.04674229,1.73006828,00:59:04,1.62382178,00:01:02,
143,62.1720,0.04615104,1.72283605,00:59:05,1.57818324,00:00:59,
144,63.0660,0.04556033,1.71890967,00:59:03,1.52527969,00:01:01,
145,63.5680,0.04497024,1.71173660,00:59:04,1.49750871,00:01:00,
146,62.1600,0.04438086,1.70278172,00:59:06,1.56776259,00:00:59,
147,63.3620,0.04379227,1.70257539,00:59:05,1.50094486,00:01:01,
148,62.9340,0.04320456,1.69452502,00:59:05,1.52333517,00:00:58,
149,62.3760,0.04261779,1.69059573,00:59:05,1.55626832,00:01:01,
150,60.3220,0.04203207,1.68360407,00:59:06,1.64773383,00:00:58,
151,63.9600,0.04144747,1.67577138,00:59:03,1.47036569,00:01:01,
152,64.0580,0.04086406,1.66978950,00:59:04,1.47252923,00:01:07,
153,63.6060,0.04028194,1.66387664,00:59:08,1.50097233,00:01:08,
154,64.1040,0.03970119,1.66030306,00:59:09,1.47527748,00:01:07,
155,64.3820,0.03912189,1.65433244,00:59:07,1.45431109,00:01:03,
156,65.2660,0.03854411,1.64946358,00:59:08,1.41879969,00:01:01,
157,65.3600,0.03796794,1.64064326,00:59:08,1.42161963,00:01:01,
158,65.0860,0.03739347,1.63636823,00:59:08,1.41922907,00:00:59,
159,64.8860,0.03682076,1.63211404,00:59:08,1.43698363,00:01:00,
160,64.8340,0.03624991,1.62443497,00:59:09,1.44201920,00:00:58,
161,65.3900,0.03568099,1.61470820,00:59:07,1.41855673,00:01:02,
162,65.6600,0.03511408,1.61205736,00:59:07,1.40374805,00:01:01,
163,65.5540,0.03454927,1.60312971,00:59:07,1.41715242,00:01:00,
164,66.5860,0.03398663,1.59699838,00:59:07,1.36626615,00:00:58,
165,65.1980,0.03342623,1.58831387,00:59:08,1.43482377,00:01:01,
166,65.3300,0.03286817,1.58388413,00:59:06,1.43038018,00:00:59,
167,66.2240,0.03231251,1.57889409,00:59:07,1.38372619,00:01:00,
168,65.5760,0.03175934,1.57058141,00:59:09,1.39552471,00:01:00,
169,66.3000,0.03120874,1.56361781,00:59:08,1.37870355,00:01:01,
170,66.3160,0.03066077,1.55632441,00:59:07,1.36817469,00:01:00,
171,66.0720,0.03011552,1.55215950,00:59:06,1.38003106,00:00:59,
172,66.8560,0.02957307,1.54308804,00:59:07,1.35914675,00:00:59,
173,67.2080,0.02903349,1.53667305,00:59:08,1.32862781,00:00:59,
174,65.6080,0.02849685,1.52900110,00:59:07,1.40701292,00:01:01,
175,67.4840,0.02796324,1.52287548,00:59:06,1.32781176,00:01:03,
176,67.0900,0.02743272,1.51499328,00:59:06,1.32810848,00:01:00,
177,66.7420,0.02690538,1.50889376,00:59:04,1.34274891,00:00:59,
178,66.9480,0.02638128,1.50013873,00:59:04,1.34168891,00:00:58,
179,67.7760,0.02586050,1.49314475,00:59:05,1.31191044,00:00:58,
180,67.6460,0.02534311,1.48616625,00:59:05,1.31738248,00:01:03,
181,67.5280,0.02482919,1.47914469,00:59:06,1.32395364,00:01:05,
182,68.2900,0.02431881,1.47141093,00:59:04,1.28715446,00:01:04,
183,68.1140,0.02381203,1.46220191,00:59:08,1.28830273,00:01:05,
184,68.3880,0.02330894,1.45420413,00:59:07,1.27542462,00:01:02,
185,68.7380,0.02280960,1.44796637,00:59:07,1.26097638,00:01:00,
186,68.5060,0.02231407,1.44094062,00:59:05,1.27335352,00:01:00,
187,69.1320,0.02182244,1.43221264,00:59:07,1.24586698,00:01:03,
188,68.2860,0.02133477,1.41893744,00:59:05,1.29013795,00:01:02,
189,69.0220,0.02085113,1.41830679,00:59:04,1.25764634,00:01:00,
190,69.3980,0.02037158,1.40933454,00:59:05,1.23989385,00:01:00,
191,68.9780,0.01989620,1.39772664,00:59:04,1.25635366,00:00:59,
192,69.3820,0.01942505,1.39057117,00:59:06,1.23068833,00:01:01,
193,69.8100,0.01895820,1.38167012,00:59:05,1.21525091,00:01:02,
194,69.1820,0.01849571,1.37255726,00:59:05,1.24264188,00:00:58,
195,69.1220,0.01803764,1.36490198,00:59:05,1.25108660,00:01:01,
196,69.4720,0.01758407,1.35551716,00:59:04,1.23255305,00:01:00,
197,69.7140,0.01713506,1.34836960,00:59:06,1.21425867,00:01:01,
198,69.3340,0.01669066,1.34132717,00:59:07,1.23847639,00:01:02,
199,70.4140,0.01625095,1.33131625,00:59:08,1.18739325,00:01:00,
200,69.6940,0.01581597,1.32174863,00:59:07,1.22966239,00:01:01,
201,70.8220,0.01538581,1.31414885,00:59:07,1.17406978,00:00:58,
202,70.4700,0.01496050,1.30538686,00:59:09,1.19476029,00:00:58,
203,71.1640,0.01454012,1.29382309,00:59:08,1.16099272,00:01:00,
204,70.5580,0.01412473,1.28325079,00:59:08,1.18226284,00:00:58,
205,70.8380,0.01371437,1.27587073,00:59:07,1.17632796,00:01:00,
206,71.1820,0.01330912,1.26720584,00:59:07,1.16296738,00:00:59,
207,70.5920,0.01290902,1.25626355,00:59:08,1.18667981,00:00:58,
208,70.9580,0.01251414,1.24645172,00:59:07,1.15702789,00:01:00,
209,71.7780,0.01212452,1.23747494,00:59:07,1.13165201,00:01:00,
210,71.7620,0.01174023,1.22730271,00:59:06,1.13484989,00:01:01,
211,71.4100,0.01136132,1.21841822,00:59:07,1.14446995,00:01:01,
212,72.2460,0.01098783,1.20817033,00:59:08,1.10942476,00:00:59,
213,72.0860,0.01061983,1.19578597,00:59:08,1.12367522,00:01:00,
214,72.0200,0.01025736,1.18509037,00:59:07,1.12441109,00:00:59,
215,72.6040,0.00990048,1.17468461,00:59:08,1.08791641,00:00:58,
216,71.9120,0.00954923,1.16359911,00:59:10,1.12810441,00:01:01,
217,71.7360,0.00920367,1.15573119,00:59:08,1.14050891,00:00:58,
218,72.8520,0.00886384,1.14232971,00:59:08,1.09721562,00:00:59,
219,72.8860,0.00852979,1.13136380,00:59:09,1.08482755,00:01:00,
220,73.2500,0.00820157,1.12053849,00:59:07,1.08395856,00:00:58,
221,73.1020,0.00787923,1.11139986,00:59:08,1.07910774,00:00:59,
222,73.4880,0.00756280,1.10043386,00:59:08,1.06007162,00:01:00,
223,73.5880,0.00725234,1.08825886,00:59:08,1.05460652,00:01:00,
224,73.5900,0.00694789,1.07687138,00:59:08,1.05469849,00:01:00,
225,73.7080,0.00664949,1.06553045,00:59:09,1.04243907,00:00:59,
226,73.8200,0.00635718,1.05255271,00:59:10,1.04856706,00:00:59,
227,74.1380,0.00607100,1.04003259,00:59:07,1.03329428,00:00:59,
228,73.8760,0.00579100,1.02845704,00:59:07,1.04151163,00:00:59,
229,73.9760,0.00551721,1.01525141,00:59:08,1.03665846,00:01:02,
230,74.3140,0.00524967,1.00306063,00:59:07,1.02390260,00:01:01,
231,74.3700,0.00498842,0.99360014,00:59:06,1.03018305,00:01:00,
232,74.5720,0.00473350,0.98002567,00:59:08,1.02106296,00:01:00,
233,74.8360,0.00448494,0.96424637,00:59:09,1.00997586,00:01:11,
234,74.6680,0.00424278,0.95248735,00:59:08,1.01398727,00:01:01,
235,75.1420,0.00400704,0.94259452,00:59:09,0.99586775,00:00:57,
236,74.9620,0.00377777,0.92532857,00:59:08,0.99664847,00:01:01,
237,75.0140,0.00355500,0.91232640,00:59:07,1.00637181,00:00:59,
238,75.2060,0.00333876,0.89968906,00:59:08,0.99264955,00:01:00,
239,75.2980,0.00312907,0.88684840,00:59:09,0.99545731,00:01:03,
240,75.1080,0.00292597,0.87074878,00:59:09,0.99530724,00:01:00,
241,75.4220,0.00272948,0.85939815,00:59:09,0.98703568,00:01:00,
242,75.5580,0.00253964,0.84772003,00:59:09,0.97947663,00:00:59,
243,75.7520,0.00235647,0.83326915,00:59:08,0.98040355,00:01:00,
244,75.9260,0.00218000,0.81845217,00:59:08,0.97274993,00:00:59,
245,75.9140,0.00201024,0.80661307,00:59:06,0.96879308,00:01:00,
246,75.8900,0.00184723,0.79224774,00:59:08,0.97165651,00:00:59,
247,75.9900,0.00169099,0.78053632,00:59:10,0.96898673,00:00:59,
248,76.1620,0.00154153,0.76834713,00:59:10,0.96931524,00:01:00,
249,76.2320,0.00139889,0.75488702,00:59:10,0.95935921,00:01:02,
250,76.4480,0.00126308,0.74135920,00:59:09,0.95760199,00:01:00,
251,76.5100,0.00113412,0.73152723,00:59:08,0.95711301,00:00:59,
252,76.7300,0.00101202,0.71796541,00:59:09,0.94994506,00:01:02,
253,76.5540,0.00089681,0.70851170,00:59:08,0.95426822,00:00:59,
254,76.5420,0.00078850,0.69824829,00:59:09,0.95442450,00:00:58,
255,76.7740,0.00068711,0.68631091,00:59:10,0.94811647,00:01:00,
256,76.7900,0.00059265,0.67947304,00:59:09,0.95174747,00:01:02,
257,76.7460,0.00050513,0.66922780,00:59:09,0.94627040,00:01:01,
258,76.8940,0.00042456,0.66087065,00:59:09,0.94669254,00:01:01,
259,76.8980,0.00035097,0.65375046,00:59:08,0.94801120,00:01:01,
260,77.0220,0.00028435,0.64729402,00:59:09,0.94358517,00:01:01,
261,76.9200,0.00022472,0.64113661,00:59:08,0.94533058,00:01:01,
262,76.8820,0.00017209,0.63691213,00:59:08,0.94593513,00:01:11,
263,76.9520,0.00012645,0.63284279,00:59:09,0.94129242,00:01:07,
264,76.9200,0.00008783,0.62804314,00:59:09,0.94410147,00:01:05,
265,76.9520,0.00005622,0.62678666,00:59:07,0.94321745,00:01:04,
266,76.9340,0.00003163,0.62373700,00:59:07,0.94056188,00:00:59,
267,77.0460,0.00001407,0.62318412,00:59:02,0.94185924,00:00:53,
268,76.9800,0.00000352,0.62197130,00:58:34,0.94230699,00:00:51,
269,76.9880,0.00000001,0.62055406,00:58:58,0.94203165,00:00:50,
