--------------------------------------------------
gpu : 4
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 450
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_450_04
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
358,72.6000,0.00996818,1.16026741,00:58:35,1.09765818,00:01:02,
359,72.7760,0.00975769,1.15382132,00:58:35,1.09460219,00:01:00,
360,72.6800,0.00954920,1.14661283,00:58:34,1.09891126,00:01:01,
361,72.0100,0.00934273,1.14060207,00:58:34,1.12393304,00:01:00,
362,72.0840,0.00913828,1.13570682,00:58:32,1.11808719,00:01:02,
363,73.2620,0.00893587,1.12763778,00:58:32,1.08537140,00:01:02,
364,73.0240,0.00873551,1.11964344,00:58:33,1.08612829,00:01:02,
365,72.9480,0.00853721,1.11632157,00:58:35,1.08734299,00:01:01,
366,73.5960,0.00834097,1.10650397,00:58:35,1.07090585,00:01:02,
367,72.6640,0.00814681,1.10082405,00:58:34,1.10370390,00:01:00,
368,72.9460,0.00795473,1.09156134,00:58:37,1.08972036,00:01:02,
369,73.3820,0.00776475,1.08554914,00:58:34,1.07149501,00:01:00,
370,73.1540,0.00757687,1.08058168,00:58:35,1.08018866,00:01:03,
371,73.8440,0.00739111,1.07298467,00:58:36,1.05928216,00:01:04,
372,73.3900,0.00720747,1.06223976,00:58:36,1.07258933,00:01:04,
373,73.3540,0.00702597,1.05883540,00:58:36,1.08784839,00:01:04,
374,73.8500,0.00684660,1.05010555,00:58:35,1.06010833,00:01:03,
375,73.6080,0.00666939,1.04314481,00:58:35,1.05971291,00:01:04,
376,73.6620,0.00649434,1.03642693,00:58:35,1.06394678,00:01:08,
377,74.0360,0.00632145,1.02975024,00:58:35,1.05284113,00:01:14,
378,73.9500,0.00615074,1.02225394,00:58:34,1.05603188,00:01:10,
379,74.1560,0.00598222,1.01430099,00:58:36,1.04498969,00:01:06,
380,73.9480,0.00581589,1.00470364,00:58:36,1.04986796,00:01:03,
381,74.3980,0.00565176,0.99809960,00:58:35,1.03630457,00:01:04,
382,74.2840,0.00548985,0.99343131,00:58:36,1.03064413,00:01:05,
383,74.3340,0.00533015,0.98337150,00:58:36,1.04592550,00:01:01,
384,74.3700,0.00517268,0.97626831,00:58:36,1.02631942,00:01:05,
385,74.1160,0.00501744,0.96800554,00:58:36,1.04799395,00:01:04,
386,74.7060,0.00486445,0.95947678,00:58:37,1.01508807,00:01:04,
387,74.7000,0.00471370,0.95070297,00:58:35,1.02048350,00:01:04,
388,73.5840,0.00456521,0.94450480,00:58:36,1.06837005,00:01:05,
389,74.7420,0.00441899,0.93454479,00:58:36,1.02448533,00:01:05,
390,74.7660,0.00427503,0.92938724,00:58:34,1.02660417,00:01:06,
391,74.7740,0.00413336,0.91920501,00:58:34,1.02328623,00:01:06,
392,74.8400,0.00399397,0.90867055,00:58:37,1.01827082,00:01:05,
393,74.9840,0.00385688,0.90346223,00:58:35,1.00918834,00:01:04,
394,74.9960,0.00372208,0.89488320,00:58:35,1.00664901,00:01:06,
395,74.8920,0.00358959,0.88578497,00:58:35,1.02253187,00:01:05,
396,74.8760,0.00345942,0.87522708,00:58:37,1.01721738,00:01:07,
397,75.0820,0.00333156,0.86784982,00:58:37,1.01317742,00:01:07,
398,75.1080,0.00320603,0.85983886,00:58:38,1.00328353,00:01:07,
399,75.4420,0.00308284,0.85284404,00:58:37,0.99952229,00:01:09,
400,75.4240,0.00296198,0.84269278,00:58:36,0.99632528,00:01:09,
401,75.4620,0.00284346,0.83312705,00:58:33,0.99419318,00:01:09,
402,75.3580,0.00272730,0.82557139,00:58:34,1.00370414,00:01:13,
403,75.4820,0.00261349,0.81640153,00:58:34,0.98872858,00:01:11,
404,75.4680,0.00250204,0.80780465,00:58:33,0.99245062,00:01:14,
405,75.5520,0.00239296,0.79834847,00:58:35,1.00212581,00:01:16,
406,75.5560,0.00228626,0.78723585,00:58:35,0.99415980,00:01:13,
407,75.6880,0.00218193,0.78110598,00:58:37,0.99611114,00:01:19,
408,75.8040,0.00207998,0.77061944,00:58:37,0.99320051,00:01:15,
409,75.8400,0.00198042,0.76280127,00:58:37,0.99312207,00:01:07,
410,75.7340,0.00188326,0.75325539,00:58:37,0.99973721,00:01:09,
411,75.8420,0.00178849,0.74352991,00:58:37,0.99437637,00:01:06,
412,75.9560,0.00169613,0.73426621,00:58:37,0.99111098,00:01:02,
413,75.9020,0.00160618,0.72652354,00:58:34,0.98545583,00:01:01,
414,75.8900,0.00151863,0.71832946,00:58:36,0.98927673,00:01:02,
415,76.0440,0.00143351,0.70903544,00:58:34,0.98818848,00:01:02,
416,76.1320,0.00135080,0.70213118,00:58:35,0.99007747,00:01:01,
417,76.0760,0.00127052,0.69163984,00:58:34,0.98677000,00:01:02,
418,75.9260,0.00119266,0.68517115,00:58:36,0.98422888,00:01:02,
419,76.0360,0.00111724,0.67524624,00:58:37,0.98741094,00:01:02,
420,76.0380,0.00104426,0.66844469,00:58:36,0.98436624,00:01:01,
421,76.3120,0.00097371,0.65954700,00:58:37,0.98099369,00:00:59,
422,76.3020,0.00090561,0.65276893,00:58:38,0.98302219,00:01:02,
423,76.4340,0.00083996,0.64576219,00:58:37,0.97477493,00:00:59,
424,76.3640,0.00077676,0.63642963,00:58:35,0.97939333,00:01:03,
425,76.3980,0.00071601,0.63124247,00:58:37,0.98066755,00:01:01,
426,76.4500,0.00065771,0.62042678,00:58:37,0.97819458,00:01:02,
427,76.3380,0.00060188,0.61637579,00:58:37,0.97840392,00:01:02,
428,76.5480,0.00054850,0.60983760,00:58:38,0.97612771,00:01:02,
429,76.4780,0.00049759,0.60230718,00:58:38,0.97939871,00:01:04,
430,76.6260,0.00044915,0.59810759,00:58:37,0.97874150,00:01:03,
431,76.5400,0.00040318,0.59317960,00:58:38,0.97774891,00:01:03,
432,76.5640,0.00035968,0.58571936,00:58:36,0.97968572,00:01:00,
433,76.5320,0.00031866,0.58140273,00:58:36,0.97922485,00:01:02,
434,76.6880,0.00028011,0.57740942,00:58:36,0.97647813,00:01:02,
435,76.7120,0.00024404,0.57282197,00:58:36,0.97501018,00:01:03,
436,76.7120,0.00021044,0.56893979,00:58:36,0.97510250,00:01:06,
437,76.8620,0.00017933,0.56563792,00:58:36,0.97517026,00:01:08,
438,76.7740,0.00015071,0.56253261,00:58:36,0.97375781,00:01:09,
439,76.6640,0.00012456,0.55919001,00:58:35,0.97625331,00:01:09,
440,76.6520,0.00010091,0.55679223,00:58:35,0.97443261,00:01:05,
441,76.8280,0.00007974,0.55360837,00:58:36,0.97647378,00:01:02,
442,76.8080,0.00006106,0.55289172,00:58:35,0.97413247,00:01:02,
443,76.7660,0.00004486,0.54908413,00:58:35,0.97559964,00:01:00,
444,76.8800,0.00003116,0.54978789,00:58:36,0.97416034,00:01:03,
445,76.8480,0.00001995,0.54545511,00:58:38,0.97340473,00:01:02,
446,76.8360,0.00001123,0.54681945,00:58:37,0.97340709,00:01:01,
447,76.8700,0.00000499,0.54654328,00:58:36,0.97379580,00:01:01,
448,76.8200,0.00000126,0.54561003,00:58:37,0.97238670,00:01:02,
449,76.8220,0.00000001,0.54308415,00:58:34,0.97530919,00:00:54,
