--------------------------------------------------
gpu : 7
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 270
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_270_07
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
059,56.7260,0.08974279,2.03581201,00:59:32,1.81575689,00:00:59,
060,56.6400,0.08938033,2.03252230,00:59:33,1.83239601,00:01:03,
061,55.6280,0.08901233,2.02953458,00:59:33,1.88141965,00:01:01,
062,56.0760,0.08863885,2.02630464,00:59:33,1.83664916,00:00:57,
063,56.1080,0.08825993,2.02485782,00:59:32,1.84842880,00:01:03,
064,56.5020,0.08787564,2.02013304,00:59:34,1.83525494,00:00:58,
065,57.5580,0.08748603,2.01759688,00:59:32,1.77433090,00:01:00,
066,53.1760,0.08709114,2.01535854,00:59:30,2.00176622,00:01:05,
067,53.5820,0.08669105,2.01323779,00:59:32,1.98401075,00:01:02,
068,56.5320,0.08628580,2.01132177,00:59:26,1.83909691,00:01:02,
069,55.6900,0.08587545,2.00795263,00:59:29,1.85581712,00:01:03,
070,55.7520,0.08546005,2.00462345,00:59:29,1.89562557,00:01:01,
071,56.6900,0.08503968,2.00227209,00:59:29,1.81299322,00:00:58,
072,55.7860,0.08461438,2.00110030,00:59:29,1.87475489,00:01:07,
073,58.0120,0.08418421,1.99584192,00:59:26,1.76268212,00:01:01,
074,56.3920,0.08374924,1.99757433,00:59:26,1.83790394,00:01:01,
075,58.4320,0.08330953,1.99216800,00:59:29,1.73057773,00:01:01,
076,55.7980,0.08286513,1.98935532,00:59:29,1.86643162,00:01:01,
077,57.8400,0.08241612,1.98448457,00:59:29,1.76898088,00:01:02,
078,56.3720,0.08196255,1.98268905,00:59:31,1.83658379,00:01:01,
079,57.9340,0.08150449,1.98280313,00:59:28,1.76527401,00:01:02,
080,57.3860,0.08104200,1.97917689,00:59:31,1.76989463,00:00:57,
081,57.8120,0.08057514,1.97207395,00:59:29,1.78420576,00:01:02,
082,57.9060,0.08010400,1.97314307,00:59:28,1.75492279,00:01:02,
083,56.5060,0.07962862,1.96686018,00:59:26,1.82764574,00:01:00,
084,57.0740,0.07914907,1.96611718,00:59:26,1.79261078,00:01:02,
085,55.9560,0.07866543,1.96317204,00:59:25,1.86914752,00:01:08,
086,57.4040,0.07817776,1.95988163,00:59:27,1.79048181,00:01:00,
087,57.9000,0.07768613,1.95532653,00:59:27,1.75731024,00:00:58,
088,56.7040,0.07719061,1.95404668,00:59:27,1.81479694,00:00:59,
089,58.7420,0.07669127,1.95104970,00:59:27,1.73531624,00:01:01,
090,55.6740,0.07618818,1.94805134,00:59:25,1.88137572,00:00:58,
091,58.4300,0.07568141,1.94437547,00:59:26,1.73534695,00:00:59,
092,58.7840,0.07517102,1.94210448,00:59:27,1.72965111,00:01:01,
093,52.9280,0.07465710,1.93676976,00:59:26,2.02136460,00:01:00,
094,58.2840,0.07413972,1.93396086,00:59:27,1.74231235,00:00:58,
095,57.2340,0.07361894,1.93187016,00:59:23,1.79630585,00:01:00,
096,58.9960,0.07309484,1.92860114,00:59:26,1.71397685,00:01:00,
097,59.5640,0.07256750,1.92282569,00:59:25,1.68377185,00:01:02,
098,56.8740,0.07203698,1.92014865,00:59:27,1.81516922,00:01:07,
099,59.5780,0.07150337,1.91869805,00:59:27,1.68856177,00:01:03,
100,57.8300,0.07096674,1.91234927,00:59:27,1.77796111,00:01:00,
101,59.0740,0.07042715,1.91120066,00:59:24,1.70542564,00:00:58,
102,55.9780,0.06988470,1.90635624,00:59:27,1.86855618,00:01:00,
103,57.8980,0.06933946,1.90233850,00:59:27,1.77733037,00:01:01,
104,58.8060,0.06879149,1.89925462,00:59:24,1.72734422,00:00:59,
105,60.0040,0.06824089,1.89610305,00:59:25,1.66760588,00:00:59,
106,59.3940,0.06768772,1.89266482,00:59:24,1.69700130,00:00:58,
107,59.2840,0.06713206,1.88852350,00:59:22,1.69736277,00:01:01,
108,59.8660,0.06657400,1.88529454,00:59:25,1.66082687,00:01:00,
109,60.0440,0.06601361,1.88094301,00:59:20,1.66268693,00:00:59,
110,59.7820,0.06545097,1.87541333,00:59:20,1.66272759,00:01:00,
111,59.7200,0.06488615,1.87065156,00:59:19,1.68137335,00:00:58,
112,60.1280,0.06431925,1.86868447,00:59:25,1.64326102,00:01:02,
113,60.3080,0.06375033,1.86313075,00:59:23,1.65165228,00:01:00,
114,61.2480,0.06317948,1.85868622,00:59:25,1.58847663,00:01:02,
115,60.4820,0.06260677,1.85580765,00:59:25,1.64336805,00:01:00,
116,59.6160,0.06203230,1.85245499,00:59:26,1.67881384,00:01:01,
117,60.6040,0.06145613,1.84955810,00:59:29,1.63304518,00:01:00,
118,60.8240,0.06087836,1.84302108,00:59:27,1.62347113,00:00:59,
119,60.5800,0.06029905,1.84045511,00:59:29,1.63974328,00:01:01,
120,61.5560,0.05971830,1.83486378,00:59:27,1.57987401,00:01:01,
121,60.0000,0.05913618,1.82999917,00:59:28,1.65766221,00:00:59,
122,60.2000,0.05855278,1.82556984,00:59:28,1.66861014,00:00:57,
123,61.9140,0.05796817,1.82155087,00:59:26,1.57158568,00:01:01,
124,61.7760,0.05738245,1.81754057,00:59:28,1.58251993,00:01:01,
125,60.0320,0.05679569,1.81442963,00:59:31,1.65391806,00:01:01,
126,59.5100,0.05620797,1.80656291,00:59:29,1.68040593,00:01:01,
127,61.0960,0.05561938,1.79920160,00:59:31,1.61369145,00:01:00,
128,59.7680,0.05503000,1.79850176,00:59:27,1.70444988,00:01:03,
129,61.7920,0.05443992,1.79331565,00:59:27,1.57831705,00:01:01,
130,62.4120,0.05384921,1.78879696,00:59:24,1.55337202,00:01:00,
131,62.2860,0.05325796,1.78437916,00:59:24,1.55741789,00:01:00,
132,61.6720,0.05266625,1.77852100,00:59:24,1.56987424,00:01:03,
133,59.5380,0.05207416,1.77452353,00:59:28,1.66832190,00:01:03,
134,63.1300,0.05148179,1.77063327,00:59:30,1.52173023,00:00:59,
135,61.8340,0.05088921,1.76481271,00:59:27,1.57967763,00:01:00,
136,60.3800,0.05029650,1.75915422,00:59:27,1.65565013,00:01:01,
137,62.4240,0.04970375,1.75315120,00:59:25,1.55189758,00:00:58,
138,63.0440,0.04911104,1.75138637,00:59:25,1.51515333,00:01:01,
139,63.0460,0.04851846,1.74150870,00:59:27,1.53110720,00:01:01,
140,61.5480,0.04792608,1.73954233,00:59:28,1.58833488,00:01:02,
141,62.8520,0.04733400,1.73191612,00:59:29,1.52382989,00:01:02,
142,62.2380,0.04674229,1.72546654,00:59:27,1.57722807,00:01:04,
143,62.0800,0.04615104,1.72222500,00:59:27,1.56869499,00:01:06,
144,62.9400,0.04556033,1.71657847,00:59:27,1.53202778,00:01:02,
145,62.4580,0.04497024,1.71090579,00:59:29,1.56680892,00:01:00,
146,62.7900,0.04438086,1.70413707,00:59:28,1.53984522,00:01:01,
147,63.4620,0.04379227,1.69924525,00:59:27,1.50166558,00:01:02,
148,63.5100,0.04320456,1.69530319,00:59:25,1.49940475,00:01:00,
149,64.4280,0.04261779,1.68796522,00:59:28,1.46220095,00:00:59,
150,64.1840,0.04203207,1.68121764,00:59:24,1.46823806,00:01:01,
151,64.4360,0.04144747,1.67767037,00:59:27,1.45568190,00:01:03,
152,64.2320,0.04086406,1.67074513,00:59:29,1.45905978,00:01:08,
153,64.0660,0.04028194,1.66640482,00:59:31,1.47158428,00:01:05,
154,64.3100,0.03970119,1.65805750,00:59:30,1.47322062,00:01:02,
155,64.4800,0.03912189,1.65426393,00:59:32,1.45597366,00:01:05,
156,64.5780,0.03854411,1.64966403,00:59:30,1.45943918,00:00:57,
157,64.5440,0.03796794,1.64500410,00:59:29,1.45253030,00:01:00,
158,64.8380,0.03739347,1.63683204,00:59:31,1.44439736,00:01:00,
159,65.0380,0.03682076,1.63242891,00:59:31,1.43393752,00:00:59,
160,64.5660,0.03624991,1.62299094,00:59:30,1.44821788,00:00:59,
161,65.6000,0.03568099,1.61414745,00:59:31,1.39867551,00:01:02,
162,65.5140,0.03511408,1.61183837,00:59:30,1.40618286,00:00:59,
163,64.3980,0.03454927,1.60342820,00:59:30,1.46264086,00:01:02,
164,65.3540,0.03398663,1.59719487,00:59:31,1.41372820,00:01:00,
165,64.8780,0.03342623,1.59064487,00:59:31,1.43547684,00:00:59,
166,65.9880,0.03286817,1.58568336,00:59:32,1.38712496,00:01:07,
167,66.5160,0.03231251,1.57909708,00:59:30,1.37771931,00:01:02,
168,64.6560,0.03175934,1.57279416,00:59:31,1.45200449,00:01:00,
169,66.2160,0.03120874,1.56334179,00:59:30,1.36974067,00:01:00,
170,65.5600,0.03066077,1.55509369,00:59:28,1.40179886,00:01:00,
171,66.7760,0.03011552,1.55039463,00:59:29,1.34724525,00:01:03,
172,66.5300,0.02957307,1.54389782,00:59:28,1.36807663,00:01:02,
173,66.2040,0.02903349,1.53807387,00:59:30,1.37572020,00:01:00,
174,66.7460,0.02849685,1.53317770,00:59:29,1.33811543,00:01:04,
175,67.0200,0.02796324,1.52186129,00:59:29,1.33662982,00:01:01,
176,67.3840,0.02743272,1.51697472,00:59:28,1.32145672,00:01:02,
177,67.1740,0.02690538,1.50907381,00:59:30,1.34360367,00:00:59,
178,66.8360,0.02638128,1.50034989,00:59:28,1.33838059,00:00:58,
179,68.4620,0.02586050,1.49176500,00:59:28,1.27261011,00:01:00,
180,67.7960,0.02534311,1.48628901,00:59:29,1.30119908,00:01:01,
181,67.3720,0.02482919,1.48103975,00:59:31,1.31946177,00:00:59,
182,67.4740,0.02431881,1.46831177,00:59:30,1.31603980,00:01:00,
183,67.9780,0.02381203,1.46405790,00:59:30,1.29099685,00:00:59,
184,68.5380,0.02330894,1.45521603,00:59:31,1.27695116,00:01:00,
185,68.5880,0.02280960,1.44859317,00:59:29,1.26414943,00:00:58,
186,68.6540,0.02231407,1.44167578,00:59:29,1.26966990,00:01:01,
187,68.5120,0.02182244,1.42874468,00:59:26,1.27151430,00:01:00,
188,69.0160,0.02133477,1.42064046,00:59:25,1.25368146,00:01:02,
189,68.8400,0.02085113,1.41567237,00:59:28,1.25730808,00:01:00,
190,68.8220,0.02037158,1.40799627,00:59:30,1.25997119,00:01:00,
191,68.7780,0.01989620,1.40136102,00:59:29,1.26692299,00:01:01,
192,69.2960,0.01942505,1.39112195,00:59:32,1.23068422,00:01:01,
193,68.9240,0.01895820,1.38208630,00:59:32,1.25856190,00:00:59,
194,69.6580,0.01849571,1.37386161,00:59:33,1.22338552,00:00:59,
195,69.5380,0.01803764,1.36752367,00:59:31,1.22336524,00:01:02,
196,69.4520,0.01758407,1.35784532,00:59:32,1.23089643,00:01:10,
197,69.5740,0.01713506,1.34846026,00:59:32,1.23522206,00:01:06,
198,68.5680,0.01669066,1.33762936,00:59:29,1.28066466,00:01:03,
199,70.2520,0.01625095,1.33226139,00:59:34,1.18491580,00:00:57,
200,70.7060,0.01581597,1.32208850,00:59:31,1.18297987,00:00:58,
201,69.7700,0.01538581,1.30934973,00:59:34,1.21296096,00:00:58,
202,69.4600,0.01496050,1.30402177,00:59:33,1.23347601,00:01:03,
203,70.2240,0.01454012,1.29427937,00:59:33,1.19502161,00:01:03,
204,69.7900,0.01412473,1.28756576,00:59:31,1.21345837,00:01:03,
205,71.1460,0.01371437,1.27533507,00:59:32,1.15612205,00:00:59,
206,71.4500,0.01330912,1.26625382,00:59:33,1.13799367,00:01:00,
207,70.9240,0.01290902,1.25624711,00:59:29,1.17167220,00:01:00,
208,71.6380,0.01251414,1.24841879,00:59:31,1.13821682,00:01:00,
209,71.6120,0.01212452,1.23911164,00:59:34,1.14002646,00:00:59,
210,71.8420,0.01174023,1.22523615,00:59:35,1.13789880,00:01:05,
211,71.8780,0.01136132,1.21791279,00:59:32,1.13072916,00:01:04,
212,72.0500,0.01098783,1.20762545,00:59:34,1.12436572,00:01:01,
213,72.3820,0.01061983,1.19813348,00:59:32,1.11080168,00:01:01,
214,72.4300,0.01025736,1.18736341,00:59:31,1.10637081,00:01:00,
215,72.5300,0.00990048,1.17726425,00:59:32,1.10435944,00:01:04,
216,72.7820,0.00954923,1.16501800,00:59:32,1.09095718,00:01:00,
217,72.6500,0.00920367,1.15574238,00:59:31,1.09072658,00:01:00,
218,73.0240,0.00886384,1.14316823,00:59:33,1.07751987,00:01:00,
219,72.8720,0.00852979,1.13493972,00:59:32,1.07623853,00:00:59,
220,73.4000,0.00820157,1.12428076,00:59:33,1.06309535,00:01:01,
221,73.3540,0.00787923,1.11239362,00:59:33,1.06494710,00:01:01,
222,73.7080,0.00756280,1.09986255,00:59:31,1.05422646,00:01:00,
223,73.7200,0.00725234,1.09016214,00:59:32,1.05739859,00:00:59,
224,73.8200,0.00694789,1.07620556,00:59:31,1.05183860,00:00:59,
225,73.5060,0.00664949,1.06601069,00:59:33,1.05621191,00:01:00,
226,74.1520,0.00635718,1.05312444,00:59:32,1.03708831,00:00:58,
227,74.0580,0.00607100,1.03942685,00:59:33,1.02964849,00:00:59,
228,73.9260,0.00579100,1.03047651,00:59:33,1.03907652,00:01:01,
229,74.5820,0.00551721,1.01741084,00:59:34,1.01589747,00:01:01,
230,74.4760,0.00524967,1.00453624,00:59:32,1.02221108,00:01:01,
231,74.4880,0.00498842,0.99138774,00:59:32,1.01953521,00:01:02,
232,74.4420,0.00473350,0.97917662,00:59:29,1.02465870,00:01:01,
233,74.9900,0.00448494,0.96762825,00:59:33,0.99906700,00:01:02,
234,74.8760,0.00424278,0.95264295,00:59:32,1.01460213,00:01:00,
235,74.8280,0.00400704,0.94169276,00:59:32,1.00623594,00:01:00,
236,75.1340,0.00377777,0.92871657,00:59:32,0.99661817,00:01:01,
237,75.2920,0.00355500,0.91377469,00:59:32,0.99723370,00:00:59,
238,75.2520,0.00333876,0.89981686,00:59:32,0.99548803,00:00:58,
239,75.4480,0.00312907,0.88601076,00:59:31,0.98565779,00:01:01,
240,75.5640,0.00292597,0.87413710,00:59:31,0.98388507,00:00:59,
241,75.8000,0.00272948,0.86012047,00:59:32,0.97414635,00:00:58,
242,75.8680,0.00253964,0.84677247,00:59:31,0.97370964,00:01:02,
243,75.6080,0.00235647,0.83490886,00:59:32,0.97177358,00:01:00,
244,75.7100,0.00218000,0.82155650,00:59:33,0.98194617,00:00:59,
245,76.0060,0.00201024,0.80708351,00:59:34,0.96791348,00:01:03,
246,75.9760,0.00184723,0.79346438,00:59:32,0.97139055,00:01:03,
247,76.2960,0.00169099,0.78071860,00:59:30,0.96406895,00:01:02,
248,76.2420,0.00154153,0.76969288,00:59:33,0.95569542,00:01:00,
249,76.2400,0.00139889,0.75657748,00:59:34,0.96012242,00:01:00,
250,76.3360,0.00126308,0.74436612,00:59:34,0.95945248,00:00:59,
251,76.4960,0.00113412,0.73055482,00:59:33,0.95372785,00:01:01,
252,76.5840,0.00101202,0.71940117,00:59:33,0.95217866,00:00:58,
253,76.5420,0.00089681,0.71068921,00:59:32,0.95360949,00:00:59,
254,76.5600,0.00078850,0.69931032,00:59:32,0.95456260,00:01:03,
255,76.6340,0.00068711,0.68917688,00:59:34,0.95152870,00:01:02,
256,76.6160,0.00059265,0.67950535,00:59:32,0.94880606,00:00:59,
257,76.6900,0.00050513,0.67226755,00:59:31,0.94937174,00:01:00,
258,76.7080,0.00042456,0.66315282,00:59:35,0.94632697,00:00:59,
259,76.8260,0.00035097,0.65579756,00:59:31,0.94703160,00:01:01,
260,76.8700,0.00028435,0.65117446,00:59:33,0.94245406,00:00:59,
261,76.8180,0.00022472,0.64184880,00:59:32,0.94327365,00:01:07,
262,76.9200,0.00017209,0.64063194,00:59:33,0.94286781,00:01:06,
263,76.9480,0.00012645,0.63508789,00:59:30,0.94243298,00:01:09,
264,76.9780,0.00008783,0.63058612,00:59:33,0.94095916,00:01:13,
265,76.9260,0.00005622,0.62880557,00:59:34,0.94083295,00:00:57,
266,76.9280,0.00003163,0.62433270,00:59:29,0.94106625,00:00:51,
267,76.9660,0.00001407,0.62660031,00:59:23,0.94023467,00:00:50,
268,76.9660,0.00000352,0.62516967,00:59:47,0.93948624,00:00:49,
269,76.9140,0.00000001,0.62429327,00:59:44,0.94127373,00:00:49,
