--------------------------------------------------
gpu : 7
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 450
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_450_07
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
082,55.0820,0.09260897,2.04602962,00:58:47,1.91629795,00:01:01,
083,55.1440,0.09242321,2.04450669,00:58:47,1.90292785,00:01:01,
084,56.2420,0.09223534,2.04101938,00:58:45,1.84328401,00:01:00,
085,57.0460,0.09204536,2.04178931,00:58:50,1.79872198,00:01:02,
086,56.2480,0.09185328,2.04090049,00:58:48,1.84794750,00:01:02,
087,54.4420,0.09165912,2.04016298,00:58:47,1.93491420,00:01:00,
088,56.5700,0.09146288,2.03601481,00:58:45,1.84974692,00:01:00,
089,56.5600,0.09126458,2.03684411,00:58:47,1.83450424,00:01:01,
090,55.3660,0.09106422,2.03593150,00:58:46,1.88394594,00:01:00,
091,55.1300,0.09086181,2.03368623,00:58:45,1.88232459,00:01:00,
092,56.2640,0.09065736,2.03192085,00:58:47,1.84436449,00:01:01,
093,55.9960,0.09045089,2.03119434,00:58:46,1.85294324,00:00:59,
094,57.1180,0.09024241,2.02637185,00:58:45,1.81142132,00:01:00,
095,54.9260,0.09003191,2.02700251,00:58:46,1.91295000,00:01:02,
096,55.3580,0.08981942,2.02871357,00:58:44,1.91353454,00:01:00,
097,56.9280,0.08960495,2.02724828,00:58:44,1.81444520,00:01:01,
098,56.6360,0.08938851,2.02538521,00:58:45,1.82509391,00:01:02,
099,54.6060,0.08917010,2.02438222,00:58:44,1.91969876,00:01:01,
100,56.6400,0.08894973,2.02291521,00:58:46,1.82722299,00:01:02,
101,56.1500,0.08872743,2.02380132,00:58:44,1.85375390,00:01:00,
102,56.7300,0.08850320,2.02141542,00:58:43,1.82571296,00:01:06,
103,52.6360,0.08827705,2.02059035,00:58:44,2.04540762,00:01:04,
104,55.7600,0.08804899,2.01795463,00:58:43,1.85177077,00:00:59,
105,56.4440,0.08781903,2.01753497,00:58:45,1.84170745,00:01:01,
106,56.3120,0.08758719,2.01416200,00:58:44,1.84148906,00:01:02,
107,55.3440,0.08735347,2.01416919,00:58:43,1.90300552,00:01:01,
108,52.6520,0.08711790,2.01087713,00:58:46,2.02847121,00:01:00,
109,56.3600,0.08688047,2.01231442,00:58:47,1.83822625,00:01:01,
110,57.0040,0.08664121,2.01004527,00:58:46,1.80851244,00:00:59,
111,56.7700,0.08640012,2.00815972,00:58:46,1.82564174,00:01:03,
112,56.2320,0.08615721,2.00752718,00:58:45,1.85375882,00:01:02,
113,55.1880,0.08591251,2.00466201,00:58:47,1.89944161,00:01:00,
114,53.3340,0.08566601,2.00319683,00:58:44,2.02092144,00:01:01,
115,58.2160,0.08541774,2.00382506,00:58:43,1.74898889,00:01:02,
116,57.6660,0.08516770,2.00168180,00:58:40,1.78039704,00:01:00,
117,57.9920,0.08491590,1.99909551,00:58:41,1.75832168,00:01:01,
118,55.1440,0.08466237,1.99537140,00:58:41,1.90364389,00:01:03,
119,57.0420,0.08440711,1.99451490,00:58:42,1.80227704,00:00:59,
120,58.2960,0.08415014,1.99639101,00:58:44,1.74841773,00:01:03,
121,56.2600,0.08389146,1.99143243,00:58:41,1.85933869,00:01:00,
122,57.0440,0.08363109,1.99283918,00:58:42,1.80344695,00:01:01,
123,56.9920,0.08336905,1.99025177,00:58:42,1.81091461,00:01:01,
124,57.0800,0.08310535,1.98632471,00:58:42,1.81821845,00:01:00,
125,55.9580,0.08283999,1.99028289,00:58:40,1.85706381,00:01:03,
126,57.7540,0.08257300,1.98684829,00:58:41,1.77975670,00:01:01,
127,57.7040,0.08230438,1.98354547,00:58:41,1.78596444,00:01:00,
128,56.8260,0.08203416,1.97944362,00:58:40,1.81878669,00:01:02,
129,54.7000,0.08176234,1.98110260,00:58:41,1.93552324,00:01:00,
130,55.9220,0.08148893,1.98115743,00:58:41,1.86623578,00:01:02,
131,54.4240,0.08121396,1.97894694,00:58:42,1.94141678,00:00:59,
132,57.0320,0.08093743,1.97482924,00:58:43,1.81097820,00:01:00,
133,58.6940,0.08065935,1.97171881,00:58:42,1.72286844,00:01:02,
134,57.1280,0.08037975,1.97383136,00:58:43,1.81400324,00:01:00,
135,57.8440,0.08009864,1.97319231,00:58:41,1.76131153,00:01:00,
136,56.8180,0.07981603,1.97003981,00:58:40,1.82805273,00:01:02,
137,57.9160,0.07953192,1.96957839,00:58:41,1.77366251,00:01:01,
138,54.2520,0.07924635,1.96701711,00:58:42,1.95628216,00:01:01,
139,56.1440,0.07895932,1.96468902,00:58:41,1.83906478,00:00:59,
140,56.3260,0.07867085,1.96233641,00:58:41,1.84319208,00:01:01,
141,56.5660,0.07838095,1.95917099,00:58:42,1.84040742,00:01:00,
142,57.1200,0.07808963,1.95803772,00:58:40,1.80189101,00:01:00,
143,58.6340,0.07779691,1.95475328,00:58:41,1.72947514,00:01:01,
144,59.0060,0.07750281,1.95373355,00:58:40,1.72757493,00:01:01,
145,56.6200,0.07720734,1.95372608,00:58:40,1.81402824,00:01:00,
146,58.1900,0.07691051,1.95049911,00:58:40,1.76192507,00:01:00,
147,55.9300,0.07661234,1.94835329,00:58:41,1.87115578,00:01:00,
148,57.6360,0.07631284,1.94789917,00:58:39,1.77013967,00:01:01,
149,57.0380,0.07601204,1.94589164,00:58:40,1.80988008,00:01:01,
150,58.1080,0.07570993,1.94404189,00:58:41,1.76174277,00:01:00,
151,59.2680,0.07540654,1.94223258,00:58:40,1.69612301,00:01:02,
152,58.0420,0.07510189,1.94171696,00:58:39,1.76004936,00:01:00,
153,59.0600,0.07479599,1.93755595,00:58:43,1.71358330,00:01:00,
154,57.7140,0.07448885,1.93542471,00:58:43,1.77280892,00:01:01,
155,57.8560,0.07418049,1.93426756,00:58:43,1.75941730,00:00:59,
156,58.3180,0.07387093,1.93118128,00:58:40,1.73591159,00:01:02,
157,57.3540,0.07356017,1.93135462,00:58:42,1.80294957,00:01:01,
158,59.3580,0.07324824,1.92787108,00:58:44,1.68688614,00:01:00,
159,58.3240,0.07293516,1.92448689,00:58:44,1.73682077,00:01:03,
160,59.4500,0.07262093,1.92579759,00:58:42,1.67891611,00:01:00,
161,59.1380,0.07230557,1.92142545,00:58:44,1.70653541,00:01:01,
162,55.4040,0.07198910,1.92201294,00:58:44,1.90594232,00:01:00,
163,59.4200,0.07167153,1.91456765,00:58:45,1.70295617,00:01:00,
164,59.1880,0.07135289,1.91453255,00:58:44,1.68903205,00:01:00,
165,58.6260,0.07103318,1.91368946,00:58:43,1.72349303,00:01:00,
166,59.0000,0.07071242,1.90774712,00:58:42,1.71484375,00:01:01,
167,58.4480,0.07039063,1.90881575,00:58:43,1.72800971,00:00:59,
168,59.3600,0.07006782,1.90506347,00:58:42,1.70234213,00:01:00,
169,58.9100,0.06974402,1.90579540,00:58:45,1.72298363,00:01:01,
170,58.1660,0.06941923,1.90299197,00:58:42,1.75026485,00:01:01,
171,59.6340,0.06909347,1.89676994,00:58:45,1.69179613,00:01:01,
172,60.0240,0.06876676,1.89647959,00:58:41,1.66641088,00:01:00,
173,58.1240,0.06843911,1.89580775,00:58:41,1.76316208,00:01:01,
174,59.0320,0.06811055,1.89219303,00:58:42,1.71094781,00:01:00,
175,58.3740,0.06778108,1.89190747,00:58:43,1.73458384,00:01:01,
176,59.1860,0.06745073,1.88804439,00:58:43,1.71662222,00:01:01,
177,58.6320,0.06711950,1.88681101,00:58:42,1.72954211,00:01:01,
178,56.5220,0.06678743,1.88514116,00:58:40,1.83277513,00:01:01,
179,57.4500,0.06645451,1.88137639,00:58:42,1.78859739,00:01:02,
180,57.9620,0.06612078,1.88004482,00:58:41,1.77571650,00:01:02,
181,59.9560,0.06578624,1.87749501,00:58:41,1.67579139,00:01:00,
182,60.3120,0.06545092,1.87444679,00:58:41,1.66176303,00:01:01,
183,60.7980,0.06511483,1.87218081,00:58:41,1.62647460,00:01:02,
184,60.0820,0.06477798,1.86803739,00:58:41,1.66670959,00:01:02,
185,60.7980,0.06444040,1.86593321,00:58:42,1.63748191,00:01:00,
186,59.9040,0.06410209,1.86525548,00:58:42,1.67359509,00:01:01,
187,56.0240,0.06376309,1.85982718,00:58:39,1.86976961,00:00:59,
188,59.6660,0.06342340,1.85836761,00:58:38,1.69304391,00:01:01,
189,58.1280,0.06308303,1.85637661,00:58:38,1.75766530,00:01:01,
190,61.7400,0.06274202,1.85224183,00:58:40,1.59659611,00:01:01,
191,59.7920,0.06240037,1.85276632,00:58:40,1.65884359,00:01:03,
192,60.3720,0.06205811,1.84782953,00:58:44,1.64774270,00:01:01,
193,58.6060,0.06171524,1.84461958,00:58:43,1.73481898,00:01:00,
194,55.2040,0.06137179,1.84422724,00:58:42,1.91565668,00:01:02,
195,60.4460,0.06102777,1.84439719,00:58:39,1.64738855,00:01:01,
196,61.2420,0.06068320,1.84022062,00:58:40,1.60965984,00:01:01,
197,60.0140,0.06033810,1.83657244,00:58:42,1.66995171,00:01:01,
198,60.2180,0.05999249,1.83449562,00:58:43,1.66934388,00:01:01,
199,61.3640,0.05964638,1.83232647,00:58:42,1.60070559,00:01:03,
200,59.3440,0.05929978,1.82963336,00:58:42,1.68953185,00:01:03,
201,59.9940,0.05895273,1.82590375,00:58:43,1.67474647,00:01:00,
202,60.9480,0.05860522,1.82252010,00:58:43,1.62357028,00:01:03,
203,61.0740,0.05825729,1.81955937,00:58:43,1.60713509,00:01:09,
204,58.7900,0.05790895,1.81935402,00:58:42,1.74059657,00:01:03,
205,60.0440,0.05756021,1.81574719,00:58:43,1.66109104,00:01:00,
206,61.4600,0.05721109,1.81500837,00:58:45,1.60002678,00:01:01,
207,60.4100,0.05686162,1.81021341,00:58:41,1.64971252,00:01:01,
208,61.0520,0.05651180,1.80721722,00:58:43,1.62926891,00:01:01,
209,61.2260,0.05616166,1.80375449,00:58:45,1.59854834,00:01:01,
210,59.3040,0.05581121,1.80011941,00:58:47,1.70164543,00:01:01,
211,60.4600,0.05546048,1.79773108,00:58:46,1.65442440,00:01:01,
212,61.3840,0.05510947,1.79487719,00:58:48,1.60387166,00:00:58,
213,61.3160,0.05475820,1.79057541,00:58:46,1.61945387,00:01:02,
214,61.2660,0.05440670,1.78884374,00:58:46,1.60496210,00:01:02,
215,61.6840,0.05405498,1.78778921,00:58:44,1.60043963,00:01:01,
216,62.9100,0.05370305,1.78528756,00:58:44,1.52499325,00:01:01,
217,62.3700,0.05335095,1.78353308,00:58:43,1.55690312,00:01:01,
218,61.8920,0.05299867,1.78004963,00:58:43,1.58500849,00:01:02,
219,61.6760,0.05264625,1.77648408,00:58:44,1.60026955,00:01:01,
220,61.5680,0.05229369,1.77345033,00:58:46,1.59237024,00:01:01,
221,62.5140,0.05194102,1.76902458,00:58:44,1.54788139,00:00:59,
222,59.5400,0.05158825,1.76584020,00:58:45,1.70369355,00:01:00,
223,61.6240,0.05123541,1.76256694,00:58:43,1.58382501,00:01:01,
224,62.0360,0.05088250,1.75990136,00:58:44,1.57959455,00:00:59,
225,61.8820,0.05052955,1.75796019,00:58:44,1.59260489,00:01:00,
226,61.4220,0.05017657,1.75468664,00:58:45,1.60744251,00:01:00,
227,63.0360,0.04982358,1.75181689,00:58:46,1.53741988,00:01:00,
228,62.7380,0.04947060,1.74684580,00:58:46,1.53522816,00:01:02,
229,63.3780,0.04911765,1.74454710,00:58:45,1.49896450,00:01:00,
230,62.4780,0.04876474,1.73991560,00:58:45,1.55100676,00:01:01,
231,63.1180,0.04841190,1.73787149,00:58:43,1.53705414,00:00:59,
232,63.1440,0.04805913,1.73612837,00:58:41,1.51922764,00:00:59,
233,62.9140,0.04770646,1.73347497,00:58:42,1.53933521,00:01:00,
234,63.0460,0.04735390,1.72827391,00:58:41,1.52692901,00:01:00,
235,63.1740,0.04700148,1.72511101,00:58:40,1.51094527,00:01:00,
236,62.4500,0.04664920,1.72038749,00:58:40,1.55176607,00:01:00,
237,63.9200,0.04629710,1.71938260,00:58:42,1.48931222,00:01:01,
238,63.9340,0.04594517,1.71582519,00:58:42,1.47923435,00:01:02,
239,63.6320,0.04559345,1.71226817,00:58:41,1.49412641,00:01:00,
240,61.5960,0.04524195,1.70802405,00:58:42,1.59878619,00:01:03,
241,62.6620,0.04489068,1.70366385,00:58:42,1.54467046,00:01:01,
242,63.4580,0.04453968,1.70259840,00:58:43,1.51365904,00:01:01,
243,63.7140,0.04418894,1.69869842,00:58:41,1.49790172,00:01:02,
244,63.3320,0.04383849,1.69337436,00:58:42,1.51325997,00:01:01,
245,63.6080,0.04348835,1.69212687,00:58:41,1.50253012,00:01:00,
246,63.3500,0.04313853,1.68976112,00:58:41,1.50851678,00:01:02,
247,64.7260,0.04278906,1.68354912,00:58:42,1.45874586,00:01:01,
248,64.2260,0.04243994,1.68198197,00:58:42,1.45924565,00:01:00,
249,63.4900,0.04209120,1.67773175,00:58:42,1.50956756,00:01:01,
250,63.2380,0.04174286,1.67203206,00:58:44,1.51089435,00:01:00,
251,65.0020,0.04139493,1.67201008,00:58:45,1.44078213,00:01:03,
252,64.7040,0.04104742,1.66872907,00:58:43,1.44374953,00:01:00,
253,64.6660,0.04070037,1.66571806,00:58:43,1.45666878,00:01:03,
254,65.1060,0.04035377,1.66004475,00:58:44,1.42531872,00:01:00,
255,64.7800,0.04000766,1.65594309,00:58:43,1.44409561,00:01:02,
256,63.8680,0.03966204,1.65315490,00:58:43,1.49403294,00:01:01,
257,65.0620,0.03931694,1.64716445,00:58:44,1.43199622,00:01:01,
258,65.1360,0.03897238,1.64417581,00:58:45,1.43376824,00:01:02,
259,64.9560,0.03862836,1.64108283,00:58:42,1.43442782,00:01:01,
260,64.3460,0.03828491,1.64049680,00:58:44,1.45731054,00:01:02,
261,64.0460,0.03794204,1.63423572,00:58:44,1.48734838,00:01:00,
262,65.4560,0.03759977,1.63193204,00:58:44,1.42296602,00:01:00,
263,65.1780,0.03725812,1.62681055,00:58:44,1.42618604,00:01:00,
264,65.2440,0.03691711,1.62268828,00:58:44,1.42234376,00:00:59,
265,64.7900,0.03657675,1.61828466,00:58:44,1.45015734,00:01:01,
266,65.3360,0.03623706,1.61509736,00:58:44,1.42676243,00:00:59,
267,65.5520,0.03589805,1.61230442,00:58:43,1.41697222,00:01:01,
268,64.9860,0.03555975,1.60900117,00:58:44,1.43091539,00:01:01,
269,65.6500,0.03522216,1.60330949,00:58:44,1.40532131,00:00:59,
270,66.3660,0.03488532,1.59944115,00:58:44,1.38158297,00:01:00,
271,64.6820,0.03454922,1.59641484,00:58:44,1.45017222,00:01:01,
272,65.4520,0.03421390,1.59334612,00:58:46,1.41768451,00:01:00,
273,65.0880,0.03387936,1.58967379,00:58:44,1.43209730,00:01:01,
274,66.5640,0.03354563,1.58316633,00:58:43,1.36233059,00:01:01,
275,65.1100,0.03321272,1.58024892,00:58:43,1.41725607,00:01:00,
276,66.4200,0.03288064,1.58010016,00:58:42,1.36889017,00:01:01,
277,66.5400,0.03254942,1.57187494,00:58:44,1.37970674,00:01:00,
278,65.4740,0.03221906,1.56907331,00:58:43,1.40430782,00:00:59,
279,65.5720,0.03188959,1.56437234,00:58:43,1.41019643,00:01:01,
280,65.3520,0.03156103,1.56150351,00:58:42,1.40725545,00:01:01,
281,66.7640,0.03123338,1.55789312,00:58:45,1.36234676,00:01:00,
282,66.7940,0.03090667,1.55162109,00:58:42,1.35071763,00:01:01,
283,66.8660,0.03058091,1.54662898,00:58:42,1.35930954,00:01:00,
284,66.6540,0.03025612,1.54478278,00:58:44,1.35648348,00:01:00,
285,67.2320,0.02993232,1.53846799,00:58:44,1.34078132,00:01:00,
286,66.9400,0.02960951,1.53264175,00:58:43,1.34373786,00:01:01,
287,67.1380,0.02928772,1.53110978,00:58:43,1.34742812,00:01:01,
288,67.9300,0.02896696,1.52936157,00:58:43,1.30420143,00:01:00,
289,66.1940,0.02864725,1.52341011,00:58:42,1.37784395,00:01:04,
290,67.3640,0.02832860,1.52018418,00:58:43,1.33054416,00:01:02,
291,67.2560,0.02801104,1.51327477,00:58:43,1.32003158,00:01:06,
292,67.0180,0.02769457,1.50932958,00:58:41,1.34850283,00:01:05,
293,67.0780,0.02737921,1.50466253,00:58:40,1.34619249,00:01:06,
294,66.3760,0.02706498,1.49885860,00:58:41,1.37183678,00:01:09,
295,67.5940,0.02675189,1.49609329,00:58:41,1.32138471,00:01:05,
296,67.2160,0.02643996,1.49128991,00:58:42,1.33986409,00:01:03,
297,66.9380,0.02612921,1.48451342,00:58:42,1.34053438,00:01:01,
298,68.0640,0.02581964,1.48165146,00:58:43,1.29502638,00:01:00,
299,67.8020,0.02551128,1.47902668,00:58:40,1.30700952,00:01:01,
300,68.3700,0.02520414,1.47256422,00:58:41,1.27895121,00:01:02,
301,66.8040,0.02489824,1.46732377,00:58:41,1.35589580,00:01:01,
302,68.0320,0.02459359,1.46543974,00:58:42,1.29300290,00:01:07,
303,67.5040,0.02429020,1.45856369,00:58:40,1.32383725,00:01:08,
304,67.9680,0.02398810,1.45404468,00:58:40,1.30439492,00:01:02,
305,68.4220,0.02368729,1.45092093,00:58:50,1.27452742,00:01:01,
306,68.7500,0.02338779,1.44796288,00:59:01,1.26687297,00:01:01,
307,68.5840,0.02308962,1.43757565,00:58:38,1.26802895,00:01:01,
308,68.6300,0.02279279,1.43606592,00:58:40,1.27195202,00:01:02,
309,67.5920,0.02249732,1.43095693,00:58:42,1.30607695,00:01:00,
310,68.9220,0.02220321,1.42593511,00:58:41,1.24712845,00:01:00,
311,68.8240,0.02191050,1.42144590,00:58:42,1.25300620,00:00:59,
312,69.0200,0.02161918,1.41602893,00:58:41,1.25312662,00:01:02,
313,69.7200,0.02132928,1.41218442,00:58:43,1.22860565,00:00:59,
314,68.7880,0.02104080,1.40823859,00:58:41,1.26155106,00:01:01,
315,69.3100,0.02075377,1.40130214,00:58:43,1.24451264,00:01:03,
316,69.2620,0.02046820,1.39574520,00:58:44,1.23586770,00:01:00,
317,68.5260,0.02018410,1.39271568,00:58:41,1.27919074,00:01:00,
318,69.0420,0.01990148,1.38659959,00:58:42,1.25965759,00:01:01,
319,68.9840,0.01962037,1.38212813,00:58:44,1.24666374,00:01:01,
320,68.6160,0.01934077,1.37767305,00:58:42,1.27417487,00:01:02,
321,68.2380,0.01906269,1.37333129,00:58:46,1.29254020,00:01:01,
322,69.4620,0.01878616,1.36755335,00:58:41,1.23910540,00:01:02,
323,69.6760,0.01851119,1.36247472,00:58:41,1.22598241,00:01:01,
324,69.7720,0.01823778,1.35658907,00:58:43,1.21033939,00:01:00,
325,69.5200,0.01796596,1.35211690,00:58:41,1.22963008,00:01:01,
326,69.9660,0.01769573,1.34568686,00:58:42,1.21251994,00:01:02,
327,70.1360,0.01742712,1.33911986,00:58:43,1.21103462,00:01:01,
328,70.4520,0.01716013,1.33493526,00:58:41,1.19284257,00:01:01,
329,70.7140,0.01689477,1.32949827,00:58:43,1.18454302,00:01:01,
330,69.7480,0.01663106,1.32724639,00:58:45,1.22007639,00:00:59,
331,70.4580,0.01636902,1.32196488,00:58:45,1.18892092,00:01:00,
332,70.7460,0.01610865,1.31456057,00:58:43,1.17795258,00:00:59,
333,70.8400,0.01584998,1.31043971,00:58:44,1.17417491,00:01:01,
334,70.2840,0.01559300,1.30245007,00:58:41,1.19561958,00:00:59,
335,70.1880,0.01533774,1.29667104,00:58:43,1.19082940,00:01:01,
336,70.9360,0.01508421,1.29251353,00:58:42,1.16092875,00:00:59,
337,70.6860,0.01483241,1.28668392,00:58:42,1.18785520,00:01:03,
338,71.0800,0.01458237,1.28086481,00:58:43,1.16639912,00:01:02,
339,71.2720,0.01433410,1.27474778,00:58:41,1.15179209,00:01:01,
340,70.3760,0.01408760,1.26978456,00:58:40,1.19590236,00:01:00,
341,71.0560,0.01384289,1.26346884,00:58:40,1.16143380,00:01:00,
342,71.1840,0.01359999,1.26037296,00:58:40,1.16575384,00:01:03,
343,70.5280,0.01335890,1.25107128,00:58:40,1.19148812,00:01:00,
344,71.6980,0.01311963,1.24546033,00:58:41,1.14825504,00:01:02,
345,71.3880,0.01288221,1.24191754,00:58:40,1.15571322,00:01:00,
346,71.5660,0.01264663,1.23181575,00:58:40,1.14425072,00:01:00,
347,70.7140,0.01241291,1.22969784,00:58:44,1.18173750,00:01:03,
348,71.3340,0.01218107,1.22081064,00:58:41,1.15676650,00:01:01,
349,71.5660,0.01195112,1.21766328,00:58:44,1.14223424,00:00:59,
350,71.5620,0.01172305,1.21163105,00:58:46,1.14189120,00:01:00,
351,72.0780,0.01149690,1.20451061,00:58:45,1.12161857,00:00:59,
352,71.7700,0.01127267,1.19801806,00:58:45,1.13046393,00:01:03,
353,72.1360,0.01105036,1.19344058,00:58:45,1.11887749,00:01:01,
354,72.3580,0.01083000,1.18542374,00:58:45,1.11612013,00:01:01,
355,72.3460,0.01061159,1.17919485,00:58:45,1.11835709,00:01:02,
356,72.1060,0.01039514,1.17358906,00:58:45,1.11395883,00:01:01,
357,72.4840,0.01018067,1.16619390,00:58:44,1.11346981,00:01:03,
