--------------------------------------------------
gpu : 3
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 180
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_180_03
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
098,63.4060,0.04417903,1.71190328,00:59:15,1.50614224,00:01:01,
099,63.2940,0.04328852,1.70395056,00:59:14,1.51959414,00:01:03,
100,63.4700,0.04240017,1.69534908,00:59:17,1.50567176,00:01:04,
101,64.3160,0.04151428,1.68439849,00:59:16,1.46958507,00:01:06,
102,63.9140,0.04063112,1.67632738,00:59:16,1.47832219,00:01:03,
103,64.6360,0.03975097,1.66720702,00:59:16,1.44638061,00:01:03,
104,64.6020,0.03887413,1.65608257,00:59:16,1.44077513,00:01:00,
105,63.4640,0.03800088,1.65244566,00:59:18,1.51100062,00:01:07,
106,64.3700,0.03713149,1.63964473,00:59:15,1.46414359,00:01:09,
107,64.2120,0.03626625,1.63182360,00:59:15,1.47018008,00:01:05,
108,64.3740,0.03540544,1.62144413,00:59:14,1.45633181,00:01:00,
109,64.1260,0.03454933,1.61330622,00:59:16,1.46226351,00:01:02,
110,65.9760,0.03369820,1.60229112,00:59:16,1.38629105,00:01:04,
111,64.5580,0.03285232,1.59216883,00:59:15,1.45519916,00:01:01,
112,66.5440,0.03201197,1.58310895,00:59:15,1.36142641,00:01:07,
113,66.7940,0.03117741,1.57329860,00:59:15,1.35886562,00:01:11,
114,66.8740,0.03034892,1.56277942,00:59:17,1.34294456,00:01:07,
115,67.0100,0.02952676,1.55255373,00:59:16,1.34398059,00:01:00,
116,66.3040,0.02871120,1.54092403,00:59:13,1.37190514,00:01:04,
117,66.5640,0.02790251,1.52929986,00:59:12,1.35899489,00:01:02,
118,66.6460,0.02710093,1.52086318,00:59:11,1.35744672,00:01:02,
119,68.0960,0.02630673,1.51040375,00:59:14,1.29581505,00:01:02,
120,65.6520,0.02552017,1.49732271,00:59:13,1.39941785,00:01:05,
121,67.7820,0.02474150,1.48704861,00:59:13,1.29686854,00:01:01,
122,67.4600,0.02397096,1.47675386,00:59:14,1.31244122,00:01:02,
123,68.7400,0.02320882,1.46244031,00:59:10,1.27254762,00:01:02,
124,68.6620,0.02245531,1.45018554,00:59:09,1.26171422,00:01:03,
125,68.4700,0.02171067,1.44171364,00:59:11,1.27294732,00:01:04,
126,66.8420,0.02097516,1.42880293,00:59:12,1.35974198,00:01:05,
127,69.2160,0.02024899,1.41608359,00:59:12,1.24569954,00:01:05,
128,69.5060,0.01953242,1.40511237,00:59:11,1.22741838,00:01:05,
129,69.8660,0.01882566,1.39198575,00:59:12,1.21437360,00:01:10,
130,69.4140,0.01812895,1.37919406,00:59:11,1.23318390,00:01:07,
131,69.9660,0.01744251,1.36627953,00:59:13,1.20462158,00:01:06,
132,68.4680,0.01676656,1.35374459,00:59:15,1.26948542,00:01:05,
133,70.4720,0.01610132,1.34055248,00:59:17,1.18936112,00:01:07,
134,70.7100,0.01544701,1.33008183,00:59:17,1.17701858,00:01:07,
135,70.7640,0.01480383,1.31394862,00:59:17,1.17397742,00:01:06,
136,69.9520,0.01417199,1.30073509,00:59:16,1.20922543,00:01:08,
137,71.3680,0.01355170,1.28610118,00:59:17,1.15610067,00:01:05,
138,71.5060,0.01294316,1.27113736,00:59:18,1.13427486,00:01:07,
139,71.3800,0.01234655,1.25601295,00:59:17,1.14126820,00:01:04,
140,71.5900,0.01176209,1.24247025,00:59:17,1.13959186,00:01:05,
141,71.8660,0.01118994,1.22824689,00:59:17,1.13453408,00:01:02,
142,72.2620,0.01063030,1.21431695,00:59:18,1.10792144,00:01:04,
143,72.4480,0.01008335,1.19671027,00:59:16,1.10406180,00:01:05,
144,72.4020,0.00954926,1.18284566,00:59:14,1.10506733,00:01:07,
145,72.9400,0.00902821,1.16570923,00:59:15,1.08739508,00:01:06,
146,73.0280,0.00852037,1.15053532,00:59:15,1.07859098,00:01:05,
147,73.3800,0.00802589,1.13341946,00:59:16,1.06572114,00:01:03,
148,73.2340,0.00754493,1.11876481,00:59:17,1.07036181,00:01:09,
149,73.7120,0.00707766,1.10338198,00:59:17,1.04941477,00:01:08,
150,73.9340,0.00662422,1.08475066,00:59:17,1.04689174,00:01:09,
151,73.4720,0.00618476,1.06746535,00:59:18,1.05697000,00:01:11,
152,74.2420,0.00575942,1.04964727,00:59:18,1.03127727,00:01:03,
153,74.0100,0.00534834,1.03194608,00:59:18,1.03485261,00:01:04,
154,74.7320,0.00495164,1.01459518,00:59:19,1.00501644,00:01:05,
155,74.7040,0.00456947,0.99521122,00:59:19,1.00858482,00:01:05,
156,74.6800,0.00420193,0.97715542,00:59:18,1.01217051,00:01:05,
157,74.9700,0.00384916,0.95832100,00:59:18,0.99821257,00:01:06,
158,75.1900,0.00351125,0.94057439,00:59:19,0.98821741,00:01:04,
159,75.4620,0.00318833,0.92063674,00:59:17,0.97975383,00:01:03,
160,75.6700,0.00288049,0.90203221,00:59:18,0.97873695,00:01:06,
161,75.8000,0.00258784,0.88537316,00:59:18,0.96082795,00:01:07,
162,75.9100,0.00231047,0.86723805,00:59:19,0.96180906,00:01:05,
163,76.1200,0.00204847,0.85163992,00:59:18,0.95285271,00:01:06,
164,76.2740,0.00180191,0.83115409,00:59:19,0.94794385,00:01:05,
165,76.3620,0.00157090,0.81501189,00:59:20,0.95045618,00:01:06,
166,76.5120,0.00135549,0.79844138,00:59:17,0.94091074,00:01:02,
167,76.6220,0.00115575,0.78299819,00:59:17,0.94015509,00:01:04,
168,76.5340,0.00097176,0.76855177,00:59:19,0.93692103,00:01:04,
169,76.7220,0.00080356,0.75382817,00:59:19,0.93312286,00:01:02,
170,76.8560,0.00065122,0.74248646,00:59:16,0.93312220,00:01:06,
171,76.9580,0.00051479,0.72990886,00:59:18,0.92826580,00:01:03,
172,77.0440,0.00039430,0.71898085,00:59:16,0.92826443,00:01:02,
173,77.0660,0.00028979,0.71312166,00:59:18,0.92554885,00:01:08,
174,77.1000,0.00020131,0.70518730,00:59:18,0.92618358,00:01:10,
175,77.1120,0.00012888,0.69860396,00:59:17,0.92217567,00:01:07,
176,77.0800,0.00007251,0.69337426,00:59:17,0.92333767,00:01:06,
177,77.1120,0.00003224,0.69255774,00:59:17,0.92193097,00:01:00,
178,77.0900,0.00000807,0.69051719,00:58:48,0.92378430,00:00:55,
179,77.0980,0.00000001,0.68909293,00:58:59,0.92299396,00:00:51,
