--------------------------------------------------
gpu : 5
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 270
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_270_05
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
035,51.8100,0.09666134,2.10295410,00:59:18,2.07020388,00:00:59,
036,52.6400,0.09644510,2.09708426,00:59:23,2.03208120,00:01:02,
037,55.1920,0.09622233,2.09296445,00:59:23,1.89852384,00:01:00,
038,52.2900,0.09599306,2.09226223,00:59:19,2.04262592,00:01:00,
039,47.5520,0.09575733,2.08725891,00:59:14,2.36507166,00:01:02,
040,54.4200,0.09551517,2.08478056,00:59:10,1.95444588,00:01:02,
041,54.4820,0.09526661,2.08232810,00:59:14,1.93279497,00:01:01,
042,56.2280,0.09501169,2.07954668,00:59:10,1.84489902,00:01:03,
043,53.9800,0.09475044,2.07693251,00:59:08,1.94882094,00:01:00,
044,52.2820,0.09448291,2.07478207,00:59:12,2.05822971,00:01:01,
045,55.8740,0.09420912,2.07415024,00:59:11,1.85886268,00:01:01,
046,53.7300,0.09392912,2.07116649,00:59:14,1.96634059,00:01:00,
047,54.4500,0.09364295,2.06855348,00:59:12,1.94873522,00:01:01,
048,52.3440,0.09335064,2.06551492,00:59:14,2.03377263,00:01:01,
049,52.8460,0.09305224,2.06378365,00:59:15,2.03417065,00:01:03,
050,56.3720,0.09274779,2.05936481,00:59:13,1.84887222,00:00:59,
051,55.5860,0.09243733,2.05705057,00:59:14,1.87213461,00:01:02,
052,55.3820,0.09212091,2.05478262,00:59:16,1.88140217,00:01:02,
053,55.1760,0.09179857,2.05361792,00:59:14,1.90831135,00:01:04,
054,55.5580,0.09147035,2.05049560,00:59:14,1.87961154,00:01:04,
055,55.8780,0.09113631,2.04671204,00:59:14,1.85682330,00:01:01,
056,53.4200,0.09079648,2.04535759,00:59:14,1.95967697,00:01:02,
057,53.1140,0.09045092,2.04199645,00:59:16,2.01648098,00:01:02,
058,55.8300,0.09009968,2.03969227,00:59:16,1.86517333,00:01:00,
059,55.6200,0.08974279,2.03674122,00:59:14,1.89273631,00:01:02,
060,55.7480,0.08938033,2.03452501,00:59:14,1.85896530,00:01:01,
061,54.5460,0.08901233,2.03180450,00:59:15,1.93068063,00:01:02,
062,54.6440,0.08863885,2.02957193,00:59:16,1.92632083,00:01:03,
063,55.0780,0.08825993,2.03157186,00:59:16,1.90182411,00:01:02,
064,52.9320,0.08787564,2.02635188,00:59:16,2.00920775,00:01:01,
065,55.2320,0.08748603,2.02232418,00:59:17,1.90326334,00:01:00,
066,57.3480,0.08709114,2.02279904,00:59:17,1.78758036,00:01:02,
067,56.9200,0.08669105,2.01792602,00:59:16,1.80384315,00:01:01,
068,56.6080,0.08628580,2.01533926,00:59:16,1.81590791,00:01:02,
069,57.2960,0.08587545,2.01226426,00:59:16,1.80639218,00:01:01,
070,56.3460,0.08546005,2.00995100,00:59:15,1.84608642,00:01:01,
071,52.6160,0.08503968,2.00488048,00:59:14,2.03698640,00:01:03,
072,52.8420,0.08461438,2.00518951,00:59:14,2.03282148,00:01:01,
073,57.4060,0.08418421,2.00120787,00:59:14,1.77737826,00:01:00,
074,57.6200,0.08374924,1.99714197,00:59:14,1.77698926,00:01:03,
075,57.1460,0.08330953,1.99619061,00:59:15,1.81218747,00:01:02,
076,56.6460,0.08286513,1.99411851,00:59:14,1.82634628,00:01:02,
077,58.2620,0.08241612,1.99218775,00:59:14,1.75112789,00:01:01,
078,57.5200,0.08196255,1.98623152,00:59:13,1.80779246,00:01:00,
079,55.6140,0.08150449,1.98590211,00:59:13,1.89532456,00:01:01,
080,56.7060,0.08104200,1.98346840,00:59:14,1.81220370,00:01:01,
081,58.6380,0.08057514,1.97894390,00:59:15,1.72138014,00:01:00,
082,56.6820,0.08010400,1.97707549,00:59:14,1.83188384,00:01:02,
083,58.1220,0.07962862,1.97248661,00:59:15,1.75423754,00:01:01,
084,58.2060,0.07914907,1.97137119,00:59:15,1.75559708,00:01:01,
085,57.2500,0.07866543,1.96631455,00:59:12,1.78094927,00:01:01,
086,57.9000,0.07817776,1.96303754,00:59:13,1.76840729,00:01:00,
087,57.9900,0.07768613,1.96056917,00:59:14,1.75548454,00:01:02,
088,59.5340,0.07719061,1.95950760,00:59:14,1.69237849,00:01:03,
089,56.4900,0.07669127,1.95548394,00:59:14,1.82354297,00:01:04,
090,58.6120,0.07618818,1.95091807,00:59:14,1.74112843,00:01:06,
091,56.8140,0.07568141,1.94735859,00:59:13,1.82267248,00:01:02,
092,58.2920,0.07517102,1.94338561,00:59:12,1.73607578,00:01:03,
093,56.0660,0.07465710,1.93958287,00:59:12,1.88059624,00:01:02,
094,57.0320,0.07413972,1.93542212,00:59:14,1.80827385,00:01:04,
095,57.9780,0.07361894,1.93511571,00:59:14,1.74125373,00:00:59,
096,58.3100,0.07309484,1.93167512,00:59:13,1.75955672,00:01:01,
097,58.6820,0.07256750,1.92679152,00:59:13,1.73533983,00:01:01,
098,58.8600,0.07203698,1.92346283,00:59:13,1.73222619,00:01:01,
099,57.7620,0.07150337,1.92110897,00:59:13,1.77534676,00:01:03,
100,57.4140,0.07096674,1.91384843,00:59:11,1.78204671,00:01:07,
101,59.2180,0.07042715,1.91507635,00:59:12,1.68923051,00:01:04,
102,54.7040,0.06988470,1.91088242,00:59:13,1.91626226,00:01:02,
103,57.1900,0.06933946,1.90810154,00:59:13,1.80420424,00:01:02,
104,56.9620,0.06879149,1.90360989,00:59:12,1.83548027,00:01:00,
105,57.5140,0.06824089,1.89951290,00:59:13,1.77368399,00:01:01,
106,59.8840,0.06768772,1.89443719,00:59:12,1.65872747,00:01:01,
107,58.9560,0.06713206,1.89128218,00:59:11,1.72866137,00:01:02,
108,59.2260,0.06657400,1.88715582,00:59:11,1.69589197,00:01:02,
109,60.5420,0.06601361,1.88155404,00:59:11,1.65553010,00:01:04,
110,60.6640,0.06545097,1.88023101,00:59:07,1.61832716,00:01:02,
111,59.8480,0.06488615,1.87445283,00:59:09,1.68530089,00:01:00,
112,55.8840,0.06431925,1.86961930,00:59:10,1.86930740,00:01:00,
113,60.4700,0.06375033,1.86800637,00:59:11,1.65624750,00:01:03,
114,58.8200,0.06317948,1.86352540,00:59:12,1.72918386,00:00:59,
115,60.2820,0.06260677,1.85931321,00:59:11,1.64493730,00:01:00,
116,60.7360,0.06203230,1.85443922,00:59:12,1.61898603,00:01:03,
117,59.8080,0.06145613,1.84987103,00:59:12,1.67517897,00:01:00,
118,60.8260,0.06087836,1.84389566,00:59:13,1.62827457,00:01:03,
119,60.1760,0.06029905,1.83987903,00:59:13,1.66380265,00:01:01,
120,60.2000,0.05971830,1.83887770,00:59:15,1.65829875,00:01:01,
121,59.5200,0.05913618,1.83412883,00:59:15,1.69355806,00:01:00,
122,59.2380,0.05855278,1.82621708,00:59:15,1.69973437,00:01:03,
123,60.7560,0.05796817,1.82454077,00:59:14,1.62725735,00:01:07,
124,61.5820,0.05738245,1.81686247,00:59:15,1.58704321,00:01:07,
125,60.9940,0.05679569,1.81579353,00:59:14,1.63348953,00:01:03,
126,60.4520,0.05620797,1.80959335,00:59:15,1.63887371,00:01:00,
127,60.2880,0.05561938,1.80698406,00:59:13,1.65994222,00:01:01,
128,61.7020,0.05503000,1.80046879,00:59:15,1.57905830,00:01:02,
129,60.3040,0.05443992,1.79500312,00:59:13,1.64150790,00:01:00,
130,62.1040,0.05384921,1.78943716,00:59:11,1.57164888,00:01:01,
131,61.4360,0.05325796,1.78759249,00:59:10,1.60029940,00:01:02,
132,62.9800,0.05266625,1.77999238,00:59:13,1.54729607,00:01:02,
133,62.3080,0.05207416,1.77667082,00:59:14,1.55726829,00:01:00,
134,57.8880,0.05148179,1.77121514,00:59:14,1.77442292,00:01:01,
135,61.4820,0.05088921,1.76656163,00:59:16,1.59476925,00:01:04,
136,62.2020,0.05029650,1.75986614,00:59:14,1.55552778,00:01:01,
137,62.4240,0.04970375,1.75540610,00:59:14,1.54099869,00:01:03,
138,62.0980,0.04911104,1.74934664,00:59:16,1.56056852,00:01:02,
139,62.6380,0.04851846,1.74696754,00:59:16,1.53625822,00:01:00,
140,62.5760,0.04792608,1.74175839,00:59:14,1.55053918,00:00:59,
141,62.0740,0.04733400,1.73487560,00:59:14,1.56227323,00:01:02,
142,61.6460,0.04674229,1.72752901,00:59:13,1.59054970,00:01:00,
143,63.0820,0.04615104,1.72409903,00:59:12,1.51439576,00:01:02,
144,62.7920,0.04556033,1.71629831,00:59:14,1.53451463,00:01:02,
145,63.0880,0.04497024,1.71300759,00:59:14,1.51658383,00:01:00,
146,62.6540,0.04438086,1.70756241,00:59:15,1.53726105,00:01:02,
147,63.3480,0.04379227,1.69984667,00:59:16,1.49968680,00:01:02,
148,64.4460,0.04320456,1.69592575,00:59:14,1.46044800,00:01:01,
149,62.4560,0.04261779,1.69174824,00:59:14,1.55038997,00:01:03,
150,63.4140,0.04203207,1.68370102,00:59:14,1.52130460,00:01:09,
151,64.1420,0.04144747,1.67982068,00:59:14,1.46621464,00:01:07,
152,62.5280,0.04086406,1.67302097,00:59:16,1.54737829,00:01:03,
153,64.3280,0.04028194,1.66733744,00:59:20,1.46620588,00:01:01,
154,64.4540,0.03970119,1.66077083,00:59:16,1.43872242,00:01:02,
155,64.1040,0.03912189,1.65208260,00:59:16,1.46875998,00:00:59,
156,64.7360,0.03854411,1.65026817,00:59:16,1.43759628,00:01:00,
157,65.1300,0.03796794,1.64160473,00:59:15,1.41982920,00:01:01,
158,62.7900,0.03739347,1.63406849,00:59:15,1.52137966,00:01:01,
159,64.0300,0.03682076,1.62711843,00:59:18,1.48428489,00:01:01,
160,65.6440,0.03624991,1.62382158,00:59:15,1.39987856,00:01:00,
161,63.9560,0.03568099,1.61709856,00:59:15,1.49075468,00:01:01,
162,64.5640,0.03511408,1.61063911,00:59:14,1.44014151,00:01:00,
163,65.7200,0.03454927,1.60534877,00:59:16,1.40693875,00:01:00,
164,65.2820,0.03398663,1.59999061,00:59:14,1.41319584,00:01:03,
165,66.4940,0.03342623,1.59269178,00:59:15,1.36732363,00:01:00,
166,63.9840,0.03286817,1.58463733,00:59:14,1.48441434,00:01:02,
167,65.4040,0.03231251,1.57865838,00:59:14,1.41452293,00:01:02,
168,65.6960,0.03175934,1.57279966,00:59:14,1.39189913,00:00:59,
169,64.9620,0.03120874,1.56607044,00:59:16,1.43384156,00:01:00,
170,66.5800,0.03066077,1.55906993,00:59:14,1.36328861,00:00:59,
171,66.5340,0.03011552,1.55086651,00:59:16,1.37029882,00:01:01,
172,65.3000,0.02957307,1.54317603,00:59:14,1.42423038,00:01:02,
173,66.5660,0.02903349,1.53950377,00:59:15,1.36359865,00:01:02,
174,67.4620,0.02849685,1.52975969,00:59:15,1.32969002,00:01:04,
175,66.7540,0.02796324,1.52071227,00:59:15,1.34845044,00:01:08,
176,66.7960,0.02743272,1.51397552,00:59:14,1.35665192,00:01:02,
177,66.6080,0.02690538,1.50798022,00:59:12,1.36236146,00:01:03,
178,67.1780,0.02638128,1.49961111,00:59:14,1.34522064,00:01:01,
179,67.2600,0.02586050,1.49193729,00:59:13,1.32409843,00:01:02,
180,67.5440,0.02534311,1.48624458,00:59:12,1.31306026,00:01:01,
181,68.1920,0.02482919,1.47760394,00:59:14,1.29411605,00:01:04,
182,67.7840,0.02431881,1.47037135,00:59:14,1.30454621,00:01:02,
183,67.4580,0.02381203,1.46618986,00:59:15,1.32014232,00:01:01,
184,69.0860,0.02330894,1.45810524,00:59:15,1.25411944,00:01:00,
185,68.3840,0.02280960,1.44761103,00:59:15,1.27628390,00:01:02,
186,68.6260,0.02231407,1.43913481,00:59:14,1.26997439,00:01:05,
187,68.5840,0.02182244,1.43393100,00:59:15,1.27642805,00:01:00,
188,68.9900,0.02133477,1.42191225,00:59:13,1.25830522,00:01:02,
189,69.0340,0.02085113,1.41817091,00:59:14,1.25034980,00:01:00,
190,68.6860,0.02037158,1.40744726,00:59:16,1.26671752,00:01:06,
191,69.1100,0.01989620,1.40055076,00:59:15,1.26547062,00:01:08,
192,69.3860,0.01942505,1.39271792,00:59:13,1.23831866,00:01:04,
193,69.3300,0.01895820,1.38183693,00:59:13,1.23699643,00:01:00,
194,67.4640,0.01849571,1.37719991,00:59:15,1.31923491,00:01:01,
195,70.0700,0.01803764,1.36565139,00:59:15,1.21032829,00:01:00,
196,69.7080,0.01758407,1.35646573,00:59:16,1.22695100,00:01:03,
197,70.0860,0.01713506,1.34894529,00:59:16,1.20695573,00:01:02,
198,70.3820,0.01669066,1.34000738,00:59:15,1.18604149,00:01:00,
199,70.2600,0.01625095,1.33267390,00:59:16,1.20382259,00:01:02,
200,70.6780,0.01581597,1.32423355,00:59:15,1.17979878,00:01:02,
201,71.0080,0.01538581,1.31391629,00:59:17,1.16797828,00:01:02,
202,70.6640,0.01496050,1.30577595,00:59:16,1.17857177,00:01:01,
203,70.5620,0.01454012,1.29618637,00:59:16,1.18271142,00:01:01,
204,70.5520,0.01412473,1.28791408,00:59:17,1.18448435,00:01:01,
205,70.8920,0.01371437,1.27849585,00:59:17,1.16502974,00:01:03,
206,70.9040,0.01330912,1.26765622,00:59:17,1.17340104,00:01:05,
207,71.7260,0.01290902,1.25761701,00:59:14,1.13473098,00:01:08,
208,71.0940,0.01251414,1.24908666,00:59:17,1.15619065,00:01:10,
209,71.4140,0.01212452,1.23810871,00:59:15,1.14595598,00:01:06,
210,71.3960,0.01174023,1.22817912,00:59:16,1.15312394,00:01:04,
211,71.1260,0.01136132,1.21810195,00:59:18,1.16267203,00:01:02,
212,71.8140,0.01098783,1.21026258,00:59:17,1.13011014,00:01:02,
213,72.2080,0.01061983,1.19727438,00:59:17,1.11576246,00:01:02,
214,72.5700,0.01025736,1.18768094,00:59:17,1.09864768,00:01:01,
215,71.8700,0.00990048,1.17753422,00:59:17,1.12589158,00:01:02,
216,72.6540,0.00954923,1.16618305,00:59:18,1.10246193,00:01:02,
217,72.9860,0.00920367,1.15583569,00:59:16,1.09352610,00:01:03,
218,72.7300,0.00886384,1.14492031,00:59:18,1.08488016,00:01:00,
219,73.0220,0.00852979,1.13301555,00:59:16,1.07840142,00:01:01,
220,72.8580,0.00820157,1.12338548,00:59:16,1.08607833,00:01:01,
221,73.1500,0.00787923,1.11455738,00:59:15,1.07377431,00:01:02,
222,73.2760,0.00756280,1.10182358,00:59:17,1.07045500,00:01:01,
223,73.5880,0.00725234,1.08737108,00:59:16,1.06813691,00:01:00,
224,73.7680,0.00694789,1.07701236,00:59:16,1.04430638,00:01:02,
225,73.7540,0.00664949,1.06708502,00:59:17,1.04939649,00:01:02,
226,73.8220,0.00635718,1.05228742,00:59:16,1.04160313,00:01:03,
227,73.8460,0.00607100,1.04291608,00:59:18,1.04471605,00:01:03,
228,73.5860,0.00579100,1.02752344,00:59:17,1.05521561,00:01:01,
229,74.2860,0.00551721,1.01563838,00:59:17,1.03197113,00:01:00,
230,74.2660,0.00524967,1.00523776,00:59:14,1.02842959,00:01:01,
231,73.9980,0.00498842,0.99489758,00:59:16,1.04687701,00:01:03,
232,74.4280,0.00473350,0.98067930,00:59:15,1.01911768,00:01:01,
233,74.5880,0.00448494,0.96848160,00:59:16,1.02040048,00:01:04,
234,74.9660,0.00424278,0.95439546,00:59:17,1.00263480,00:01:02,
235,74.7720,0.00400704,0.93976100,00:59:15,1.00617885,00:01:03,
236,75.1300,0.00377777,0.92781914,00:59:15,0.99593959,00:01:05,
237,74.8000,0.00355500,0.91437116,00:59:17,1.00426430,00:01:09,
238,74.8860,0.00333876,0.89940073,00:59:14,1.00342294,00:01:07,
239,75.2460,0.00312907,0.88997648,00:59:16,0.99156328,00:01:01,
240,75.3040,0.00292597,0.87597020,00:59:16,0.98864714,00:01:00,
241,75.5580,0.00272948,0.86132035,00:59:15,0.98340885,00:01:01,
242,75.8460,0.00253964,0.84587482,00:59:15,0.97643405,00:01:01,
243,75.7980,0.00235647,0.83395951,00:59:16,0.97320617,00:01:01,
244,76.0740,0.00218000,0.82460784,00:59:16,0.97136209,00:01:01,
245,75.9420,0.00201024,0.80947132,00:59:17,0.97671050,00:01:02,
246,76.1560,0.00184723,0.79310235,00:59:16,0.97172090,00:00:59,
247,76.0100,0.00169099,0.78254492,00:59:15,0.97753231,00:01:02,
248,76.3080,0.00154153,0.77001454,00:59:17,0.96764687,00:01:01,
249,76.3800,0.00139889,0.75742201,00:59:15,0.96097899,00:01:00,
250,76.3960,0.00126308,0.74404902,00:59:16,0.96037836,00:00:59,
251,76.5880,0.00113412,0.73296661,00:59:17,0.95413847,00:01:01,
252,76.5200,0.00101202,0.71946318,00:59:16,0.95669750,00:01:00,
253,76.5100,0.00089681,0.71154326,00:59:18,0.95907843,00:01:01,
254,76.6140,0.00078850,0.69759583,00:59:17,0.95417950,00:01:03,
255,76.6580,0.00068711,0.69021984,00:59:17,0.95407934,00:01:01,
256,76.7860,0.00059265,0.67943409,00:59:17,0.95455038,00:01:02,
257,76.8220,0.00050513,0.67209296,00:59:16,0.94985890,00:00:59,
258,76.9160,0.00042456,0.66344532,00:59:17,0.94935514,00:01:02,
259,76.8920,0.00035097,0.65696749,00:59:17,0.94866997,00:01:01,
260,76.9500,0.00028435,0.64794336,00:59:17,0.94771995,00:01:03,
261,77.0400,0.00022472,0.64439269,00:59:18,0.94621493,00:01:06,
262,76.9200,0.00017209,0.63868525,00:59:16,0.94530634,00:01:09,
263,76.9660,0.00012645,0.63434632,00:59:16,0.94691356,00:01:06,
264,76.9860,0.00008783,0.63148799,00:59:16,0.94503406,00:01:08,
265,77.0380,0.00005622,0.62703202,00:59:17,0.94557344,00:01:07,
266,77.1000,0.00003163,0.62716050,00:59:15,0.94525957,00:00:58,
267,77.1040,0.00001407,0.62480086,00:59:07,0.94528902,00:00:50,
268,77.0480,0.00000352,0.62370749,00:59:00,0.94544159,00:00:50,
269,77.0520,0.00000001,0.62290513,00:59:12,0.94537011,00:00:49,
