--------------------------------------------------
gpu : 6
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 450
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_450_06
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
358,72.2980,0.00996818,1.16137741,00:58:55,1.10989768,00:01:03,
359,72.3240,0.00975769,1.15362953,00:58:56,1.11808876,00:01:01,
360,72.6540,0.00954920,1.14757715,00:58:54,1.10880071,00:01:01,
361,73.0940,0.00934273,1.13755658,00:58:53,1.07735744,00:01:00,
362,72.4820,0.00913828,1.13683401,00:58:55,1.10777136,00:01:04,
363,73.0420,0.00893587,1.12900956,00:58:55,1.07897698,00:01:02,
364,72.5660,0.00873551,1.12245417,00:58:54,1.09843777,00:01:03,
365,72.4980,0.00853721,1.11511364,00:58:53,1.11529255,00:01:01,
366,72.8080,0.00834097,1.10861155,00:58:55,1.09440611,00:01:01,
367,73.4860,0.00814681,1.10227900,00:58:53,1.05566256,00:01:01,
368,73.2460,0.00795473,1.09248553,00:58:54,1.07413549,00:01:01,
369,73.5080,0.00776475,1.08638093,00:58:55,1.05903129,00:00:59,
370,73.4740,0.00757687,1.08067623,00:58:54,1.05743496,00:01:01,
371,73.8740,0.00739111,1.07287722,00:58:55,1.05826861,00:01:01,
372,73.9100,0.00720747,1.06621584,00:58:54,1.05163546,00:01:01,
373,73.6500,0.00702597,1.05875532,00:58:55,1.06206807,00:01:00,
374,73.9520,0.00684660,1.05074993,00:58:55,1.04968509,00:01:00,
375,73.9960,0.00666939,1.04545063,00:58:54,1.04008570,00:01:01,
376,73.7960,0.00649434,1.03494484,00:58:56,1.04838119,00:01:01,
377,73.7960,0.00632145,1.02913484,00:58:56,1.05752454,00:01:01,
378,74.0040,0.00615074,1.02155997,00:58:57,1.05457055,00:01:03,
379,74.0740,0.00598222,1.01352001,00:58:57,1.03993094,00:01:02,
380,73.8360,0.00581589,1.00711836,00:58:55,1.05032904,00:01:00,
381,74.0560,0.00565176,1.00038410,00:58:54,1.04171423,00:01:02,
382,74.3060,0.00548985,0.99189434,00:58:54,1.03176372,00:01:00,
383,74.3060,0.00533015,0.98481611,00:58:53,1.03451480,00:01:00,
384,74.2000,0.00517268,0.97585846,00:58:54,1.03542562,00:01:01,
385,74.0220,0.00501744,0.96838452,00:58:55,1.04503970,00:01:01,
386,74.5680,0.00486445,0.96071296,00:58:56,1.02142350,00:01:03,
387,74.6040,0.00471370,0.95228025,00:58:56,1.02424604,00:01:02,
388,74.7800,0.00456521,0.94260889,00:58:55,1.01689120,00:01:01,
389,74.6720,0.00441899,0.93565558,00:58:56,1.02289507,00:01:02,
390,74.7000,0.00427503,0.92599232,00:58:56,1.02561003,00:01:00,
391,74.7220,0.00413336,0.92111018,00:58:54,1.01716815,00:01:01,
392,75.0160,0.00399397,0.91151578,00:58:54,1.01029209,00:01:00,
393,74.6720,0.00385688,0.90348030,00:58:55,1.02215545,00:01:03,
394,74.7360,0.00372208,0.89389983,00:58:55,1.02350168,00:01:05,
395,75.0160,0.00358959,0.88519024,00:58:56,1.00964942,00:01:09,
396,75.2060,0.00345942,0.87653561,00:58:54,1.00965281,00:01:07,
397,75.3460,0.00333156,0.86735447,00:58:56,1.00457665,00:01:05,
398,75.2420,0.00320603,0.86269532,00:58:53,0.99686224,00:01:02,
399,75.4440,0.00308284,0.85044141,00:58:56,1.00172077,00:01:02,
400,75.2400,0.00296198,0.84336634,00:58:56,1.00619204,00:01:02,
401,75.4100,0.00284346,0.83275465,00:58:56,1.00697013,00:01:03,
402,75.4960,0.00272730,0.82330501,00:58:56,0.99018980,00:01:00,
403,75.6400,0.00261349,0.81627703,00:58:55,0.99170884,00:01:01,
404,75.4320,0.00250204,0.80621981,00:58:57,0.99350702,00:01:02,
405,75.6860,0.00239296,0.79695616,00:58:59,0.98612316,00:01:00,
406,75.6420,0.00228626,0.78853212,00:58:59,0.98674224,00:01:03,
407,75.7480,0.00218193,0.78018828,00:58:58,0.98620009,00:01:01,
408,75.6220,0.00207998,0.77263914,00:58:57,0.98925759,00:01:02,
409,75.6520,0.00198042,0.76284385,00:58:58,0.98773408,00:01:01,
410,75.7660,0.00188326,0.75231415,00:58:59,0.98674396,00:01:03,
411,75.8300,0.00178849,0.74377737,00:58:57,0.98938445,00:01:01,
412,75.9740,0.00169613,0.73487679,00:58:59,0.98348288,00:01:00,
413,75.8940,0.00160618,0.72528617,00:58:59,0.99115315,00:01:03,
414,76.0140,0.00151863,0.71694034,00:58:59,0.98043169,00:01:03,
415,75.9500,0.00143351,0.70835524,00:58:59,0.98596465,00:01:00,
416,76.1380,0.00135080,0.70122321,00:58:59,0.98170822,00:01:02,
417,76.0940,0.00127052,0.69310844,00:58:58,0.98220661,00:01:02,
418,76.0500,0.00119266,0.68500917,00:58:57,0.98472808,00:01:01,
419,76.2760,0.00111724,0.67540614,00:58:58,0.97564197,00:00:59,
420,76.4700,0.00104426,0.66869926,00:58:57,0.97611799,00:01:02,
421,76.3800,0.00097371,0.66036448,00:58:59,0.97929180,00:01:01,
422,76.3020,0.00090561,0.65143955,00:59:00,0.98394858,00:01:01,
423,76.4460,0.00083996,0.64588179,00:59:01,0.97321827,00:01:03,
424,76.4880,0.00077676,0.63943116,00:58:59,0.97392623,00:01:02,
425,76.4320,0.00071601,0.62933928,00:58:59,0.97599957,00:01:01,
426,76.5480,0.00065771,0.62457659,00:59:00,0.97201467,00:01:02,
427,76.4780,0.00060188,0.61339820,00:59:01,0.97545479,00:01:01,
428,76.3720,0.00054850,0.60995783,00:58:59,0.97764168,00:01:02,
429,76.4520,0.00049759,0.60164567,00:59:00,0.97299873,00:01:00,
430,76.5020,0.00044915,0.59674551,00:58:59,0.97276191,00:01:00,
431,76.3700,0.00040318,0.59034541,00:58:59,0.97041738,00:01:01,
432,76.6940,0.00035968,0.58518799,00:58:59,0.96975217,00:01:00,
433,76.6800,0.00031866,0.58076449,00:58:58,0.96826026,00:01:03,
434,76.6480,0.00028011,0.57756140,00:58:59,0.97136469,00:01:01,
435,76.7200,0.00024404,0.57261919,00:58:56,0.96891927,00:01:01,
436,76.7060,0.00021044,0.56767950,00:58:56,0.97095335,00:01:02,
437,76.7220,0.00017933,0.56481048,00:58:57,0.96683398,00:01:01,
438,76.7400,0.00015071,0.56246391,00:58:58,0.96940046,00:01:01,
439,76.7840,0.00012456,0.55860168,00:58:58,0.96678146,00:01:01,
440,76.7340,0.00010091,0.55707758,00:58:59,0.96909728,00:00:59,
441,76.8320,0.00007974,0.55328561,00:58:59,0.96642818,00:01:00,
442,76.8440,0.00006106,0.55200029,00:58:58,0.96876387,00:01:01,
443,76.8520,0.00004486,0.54929479,00:58:59,0.96764434,00:01:02,
444,76.7420,0.00003116,0.54821692,00:59:00,0.96639395,00:01:00,
445,76.7680,0.00001995,0.54820470,00:59:00,0.96393857,00:01:00,
446,76.7780,0.00001123,0.54612739,00:58:57,0.96542659,00:01:02,
447,76.8040,0.00000499,0.54748110,00:58:43,0.96469663,00:00:51,
448,76.7560,0.00000126,0.54512982,00:58:30,0.96721744,00:00:51,
449,76.8260,0.00000001,0.54386310,00:58:29,0.96577270,00:00:48,
