--------------------------------------------------
gpu : 7
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 90
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_090_07
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
062,68.0520,0.02289765,1.49283840,00:59:42,1.28307680,00:01:02,
063,67.8800,0.02136355,1.46947209,00:59:43,1.29261787,00:01:10,
064,68.5720,0.01986857,1.44741149,00:59:40,1.26372058,00:00:59,
065,68.9000,0.01841474,1.42076081,00:59:44,1.25152327,00:00:59,
066,69.2840,0.01700406,1.39592577,00:59:44,1.23712525,00:01:03,
067,69.4220,0.01563844,1.36930448,00:59:43,1.23355864,00:00:58,
068,69.3200,0.01431976,1.34175966,00:59:39,1.23703491,00:00:59,
069,71.2780,0.01304981,1.31518325,00:59:40,1.14713795,00:01:01,
070,71.5940,0.01183033,1.28631868,00:59:41,1.13758196,00:01:00,
071,71.9280,0.01066299,1.25888192,00:59:41,1.12278535,00:01:02,
072,72.3140,0.00954938,1.22612162,00:59:42,1.09910305,00:01:01,
073,72.9820,0.00849101,1.20001731,00:59:42,1.07212181,00:01:01,
074,73.2420,0.00748935,1.16713772,00:59:39,1.07416927,00:00:58,
075,73.4520,0.00654574,1.13710857,00:59:42,1.05546822,00:01:01,
076,73.9200,0.00566150,1.10349708,00:59:42,1.03155926,00:01:04,
077,74.4760,0.00483781,1.07136461,00:59:40,1.00905824,00:01:07,
078,74.7160,0.00407581,1.04082491,00:59:40,1.00512293,00:00:59,
079,75.1860,0.00337653,1.00916920,00:59:42,0.97917936,00:01:00,
080,75.3540,0.00274094,0.97813856,00:59:42,0.96719957,00:00:59,
081,75.7620,0.00216990,0.95061540,00:59:42,0.95620889,00:00:58,
082,76.1320,0.00166418,0.92161098,00:59:42,0.94529382,00:01:00,
083,76.2940,0.00122449,0.89600008,00:59:40,0.93851018,00:01:01,
084,76.5080,0.00085142,0.87404516,00:59:39,0.92885931,00:00:59,
085,76.5900,0.00054548,0.85532291,00:59:41,0.92855389,00:00:58,
086,76.7780,0.00030709,0.83991299,00:59:42,0.92129039,00:01:01,
087,76.7000,0.00013658,0.83044832,00:59:43,0.91920438,00:00:59,
088,76.7400,0.00003417,0.82403179,00:59:42,0.91675966,00:00:52,
089,76.7560,0.00000001,0.82258528,00:59:41,0.91691400,00:00:48,
