--------------------------------------------------
gpu : 5
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 180
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_180_05
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
059,57.8460,0.07754500,1.97204635,00:59:19,1.77934188,00:01:00,
060,58.7520,0.07679149,1.96758909,00:59:17,1.72400999,00:01:03,
061,57.0620,0.07602935,1.96178792,00:59:17,1.80118506,00:01:03,
062,56.6400,0.07525882,1.95742706,00:59:17,1.82717298,00:01:00,
063,56.6000,0.07448015,1.95210357,00:59:18,1.82912412,00:01:02,
064,51.2980,0.07369359,1.94351697,00:59:19,2.14591783,00:01:00,
065,57.9580,0.07289940,1.94048174,00:59:17,1.76424544,00:01:02,
066,56.5460,0.07209783,1.93753115,00:59:17,1.82765867,00:01:03,
067,58.1760,0.07128913,1.93001929,00:59:18,1.73685855,00:01:03,
068,59.0300,0.07047357,1.92384727,00:59:17,1.69798255,00:00:59,
069,58.4620,0.06965142,1.91960764,00:59:18,1.74659698,00:01:00,
070,58.3280,0.06882293,1.91352550,00:59:16,1.74835538,00:01:01,
071,58.9140,0.06798838,1.90514014,00:59:17,1.71844107,00:01:03,
072,59.5340,0.06714803,1.90090951,00:59:17,1.69248581,00:01:00,
073,59.6940,0.06630215,1.89473070,00:59:17,1.67252727,00:01:03,
074,60.3640,0.06545102,1.89000079,00:59:18,1.63934657,00:01:00,
075,59.3860,0.06459491,1.88155099,00:59:17,1.69358016,00:01:01,
076,60.5560,0.06373410,1.87579955,00:59:18,1.63654983,00:01:01,
077,59.3340,0.06286886,1.87169142,00:59:18,1.69212876,00:01:00,
078,59.3440,0.06199948,1.86317792,00:59:15,1.68436634,00:01:00,
079,59.0440,0.06112623,1.85797256,00:59:14,1.70742943,00:01:03,
080,61.1240,0.06024939,1.85318550,00:59:15,1.62202304,00:01:00,
081,58.7660,0.05936925,1.84480630,00:59:17,1.71977299,00:01:00,
082,60.8540,0.05848609,1.83737546,00:59:16,1.61673273,00:01:02,
083,60.4180,0.05760019,1.82971414,00:59:16,1.64556477,00:01:00,
084,60.6840,0.05671185,1.82481836,00:59:15,1.63104119,00:01:02,
085,60.3560,0.05582134,1.81706025,00:59:15,1.63879278,00:01:02,
086,61.5020,0.05492895,1.80884665,00:59:19,1.60311830,00:01:07,
087,60.5820,0.05403498,1.80327441,00:59:17,1.62882270,00:01:05,
088,61.9320,0.05313971,1.79453980,00:59:16,1.56181743,00:01:00,
089,62.3380,0.05224343,1.78681068,00:59:20,1.54614213,00:01:02,
090,61.4020,0.05134642,1.78059253,00:59:27,1.58018804,00:01:01,
091,61.4100,0.05044898,1.77402391,00:59:15,1.59867110,00:00:59,
092,62.4040,0.04955139,1.76097883,00:59:15,1.55817514,00:01:01,
093,62.4660,0.04865395,1.75523394,00:59:16,1.53866747,00:01:02,
094,63.1460,0.04775694,1.75048547,00:59:16,1.52002162,00:01:01,
095,61.4100,0.04686066,1.73973835,00:59:16,1.60012380,00:01:01,
096,63.0560,0.04596539,1.73058188,00:59:17,1.52584354,00:01:02,
097,62.7700,0.04507141,1.72627076,00:59:16,1.53880620,00:00:59,
098,62.4940,0.04417903,1.71666850,00:59:16,1.55956452,00:01:00,
099,63.5820,0.04328852,1.70622027,00:59:17,1.49885107,00:01:04,
100,63.2080,0.04240017,1.69982046,00:59:17,1.51669959,00:01:04,
101,63.1320,0.04151428,1.69027162,00:59:17,1.51637536,00:01:01,
102,64.4680,0.04063112,1.68231702,00:59:16,1.46612913,00:01:01,
103,63.1340,0.03975097,1.66993404,00:59:17,1.51775242,00:01:00,
104,64.1260,0.03887413,1.66463408,00:59:16,1.46178495,00:01:00,
105,63.1400,0.03800088,1.65248268,00:59:19,1.52187001,00:01:01,
106,63.1660,0.03713149,1.64526377,00:59:19,1.52808129,00:00:59,
107,65.0240,0.03626625,1.63263329,00:59:16,1.42684123,00:01:06,
108,65.2140,0.03540544,1.62621420,00:59:16,1.42823317,00:01:09,
109,65.4500,0.03454933,1.61652351,00:59:15,1.41671026,00:01:06,
110,65.1540,0.03369820,1.60721751,00:59:16,1.42679667,00:01:00,
111,64.9580,0.03285232,1.59648853,00:59:14,1.42806369,00:01:02,
112,65.7260,0.03201197,1.58801239,00:59:15,1.39240976,00:01:02,
113,66.4100,0.03117741,1.57466490,00:59:16,1.36095196,00:01:01,
114,65.5680,0.03034892,1.56743340,00:59:18,1.39426407,00:01:02,
115,65.5960,0.02952676,1.55683124,00:59:18,1.40027969,00:01:08,
116,66.9340,0.02871120,1.54516900,00:59:17,1.35920308,00:01:07,
117,66.2660,0.02790251,1.53364773,00:59:15,1.36347916,00:01:04,
118,66.9080,0.02710093,1.52286001,00:59:15,1.33472555,00:01:03,
119,67.2100,0.02630673,1.51235130,00:59:15,1.33424669,00:01:01,
120,67.6440,0.02552017,1.50384325,00:59:15,1.31256605,00:01:04,
121,67.4900,0.02474150,1.49118667,00:59:14,1.31409429,00:01:01,
122,67.7440,0.02397096,1.47708577,00:59:15,1.31923334,00:01:03,
123,67.5780,0.02320882,1.46858161,00:59:14,1.31720253,00:01:05,
124,68.4560,0.02245531,1.45531474,00:59:11,1.27939307,00:01:05,
125,68.2100,0.02171067,1.44786788,00:59:12,1.28681120,00:01:04,
126,69.1080,0.02097516,1.43447417,00:59:13,1.24782440,00:01:05,
127,68.6540,0.02024899,1.41801232,00:59:13,1.25920164,00:01:08,
128,68.2820,0.01953242,1.40424341,00:59:14,1.28286272,00:01:05,
129,69.4260,0.01882566,1.39478238,00:59:16,1.22721672,00:01:06,
130,69.6600,0.01812895,1.38343505,00:59:12,1.22049718,00:01:05,
131,70.6440,0.01744251,1.37156479,00:59:15,1.20005634,00:01:05,
132,69.7280,0.01676656,1.35754805,00:59:16,1.21573169,00:01:05,
133,68.4440,0.01610132,1.34171510,00:59:18,1.27094141,00:01:06,
134,69.5720,0.01544701,1.33197776,00:59:18,1.23329182,00:01:05,
135,70.3980,0.01480383,1.31858587,00:59:16,1.19186188,00:01:04,
136,70.6820,0.01417199,1.30314243,00:59:19,1.16908151,00:01:03,
137,71.1260,0.01355170,1.28780004,00:59:18,1.16620959,00:01:03,
138,71.1300,0.01294316,1.27378736,00:59:20,1.15097012,00:01:05,
139,71.1020,0.01234655,1.25980708,00:59:17,1.16338833,00:01:06,
140,71.6880,0.01176209,1.24318409,00:59:16,1.13969923,00:01:04,
141,72.1160,0.01118994,1.23165903,00:59:18,1.12200851,00:01:03,
142,71.8160,0.01063030,1.21711354,00:59:17,1.12666307,00:01:03,
143,72.1260,0.01008335,1.20004944,00:59:15,1.11237205,00:01:03,
144,72.5160,0.00954926,1.18686441,00:59:15,1.09312669,00:01:05,
145,73.0120,0.00902821,1.17101954,00:59:15,1.07673368,00:01:05,
146,72.6300,0.00852037,1.15445493,00:59:17,1.09245849,00:01:04,
147,73.1820,0.00802589,1.13813526,00:59:16,1.07653203,00:01:09,
148,73.6380,0.00754493,1.12176538,00:59:16,1.05325704,00:01:10,
149,73.5400,0.00707766,1.10702851,00:59:17,1.04953138,00:01:14,
150,73.8520,0.00662422,1.08585813,00:59:17,1.03876966,00:01:08,
151,74.0240,0.00618476,1.07053953,00:59:17,1.03660857,00:01:04,
152,73.6420,0.00575942,1.04962823,00:59:16,1.06016259,00:01:06,
153,74.5080,0.00534834,1.03550506,00:59:16,1.01922388,00:01:04,
154,74.6940,0.00495164,1.01728579,00:59:16,1.00927513,00:01:07,
155,74.7820,0.00456947,0.99904162,00:59:17,1.00426039,00:01:04,
156,75.0340,0.00420193,0.98189224,00:59:19,1.00075329,00:01:03,
157,75.2140,0.00384916,0.96485326,00:59:18,0.99054720,00:01:06,
158,75.3740,0.00351125,0.94238222,00:59:20,0.98361063,00:01:05,
159,75.6420,0.00318833,0.92402953,00:59:18,0.98251380,00:01:06,
160,75.5040,0.00288049,0.90719274,00:59:19,0.98486350,00:01:06,
161,75.5280,0.00258784,0.88748852,00:59:18,0.97385839,00:01:03,
162,75.9280,0.00231047,0.87260075,00:59:18,0.96988413,00:01:06,
163,76.1140,0.00204847,0.85273065,00:59:17,0.95724967,00:01:04,
164,76.2860,0.00180191,0.83362744,00:59:18,0.95450656,00:01:03,
165,76.5440,0.00157090,0.81600359,00:59:20,0.94943538,00:01:03,
166,76.5420,0.00135549,0.80130772,00:59:19,0.94401582,00:01:02,
167,76.7380,0.00115575,0.78538088,00:59:19,0.93888581,00:01:03,
168,76.7240,0.00097176,0.77206975,00:59:19,0.93517240,00:01:01,
169,76.8040,0.00080356,0.75845659,00:59:19,0.93026067,00:01:04,
170,76.9880,0.00065122,0.74471739,00:59:20,0.92791996,00:01:04,
171,76.9460,0.00051479,0.73271812,00:59:21,0.92638195,00:01:06,
172,77.1140,0.00039430,0.72295640,00:59:19,0.92536117,00:01:03,
173,77.1580,0.00028979,0.71254652,00:59:20,0.92383792,00:01:05,
174,77.1860,0.00020131,0.70733681,00:59:20,0.92427186,00:01:08,
175,77.0820,0.00012888,0.70355212,00:59:18,0.92328002,00:01:10,
176,77.1420,0.00007251,0.69807624,00:59:17,0.92415371,00:01:06,
177,77.1960,0.00003224,0.69285368,00:59:18,0.92048656,00:00:58,
178,77.1740,0.00000807,0.69361108,00:59:05,0.92013976,00:00:52,
179,77.1620,0.00000001,0.69334654,00:59:01,0.92087247,00:00:51,
