--------------------------------------------------
gpu : 1
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 450
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_450_01
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
039,54.7300,0.09848141,2.09977343,00:58:58,1.92418529,00:00:58,
040,54.2100,0.09839387,2.09854619,00:59:00,1.92700974,00:01:01,
041,52.9400,0.09830391,2.09782048,00:59:00,2.02875387,00:00:59,
042,55.2120,0.09821155,2.09463206,00:59:00,1.88855923,00:00:59,
043,55.3480,0.09811679,2.09285481,00:59:00,1.89318820,00:01:01,
044,53.5040,0.09801963,2.09223269,00:58:58,1.98372614,00:00:59,
045,53.0220,0.09792007,2.08949030,00:58:54,2.00392034,00:01:01,
046,53.9120,0.09781812,2.08777361,00:58:53,1.94977822,00:01:00,
047,55.9880,0.09771380,2.08644049,00:58:56,1.84567269,00:00:59,
048,54.5860,0.09760709,2.08348141,00:58:55,1.92340949,00:01:01,
049,56.2160,0.09749801,2.08347959,00:58:56,1.82210876,00:01:01,
050,54.8500,0.09738657,2.08051431,00:58:55,1.89409793,00:01:04,
051,54.9140,0.09727276,2.08156759,00:58:54,1.92218714,00:00:59,
052,51.4580,0.09715660,2.07805387,00:58:55,2.07981746,00:01:00,
053,54.2460,0.09703808,2.07848402,00:58:52,1.94458749,00:00:59,
054,53.7720,0.09691722,2.07524427,00:58:53,1.98901577,00:01:00,
055,56.1980,0.09679403,2.07298835,00:58:54,1.84238364,00:01:00,
056,55.1820,0.09666850,2.07626015,00:58:57,1.90654102,00:01:02,
057,54.2220,0.09654064,2.07417099,00:58:54,1.95383238,00:00:58,
058,55.4720,0.09641047,2.07094758,00:58:54,1.87583148,00:00:59,
059,54.6600,0.09627798,2.07107197,00:58:55,1.91272372,00:01:00,
060,54.6460,0.09614319,2.06836143,00:58:53,1.91146059,00:01:00,
061,54.3720,0.09600609,2.06801832,00:58:56,1.95826824,00:01:00,
062,54.8160,0.09586671,2.06757876,00:58:55,1.93107646,00:01:01,
063,55.1820,0.09572503,2.06827149,00:58:50,1.90236970,00:01:02,
064,54.0140,0.09558108,2.06634520,00:58:53,1.94605264,00:01:00,
065,54.5360,0.09543486,2.06248505,00:58:53,1.92222114,00:01:01,
066,55.0740,0.09528637,2.06218948,00:58:52,1.89443407,00:00:58,
067,56.2060,0.09513562,2.06112976,00:58:51,1.82894645,00:01:02,
068,54.2000,0.09498263,2.05870324,00:58:54,1.93233494,00:01:00,
069,55.6760,0.09482739,2.05973364,00:58:51,1.85931560,00:00:59,
070,54.3640,0.09466992,2.05851111,00:58:53,1.95122408,00:00:59,
071,56.1700,0.09451023,2.05731622,00:58:52,1.83269108,00:01:00,
072,54.7200,0.09434831,2.05543055,00:58:50,1.91656350,00:00:59,
073,53.2020,0.09418419,2.05574262,00:58:50,2.02350698,00:00:59,
074,54.8640,0.09401786,2.05352733,00:58:51,1.91140340,00:00:58,
075,55.4640,0.09384934,2.05328835,00:58:52,1.88864163,00:01:00,
076,55.5880,0.09367863,2.05086482,00:58:51,1.87927700,00:01:01,
077,54.9800,0.09350574,2.04955387,00:58:51,1.91343943,00:01:00,
078,55.7300,0.09333069,2.04962816,00:58:53,1.84807172,00:01:00,
079,56.0820,0.09315348,2.04709855,00:58:50,1.85408470,00:01:01,
080,57.0520,0.09297412,2.04610495,00:58:51,1.80957357,00:00:59,
081,57.0300,0.09279261,2.04410665,00:58:51,1.80593723,00:00:59,
082,52.9120,0.09260897,2.04403465,00:58:54,2.03648744,00:00:59,
083,54.2020,0.09242321,2.04382762,00:58:53,1.95587300,00:00:59,
084,57.0780,0.09223534,2.04059058,00:58:53,1.81866019,00:00:59,
085,55.4380,0.09204536,2.04094641,00:58:54,1.87634541,00:01:01,
086,54.7580,0.09185328,2.04088826,00:58:55,1.94827701,00:01:02,
087,55.0140,0.09165912,2.03851655,00:58:55,1.88973397,00:01:00,
088,55.6980,0.09146288,2.03714773,00:58:54,1.86497430,00:01:00,
089,55.6960,0.09126458,2.03732507,00:58:54,1.86516005,00:00:59,
090,56.9420,0.09106422,2.03632104,00:58:52,1.82878011,00:01:00,
091,49.3720,0.09086181,2.03472817,00:58:53,2.28558898,00:01:01,
092,54.9700,0.09065736,2.03228105,00:58:54,1.90089023,00:00:59,
093,55.7000,0.09045089,2.03151830,00:58:53,1.88446400,00:01:01,
094,56.9820,0.09024241,2.02880394,00:58:51,1.81230582,00:01:00,
095,51.9220,0.09003191,2.02738864,00:58:52,2.08489882,00:01:00,
096,55.7400,0.08981942,2.03090673,00:58:53,1.88188323,00:01:00,
097,57.4060,0.08960495,2.02660847,00:58:52,1.80864439,00:00:59,
098,57.3240,0.08938851,2.02850741,00:58:51,1.79418277,00:01:02,
099,55.5320,0.08917010,2.02450860,00:58:51,1.88517942,00:01:02,
100,56.9700,0.08894973,2.02412772,00:58:51,1.81253376,00:00:58,
101,55.3820,0.08872743,2.02084102,00:58:53,1.89569403,00:01:01,
102,57.4680,0.08850320,2.02078743,00:58:52,1.79089120,00:01:01,
103,54.5640,0.08827705,2.01862012,00:58:53,1.92614008,00:00:59,
104,56.3900,0.08804899,2.02019603,00:58:51,1.85217381,00:00:58,
105,56.4480,0.08781903,2.01691438,00:58:53,1.83212329,00:01:00,
106,57.5100,0.08758719,2.01592544,00:58:52,1.79366437,00:00:59,
107,55.6700,0.08735347,2.01337320,00:58:52,1.86159696,00:01:00,
108,57.8480,0.08711790,2.01121876,00:58:55,1.77494368,00:01:00,
109,57.2660,0.08688047,2.01231098,00:58:54,1.78963818,00:01:00,
110,57.4280,0.08664121,2.01003971,00:58:56,1.78085053,00:00:58,
111,57.3960,0.08640012,2.00769699,00:58:55,1.79702372,00:01:01,
112,52.2000,0.08615721,2.00561934,00:58:53,2.04871724,00:01:00,
113,57.3700,0.08591251,2.00340034,00:58:55,1.79349757,00:01:02,
114,56.2200,0.08566601,2.00381871,00:58:52,1.84182291,00:01:02,
115,55.9940,0.08541774,2.00166194,00:58:49,1.89189461,00:01:00,
116,57.2380,0.08516770,2.00103866,00:58:48,1.80078204,00:01:01,
117,53.8780,0.08491590,1.99628341,00:58:50,1.96799956,00:00:59,
118,55.4080,0.08466237,1.99817558,00:58:49,1.90100759,00:00:59,
119,56.3640,0.08440711,1.99827886,00:58:49,1.84353402,00:00:58,
120,57.0340,0.08415014,1.99217049,00:58:50,1.80175800,00:00:58,
121,57.9120,0.08389146,1.99342356,00:58:48,1.76647314,00:01:00,
122,57.3720,0.08363109,1.99085871,00:58:49,1.78913249,00:00:59,
123,56.4260,0.08336905,1.99154253,00:58:47,1.85995896,00:01:00,
124,56.7320,0.08310535,1.98814545,00:58:52,1.81927869,00:00:59,
125,56.3760,0.08283999,1.98694594,00:58:49,1.84400633,00:00:59,
126,58.0460,0.08257300,1.98600863,00:58:49,1.76895225,00:01:01,
127,56.7040,0.08230438,1.98631715,00:58:51,1.82121240,00:01:03,
128,56.2740,0.08203416,1.98022418,00:58:51,1.85940871,00:00:59,
129,57.5660,0.08176234,1.98266956,00:58:49,1.77489096,00:01:00,
130,56.7880,0.08148893,1.97954626,00:58:51,1.81975642,00:01:00,
131,57.9680,0.08121396,1.97657413,00:58:52,1.77229686,00:01:00,
132,54.9240,0.08093743,1.97884215,00:58:51,1.91578376,00:01:01,
133,57.4300,0.08065935,1.97502019,00:58:49,1.78438245,00:01:04,
134,57.6340,0.08037975,1.97332539,00:58:48,1.78787430,00:01:08,
135,54.6080,0.08009864,1.97154791,00:58:50,1.94247985,00:01:07,
136,58.5820,0.07981603,1.97168044,00:58:50,1.72820600,00:00:59,
137,57.7700,0.07953192,1.96913784,00:58:51,1.77224458,00:01:00,
138,57.5100,0.07924635,1.96661576,00:58:51,1.78414225,00:01:00,
139,54.6120,0.07895932,1.96370012,00:58:50,1.95108353,00:00:59,
140,58.0580,0.07867085,1.96266520,00:58:49,1.75341253,00:00:59,
141,58.9560,0.07838095,1.95930963,00:58:50,1.69751689,00:00:59,
142,57.1900,0.07808963,1.95698972,00:58:51,1.80111984,00:00:59,
143,55.9620,0.07779691,1.95380404,00:58:50,1.86376630,00:00:58,
144,57.3800,0.07750281,1.95620578,00:58:51,1.81696612,00:00:59,
145,58.3280,0.07720734,1.95331451,00:58:50,1.75184802,00:01:01,
146,55.8060,0.07691051,1.95103953,00:58:49,1.88215725,00:01:01,
147,57.6620,0.07661234,1.94928364,00:58:51,1.77657214,00:01:02,
148,58.6580,0.07631284,1.94667315,00:58:46,1.72228736,00:01:00,
149,58.6160,0.07601204,1.94472379,00:58:51,1.72887510,00:01:01,
150,57.2700,0.07570993,1.94361911,00:58:53,1.79544795,00:01:00,
151,56.0020,0.07540654,1.94166279,00:58:50,1.84258293,00:00:59,
152,59.3040,0.07510189,1.94003850,00:58:50,1.69161552,00:00:59,
153,58.8180,0.07479599,1.93575387,00:58:50,1.72083714,00:00:59,
154,57.9960,0.07448885,1.93437103,00:58:51,1.75519463,00:01:00,
155,57.8800,0.07418049,1.93416746,00:58:51,1.76876648,00:01:00,
156,56.9860,0.07387093,1.93109732,00:58:51,1.82616522,00:01:00,
157,58.7300,0.07356017,1.92931916,00:58:51,1.72758739,00:00:59,
158,59.2660,0.07324824,1.92803088,00:58:49,1.68745893,00:00:59,
159,58.9920,0.07293516,1.92535970,00:58:52,1.71030155,00:00:58,
160,58.9160,0.07262093,1.92526944,00:58:51,1.70774837,00:00:59,
161,59.8800,0.07230557,1.92154903,00:58:51,1.67880178,00:00:59,
162,59.2440,0.07198910,1.91800530,00:58:51,1.71515816,00:01:01,
163,59.3760,0.07167153,1.91919149,00:58:52,1.70440234,00:01:00,
164,58.1580,0.07135289,1.91463236,00:58:51,1.76858679,00:01:03,
165,57.6620,0.07103318,1.91360198,00:58:51,1.78801014,00:00:59,
166,58.6620,0.07071242,1.91242820,00:58:48,1.74441944,00:00:58,
167,57.4740,0.07039063,1.91017758,00:58:50,1.77770590,00:01:00,
168,59.2100,0.07006782,1.90747170,00:58:50,1.71019805,00:00:58,
169,57.6760,0.06974402,1.90318687,00:58:53,1.78291911,00:00:59,
170,59.8140,0.06941923,1.90360472,00:58:49,1.69652576,00:00:59,
171,59.1100,0.06909347,1.90142510,00:58:48,1.70754019,00:01:00,
172,58.1600,0.06876676,1.89548561,00:58:48,1.74813392,00:00:59,
173,59.6120,0.06843911,1.89365147,00:58:49,1.69537274,00:00:58,
174,59.1000,0.06811055,1.89090167,00:58:48,1.70892917,00:00:59,
175,59.6620,0.06778108,1.88964333,00:58:50,1.67255564,00:00:59,
176,59.1960,0.06745073,1.89003684,00:58:50,1.71681464,00:01:00,
177,60.2540,0.06711950,1.88648635,00:58:48,1.64575440,00:00:59,
178,59.6660,0.06678743,1.88293472,00:58:47,1.69199673,00:00:59,
179,59.3620,0.06645451,1.88210582,00:58:46,1.69534499,00:00:59,
180,59.4120,0.06612078,1.88112953,00:58:49,1.68586575,00:00:59,
181,58.8260,0.06578624,1.87638991,00:58:47,1.72542826,00:00:59,
182,58.8340,0.06545092,1.87503007,00:58:50,1.73534236,00:00:59,
183,59.9140,0.06511483,1.87143324,00:58:47,1.67842434,00:01:00,
184,59.1480,0.06477798,1.87067706,00:58:46,1.71004102,00:01:01,
185,59.3260,0.06444040,1.86777736,00:58:44,1.69506857,00:00:59,
186,59.2220,0.06410209,1.86342506,00:58:46,1.68875527,00:01:00,
187,57.5100,0.06376309,1.86021586,00:58:45,1.78531820,00:00:59,
188,60.7100,0.06342340,1.85929984,00:58:45,1.62899728,00:01:00,
189,60.4760,0.06308303,1.86116073,00:58:44,1.64644616,00:01:02,
190,60.7540,0.06274202,1.85593076,00:58:44,1.63353155,00:01:01,
191,59.4400,0.06240037,1.85258875,00:58:46,1.68956895,00:00:59,
192,60.3620,0.06205811,1.84979156,00:58:50,1.64770852,00:00:59,
193,61.0740,0.06171524,1.84802275,00:58:49,1.61376700,00:01:00,
194,59.4400,0.06137179,1.84478687,00:58:46,1.69082418,00:01:01,
195,59.0140,0.06102777,1.84019133,00:58:49,1.71464365,00:01:03,
196,61.2780,0.06068320,1.84027407,00:58:49,1.60139629,00:01:00,
197,61.1460,0.06033810,1.83730214,00:58:49,1.62248473,00:01:01,
198,60.4620,0.05999249,1.83454073,00:58:47,1.65607474,00:01:00,
199,60.5120,0.05964638,1.83128630,00:58:47,1.64467979,00:00:59,
200,60.5540,0.05929978,1.83076874,00:58:46,1.63462555,00:01:01,
201,61.2100,0.05895273,1.82553310,00:58:52,1.59715112,00:01:01,
202,60.6080,0.05860522,1.82525061,00:58:49,1.63953381,00:00:58,
203,61.8640,0.05825729,1.82144637,00:58:52,1.58291724,00:00:58,
204,62.2620,0.05790895,1.81895277,00:58:50,1.56277290,00:01:00,
205,61.8380,0.05756021,1.81607468,00:58:52,1.57278970,00:01:00,
206,60.8840,0.05721109,1.81337657,00:58:51,1.63138928,00:01:01,
207,59.8440,0.05686162,1.80892695,00:58:51,1.68062369,00:01:00,
208,61.1000,0.05651180,1.80642975,00:58:47,1.61995874,00:01:01,
209,60.3680,0.05616166,1.80335189,00:58:52,1.64960764,00:01:03,
210,60.3200,0.05581121,1.80264747,00:58:53,1.64863639,00:01:04,
211,59.4980,0.05546048,1.79883562,00:58:55,1.70156710,00:01:05,
212,60.2860,0.05510947,1.79624015,00:58:54,1.67601999,00:01:08,
213,61.6160,0.05475820,1.79157982,00:58:52,1.58263338,00:01:08,
214,60.4020,0.05440670,1.78940332,00:58:53,1.66056009,00:01:04,
215,61.9680,0.05405498,1.78524879,00:58:50,1.57606850,00:01:08,
216,62.1700,0.05370305,1.78405146,00:58:50,1.57057687,00:01:06,
217,61.7560,0.05335095,1.78326943,00:58:51,1.58410949,00:01:07,
218,61.3540,0.05299867,1.77540457,00:58:49,1.60561396,00:01:03,
219,60.9620,0.05264625,1.77477626,00:58:49,1.61522398,00:01:05,
220,61.4540,0.05229369,1.77310360,00:58:51,1.59827041,00:01:00,
221,62.9140,0.05194102,1.76896309,00:58:53,1.53677002,00:01:00,
222,61.5980,0.05158825,1.76630183,00:58:53,1.59972971,00:01:01,
223,61.7940,0.05123541,1.76434909,00:58:50,1.58321178,00:00:59,
224,62.4040,0.05088250,1.75983239,00:58:50,1.55318055,00:01:00,
225,62.6320,0.05052955,1.75799779,00:58:51,1.53563246,00:01:01,
226,60.9840,0.05017657,1.75082684,00:58:53,1.63522265,00:01:00,
227,62.9260,0.04982358,1.75100514,00:58:50,1.52293108,00:01:01,
228,62.8500,0.04947060,1.74637810,00:58:53,1.52925994,00:00:59,
229,62.1740,0.04911765,1.74563788,00:58:50,1.56422511,00:00:59,
230,60.4540,0.04876474,1.73924271,00:58:51,1.66476727,00:00:58,
231,63.0820,0.04841190,1.73815073,00:58:50,1.51086929,00:00:59,
232,63.4960,0.04805913,1.73488077,00:58:48,1.49813890,00:00:59,
233,63.0260,0.04770646,1.73101934,00:58:47,1.53429235,00:01:01,
234,63.0140,0.04735390,1.72853360,00:58:47,1.51978128,00:01:00,
235,63.0620,0.04700148,1.72671386,00:58:47,1.51800982,00:01:00,
236,62.0860,0.04664920,1.72112422,00:58:48,1.57052201,00:00:59,
237,63.4960,0.04629710,1.71997872,00:58:50,1.50619992,00:00:59,
238,63.2880,0.04594517,1.71818710,00:58:49,1.49821371,00:01:01,
239,63.7980,0.04559345,1.71242442,00:58:51,1.48949098,00:01:01,
240,63.0120,0.04524195,1.71091278,00:58:53,1.51052324,00:01:00,
241,63.3460,0.04489068,1.70543670,00:58:53,1.51667342,00:01:00,
242,63.1060,0.04453968,1.70291043,00:58:51,1.52617233,00:00:58,
243,59.4720,0.04418894,1.69789042,00:58:53,1.71919379,00:00:59,
244,63.3840,0.04383849,1.69233581,00:58:51,1.50378839,00:01:00,
245,63.6780,0.04348835,1.69222258,00:58:50,1.49067765,00:01:00,
246,63.5680,0.04313853,1.68886530,00:58:53,1.49897266,00:01:00,
247,64.5300,0.04278906,1.68138953,00:58:51,1.46531764,00:01:00,
248,63.2180,0.04243994,1.67890883,00:58:51,1.52409642,00:00:59,
249,64.6740,0.04209120,1.67730117,00:58:50,1.45086770,00:00:59,
250,63.6060,0.04174286,1.67194212,00:58:54,1.49607647,00:01:00,
251,62.6380,0.04139493,1.67165496,00:58:51,1.53234133,00:01:00,
252,64.8980,0.04104742,1.66883541,00:58:52,1.45608555,00:01:01,
253,64.6440,0.04070037,1.66296336,00:58:52,1.44901821,00:01:00,
254,63.2580,0.04035377,1.66050854,00:58:51,1.51851533,00:00:59,
255,65.1020,0.04000766,1.65457434,00:58:50,1.42601053,00:00:59,
256,63.8660,0.03966204,1.65115087,00:58:52,1.48161246,00:00:59,
257,64.9860,0.03931694,1.64871839,00:58:52,1.42428020,00:01:03,
258,64.2580,0.03897238,1.64377098,00:58:53,1.47256792,00:01:05,
259,62.7600,0.03862836,1.64143961,00:58:49,1.56050357,00:01:05,
260,65.1900,0.03828491,1.63552665,00:58:51,1.43624741,00:01:00,
261,64.9500,0.03794204,1.63330785,00:58:51,1.44794589,00:01:03,
262,62.4240,0.03759977,1.62940902,00:58:51,1.55550478,00:01:06,
263,65.4880,0.03725812,1.62512723,00:58:51,1.41544430,00:01:05,
264,65.3200,0.03691711,1.62265109,00:58:52,1.42676894,00:01:06,
265,64.8580,0.03657675,1.61831293,00:58:53,1.44806286,00:01:08,
266,65.3860,0.03623706,1.61528660,00:58:52,1.42000200,00:01:02,
267,65.4420,0.03589805,1.60999510,00:58:52,1.41885336,00:01:01,
268,65.8120,0.03555975,1.60818622,00:58:51,1.39656311,00:00:59,
269,64.8540,0.03522216,1.60176262,00:58:53,1.43536894,00:01:00,
270,65.5100,0.03488532,1.59988489,00:58:52,1.41445828,00:01:00,
271,64.4560,0.03454922,1.59681406,00:58:53,1.46928628,00:01:00,
272,65.9980,0.03421390,1.59221141,00:58:53,1.38530029,00:00:59,
273,65.3240,0.03387936,1.58654239,00:58:54,1.40985212,00:00:59,
274,66.2580,0.03354563,1.58275632,00:58:52,1.37701951,00:01:02,
275,66.3960,0.03321272,1.57982125,00:58:50,1.37409799,00:00:58,
276,66.2680,0.03288064,1.57612373,00:58:51,1.38574649,00:00:59,
277,64.7240,0.03254942,1.57031913,00:58:52,1.45197710,00:00:59,
278,66.5740,0.03221906,1.56867709,00:58:52,1.36635641,00:00:59,
279,66.1540,0.03188959,1.56329212,00:58:51,1.38410492,00:00:59,
280,66.2860,0.03156103,1.55854861,00:58:53,1.38089021,00:01:00,
281,66.7240,0.03123338,1.55315738,00:58:52,1.35580579,00:00:59,
282,65.9640,0.03090667,1.55068055,00:58:53,1.39441244,00:01:00,
283,66.4200,0.03058091,1.54964362,00:58:50,1.37022992,00:00:59,
284,66.3420,0.03025612,1.54099092,00:58:50,1.38022100,00:00:59,
285,66.8600,0.02993232,1.53966758,00:58:50,1.34439828,00:00:59,
286,66.7980,0.02960951,1.53568648,00:58:50,1.34196050,00:00:59,
287,66.7860,0.02928772,1.53034797,00:58:53,1.34522657,00:00:58,
288,66.7700,0.02896696,1.52581541,00:58:49,1.34947511,00:00:58,
289,66.7160,0.02864725,1.52127443,00:58:51,1.37151342,00:00:59,
290,67.0180,0.02832860,1.51838524,00:58:52,1.34829131,00:01:00,
291,65.6840,0.02801104,1.51364715,00:58:49,1.40236225,00:01:00,
292,67.6560,0.02769457,1.50648836,00:58:52,1.31657776,00:01:00,
293,66.6600,0.02737921,1.50348028,00:58:49,1.34822487,00:01:00,
294,66.8500,0.02706498,1.49891641,00:58:51,1.34809973,00:00:59,
295,67.4420,0.02675189,1.49545174,00:58:51,1.32962687,00:00:59,
296,67.7040,0.02643996,1.49159104,00:58:51,1.31748112,00:01:01,
297,67.5320,0.02612921,1.48646236,00:58:49,1.31765255,00:01:02,
298,64.2340,0.02581964,1.48214201,00:58:51,1.48795254,00:01:01,
299,67.0640,0.02551128,1.47861435,00:58:50,1.34774858,00:01:01,
300,68.1880,0.02520414,1.47471962,00:58:46,1.27979460,00:01:00,
301,67.4040,0.02489824,1.46765251,00:58:49,1.32454114,00:01:00,
302,67.9800,0.02459359,1.46237695,00:58:52,1.29550761,00:01:01,
303,66.8600,0.02429020,1.45987260,00:58:51,1.33912100,00:01:00,
304,67.6780,0.02398810,1.45446105,00:58:50,1.30863381,00:00:58,
305,67.5600,0.02368729,1.44951992,00:59:11,1.32281542,00:01:00,
306,68.0980,0.02338779,1.44407654,00:58:47,1.29398595,00:01:01,
307,68.8480,0.02308962,1.43967940,00:58:49,1.27347923,00:00:59,
308,68.4220,0.02279279,1.43426569,00:58:51,1.27831172,00:00:59,
309,68.1280,0.02249732,1.43317661,00:58:50,1.29940403,00:01:01,
310,69.2840,0.02220321,1.42547011,00:58:49,1.24214909,00:00:59,
311,68.6320,0.02191050,1.42052927,00:58:53,1.26267174,00:01:00,
312,68.9320,0.02161918,1.41671234,00:58:50,1.26336664,00:01:01,
313,69.1400,0.02132928,1.41522081,00:58:49,1.25524620,00:01:00,
314,69.3880,0.02104080,1.40768662,00:58:49,1.23698527,00:01:04,
315,68.6920,0.02075377,1.40079089,00:58:52,1.26041699,00:01:02,
316,69.6300,0.02046820,1.39660107,00:58:53,1.22466678,00:01:02,
317,69.6040,0.02018410,1.39326249,00:58:51,1.23705337,00:00:59,
318,69.4220,0.01990148,1.38766975,00:58:50,1.24508950,00:00:58,
319,68.9900,0.01962037,1.38404787,00:58:52,1.25836526,00:00:59,
320,69.3180,0.01934077,1.37701191,00:58:53,1.24488758,00:01:01,
321,69.3100,0.01906269,1.37249171,00:58:52,1.24093588,00:01:00,
322,69.6360,0.01878616,1.36602462,00:58:50,1.22187523,00:01:00,
323,69.0100,0.01851119,1.35932368,00:58:53,1.25390372,00:00:58,
324,68.9200,0.01823778,1.35605825,00:58:52,1.24539426,00:01:01,
325,69.9300,0.01796596,1.35130867,00:58:51,1.20871564,00:01:00,
326,69.9100,0.01769573,1.34666946,00:58:51,1.20701496,00:00:59,
327,70.0320,0.01742712,1.34073150,00:58:51,1.21578048,00:01:01,
328,68.9420,0.01716013,1.33517528,00:58:50,1.25397092,00:01:00,
329,70.5980,0.01689477,1.32821579,00:58:54,1.18066155,00:00:59,
330,70.0180,0.01663106,1.32479499,00:58:53,1.20946638,00:00:58,
331,70.6440,0.01636902,1.31893662,00:58:52,1.18699867,00:01:00,
332,70.6780,0.01610865,1.31524284,00:58:53,1.18673109,00:01:00,
333,69.3580,0.01584998,1.30721383,00:58:50,1.24883792,00:01:00,
334,69.8820,0.01559300,1.30274820,00:58:52,1.21260245,00:00:58,
335,70.6320,0.01533774,1.29757419,00:58:49,1.18548443,00:01:00,
336,70.7340,0.01508421,1.29368639,00:58:48,1.18158609,00:01:01,
337,70.0500,0.01483241,1.28528958,00:58:49,1.22123943,00:01:02,
338,70.0280,0.01458237,1.28021030,00:58:51,1.20472939,00:01:00,
339,70.9900,0.01433410,1.27446005,00:58:48,1.17559094,00:00:58,
340,70.1240,0.01408760,1.26976052,00:58:49,1.20412413,00:01:00,
341,71.1360,0.01384289,1.26465532,00:58:48,1.16296998,00:00:59,
342,71.2940,0.01359999,1.25663691,00:58:52,1.15328876,00:01:02,
343,71.8720,0.01335890,1.25061884,00:58:52,1.13300506,00:01:00,
344,71.2880,0.01311963,1.24398330,00:58:54,1.15507968,00:01:00,
345,71.3360,0.01288221,1.24040580,00:58:53,1.15765446,00:01:01,
346,71.7620,0.01264663,1.23416013,00:58:52,1.13288353,00:00:59,
347,71.5620,0.01241291,1.22774101,00:58:54,1.15014956,00:01:00,
348,71.5360,0.01218107,1.22341025,00:58:55,1.14210889,00:01:00,
349,71.8740,0.01195112,1.21686003,00:58:57,1.12798980,00:00:59,
350,72.2640,0.01172305,1.20978773,00:58:54,1.11718656,00:01:01,
351,71.7940,0.01149690,1.20363531,00:58:54,1.13699161,00:01:00,
352,72.1140,0.01127267,1.19572371,00:58:54,1.11703649,00:01:01,
353,72.1100,0.01105036,1.19305351,00:58:55,1.13032051,00:00:59,
354,72.4940,0.01083000,1.18684738,00:58:56,1.10807739,00:01:02,
355,72.3680,0.01061159,1.17923035,00:58:55,1.10433750,00:00:59,
356,72.5220,0.01039514,1.17337293,00:58:56,1.10532011,00:01:00,
357,72.4180,0.01018067,1.16507040,00:58:55,1.11675907,00:01:02,
