--------------------------------------------------
gpu : 2
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 450
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_450_02
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
035,49.2080,0.09880738,2.11181981,00:58:57,2.22912426,00:01:07,
036,54.9760,0.09872952,2.11006741,00:59:00,1.89282661,00:01:06,
037,53.8000,0.09864924,2.10587150,00:59:00,1.95693898,00:01:06,
038,53.5080,0.09856654,2.10450671,00:59:01,1.97414503,00:01:06,
039,51.8860,0.09848141,2.10302042,00:58:58,2.06727223,00:01:04,
040,55.7260,0.09839387,2.10178228,00:58:59,1.86382795,00:01:02,
041,55.1320,0.09830391,2.09995723,00:58:59,1.90578327,00:01:03,
042,54.2320,0.09821155,2.09662858,00:59:00,1.91927060,00:01:04,
043,55.5320,0.09811679,2.09666383,00:59:00,1.87846987,00:01:03,
044,51.3500,0.09801963,2.09274142,00:58:56,2.09463206,00:01:02,
045,53.8660,0.09792007,2.09140153,00:58:56,1.97583721,00:01:04,
046,53.8180,0.09781812,2.08839507,00:58:55,1.96744077,00:01:03,
047,56.0140,0.09771380,2.08710948,00:58:56,1.85386916,00:01:01,
048,56.3560,0.09760709,2.08484436,00:58:57,1.83968331,00:01:02,
049,54.1420,0.09749801,2.08490609,00:58:58,1.94061238,00:01:05,
050,53.6020,0.09738657,2.08471555,00:58:57,1.98838277,00:01:03,
051,54.1980,0.09727276,2.08256395,00:58:56,1.92946262,00:01:02,
052,55.4680,0.09715660,2.08097048,00:58:57,1.86535121,00:01:01,
053,56.3820,0.09703808,2.08012717,00:58:55,1.82426285,00:01:02,
054,55.1280,0.09691722,2.08090390,00:58:56,1.89694765,00:01:01,
055,53.4520,0.09679403,2.07530640,00:58:56,1.98174373,00:01:00,
056,54.1200,0.09666850,2.07403634,00:58:58,1.94255047,00:01:00,
057,54.7820,0.09654064,2.07509454,00:58:56,1.92854159,00:01:00,
058,53.6340,0.09641047,2.07141662,00:58:57,1.97170218,00:00:59,
059,55.0460,0.09627798,2.07115638,00:58:55,1.91110625,00:01:00,
060,56.3480,0.09614319,2.06848124,00:58:54,1.83273367,00:01:00,
061,51.3300,0.09600609,2.06834511,00:58:55,2.09913216,00:01:00,
062,56.7720,0.09586671,2.06492732,00:58:54,1.82039157,00:01:00,
063,56.4100,0.09572503,2.06525671,00:58:51,1.84176341,00:01:00,
064,56.8840,0.09558108,2.06519984,00:58:53,1.81501649,00:00:59,
065,55.6820,0.09543486,2.06133577,00:58:53,1.87186181,00:01:00,
066,55.0560,0.09528637,2.06320212,00:58:51,1.91431714,00:00:59,
067,56.0580,0.09513562,2.06187975,00:58:50,1.87034929,00:01:00,
068,55.1020,0.09498263,2.05967195,00:58:54,1.90039320,00:01:01,
069,52.8820,0.09482739,2.05838655,00:58:51,2.00939059,00:01:01,
070,52.7140,0.09466992,2.05750439,00:58:53,2.02934649,00:01:01,
071,55.7480,0.09451023,2.05515626,00:58:53,1.87704446,00:00:59,
072,57.0680,0.09434831,2.05645683,00:58:49,1.80808748,00:01:00,
073,55.7760,0.09418419,2.05615944,00:58:52,1.86431025,00:01:00,
074,56.1040,0.09401786,2.05316753,00:58:53,1.85141559,00:00:58,
075,56.0660,0.09384934,2.05250528,00:58:54,1.84391736,00:01:00,
076,55.2800,0.09367863,2.05086647,00:58:51,1.88724767,00:01:00,
077,56.5380,0.09350574,2.04986238,00:58:52,1.83332570,00:01:01,
078,56.5320,0.09333069,2.05072199,00:58:53,1.83072360,00:01:00,
079,53.6800,0.09315348,2.04662779,00:58:52,1.97207148,00:01:00,
080,57.5380,0.09297412,2.04816395,00:58:53,1.78808258,00:01:00,
081,55.3680,0.09279261,2.04722673,00:58:53,1.88563692,00:01:00,
082,56.2320,0.09260897,2.04507682,00:58:55,1.84691580,00:01:00,
083,55.1200,0.09242321,2.04356157,00:58:55,1.90655031,00:00:59,
084,56.9840,0.09223534,2.04000150,00:58:56,1.79955823,00:01:00,
085,56.0720,0.09204536,2.03979960,00:58:55,1.83615516,00:01:00,
086,56.9900,0.09185328,2.04055008,00:58:55,1.81790979,00:01:01,
087,57.1060,0.09165912,2.03950236,00:58:57,1.82036261,00:01:00,
088,56.7040,0.09146288,2.03628947,00:58:54,1.83057499,00:01:01,
089,56.9100,0.09126458,2.03644618,00:58:53,1.81039664,00:01:00,
090,57.4420,0.09106422,2.03676346,00:58:54,1.79410760,00:01:01,
091,53.0420,0.09086181,2.03382735,00:58:55,2.02362893,00:01:00,
092,57.3760,0.09065736,2.03256904,00:58:54,1.78795263,00:01:00,
093,54.4100,0.09045089,2.03330245,00:58:52,1.93322400,00:01:00,
094,56.5220,0.09024241,2.03329086,00:58:53,1.82901025,00:01:00,
095,55.6880,0.09003191,2.03225057,00:58:54,1.86439577,00:00:58,
096,56.7640,0.08981942,2.02622715,00:58:54,1.81166853,00:01:00,
097,57.0140,0.08960495,2.02721264,00:58:53,1.82450838,00:01:01,
098,57.4920,0.08938851,2.02843362,00:58:52,1.78624300,00:01:00,
099,57.5640,0.08917010,2.02505768,00:58:52,1.76906152,00:01:00,
100,53.0680,0.08894973,2.02440329,00:58:51,2.00053496,00:01:01,
101,54.8500,0.08872743,2.02170333,00:58:53,1.90864653,00:01:01,
102,56.9320,0.08850320,2.02156039,00:58:54,1.81459288,00:01:01,
103,56.5700,0.08827705,2.02027770,00:58:53,1.82064475,00:01:01,
104,56.0200,0.08804899,2.02003640,00:58:53,1.84015836,00:01:01,
105,54.0400,0.08781903,2.01827979,00:58:53,1.97368344,00:01:03,
106,55.4020,0.08758719,2.01692550,00:58:53,1.88909654,00:00:59,
107,56.5600,0.08735347,2.01381797,00:58:52,1.81614352,00:01:01,
108,54.6240,0.08711790,2.01345743,00:58:56,1.92374881,00:01:02,
109,56.8140,0.08688047,2.01287673,00:58:54,1.81922213,00:01:01,
110,55.4980,0.08664121,2.00971835,00:58:56,1.86530046,00:01:01,
111,54.2360,0.08640012,2.01102790,00:58:54,1.96633273,00:00:59,
112,57.1680,0.08615721,2.00818499,00:58:55,1.80275310,00:01:00,
113,56.7060,0.08591251,2.00604518,00:58:55,1.82805218,00:01:00,
114,56.3320,0.08566601,2.00340358,00:58:53,1.83700195,00:00:59,
115,55.3140,0.08541774,2.00609461,00:58:51,1.89642600,00:01:02,
116,56.3660,0.08516770,2.00137375,00:58:50,1.82138993,00:01:00,
117,57.2300,0.08491590,2.00298189,00:58:50,1.80398222,00:00:59,
118,56.3740,0.08466237,1.99815746,00:58:51,1.84276339,00:00:59,
119,56.3000,0.08440711,1.99702743,00:58:51,1.84133705,00:01:01,
120,56.6640,0.08415014,1.99813988,00:58:52,1.83152030,00:01:01,
121,57.7200,0.08389146,1.99350069,00:58:49,1.76699031,00:01:00,
122,56.5460,0.08363109,1.99232350,00:58:53,1.83442669,00:01:01,
123,56.2240,0.08336905,1.99197804,00:58:51,1.84201879,00:00:59,
124,54.5260,0.08310535,1.99419508,00:58:51,1.93593156,00:01:01,
125,56.2300,0.08283999,1.98919236,00:58:51,1.84349911,00:00:58,
126,55.1140,0.08257300,1.98616385,00:58:50,1.92407923,00:01:01,
127,56.7700,0.08230438,1.98641237,00:58:51,1.82351185,00:01:02,
128,56.4920,0.08203416,1.98244494,00:58:51,1.84985601,00:01:00,
129,57.1780,0.08176234,1.98320337,00:58:51,1.79649713,00:01:01,
130,57.9420,0.08148893,1.98122509,00:58:51,1.75319692,00:00:59,
131,56.6500,0.08121396,1.97963749,00:58:50,1.82800808,00:01:00,
132,56.5900,0.08093743,1.97861008,00:58:51,1.82493649,00:01:00,
133,58.1060,0.08065935,1.97740695,00:58:49,1.76312966,00:01:01,
134,57.2320,0.08037975,1.97779626,00:58:49,1.78517285,00:00:59,
135,55.7360,0.08009864,1.97178228,00:58:50,1.87814112,00:00:59,
136,56.9360,0.07981603,1.97230497,00:58:50,1.81587827,00:00:59,
137,56.1260,0.07953192,1.97007671,00:58:50,1.84237460,00:01:00,
138,59.5540,0.07924635,1.96712595,00:58:54,1.69043015,00:00:59,
139,57.8500,0.07895932,1.96657011,00:58:52,1.78089297,00:01:00,
140,57.1900,0.07867085,1.96428900,00:58:51,1.81276315,00:01:00,
141,57.9140,0.07838095,1.96280649,00:58:52,1.78505229,00:01:00,
142,57.7040,0.07808963,1.95865933,00:58:50,1.77428526,00:01:00,
143,57.4400,0.07779691,1.95956457,00:58:50,1.78825296,00:01:04,
144,57.6880,0.07750281,1.95573897,00:58:51,1.78375718,00:01:05,
145,57.2480,0.07720734,1.95335496,00:58:49,1.78848587,00:01:09,
146,56.9520,0.07691051,1.95490896,00:58:50,1.83050542,00:01:02,
147,55.6220,0.07661234,1.94986674,00:58:50,1.89779767,00:01:00,
148,59.8060,0.07631284,1.94882026,00:58:48,1.68885734,00:00:59,
149,57.7700,0.07601204,1.94855442,00:58:51,1.77614812,00:01:00,
150,58.6500,0.07570993,1.94512927,00:58:52,1.74357255,00:00:58,
151,58.5500,0.07540654,1.94367460,00:58:49,1.73083898,00:01:00,
152,58.2560,0.07510189,1.93970348,00:58:51,1.74592365,00:01:02,
153,55.3340,0.07479599,1.93977758,00:58:50,1.90507598,00:01:01,
154,59.1180,0.07448885,1.93907186,00:58:52,1.71861914,00:01:00,
155,58.2640,0.07418049,1.93720658,00:58:51,1.75078767,00:00:59,
156,59.4740,0.07387093,1.93536894,00:58:51,1.70501379,00:00:59,
157,58.6740,0.07356017,1.93313372,00:58:52,1.72160459,00:01:01,
158,57.2560,0.07324824,1.92792527,00:58:51,1.81061825,00:01:00,
159,56.6560,0.07293516,1.92656904,00:58:52,1.84069134,00:01:03,
160,59.1260,0.07262093,1.92694233,00:58:53,1.69296373,00:01:01,
161,57.8040,0.07230557,1.92282081,00:58:53,1.78413856,00:01:01,
162,58.7800,0.07198910,1.91924048,00:58:53,1.73130556,00:01:01,
163,59.5900,0.07167153,1.91761445,00:58:52,1.70074624,00:00:58,
164,59.7240,0.07135289,1.91668881,00:58:51,1.67786697,00:01:00,
165,59.2820,0.07103318,1.91465378,00:58:51,1.69535304,00:01:01,
166,57.8980,0.07071242,1.91363194,00:58:49,1.76786535,00:01:00,
167,58.4520,0.07039063,1.90963770,00:58:52,1.74940915,00:01:01,
168,59.3460,0.07006782,1.90821536,00:58:50,1.70601968,00:00:58,
169,59.3020,0.06974402,1.90606161,00:58:54,1.70182367,00:01:02,
170,60.0080,0.06941923,1.90312190,00:58:52,1.66228474,00:00:59,
171,60.0700,0.06909347,1.90311731,00:58:50,1.66427149,00:00:58,
172,59.3740,0.06876676,1.89944178,00:58:50,1.68238659,00:00:59,
173,60.3320,0.06843911,1.89502468,00:58:50,1.64240100,00:01:01,
174,56.3740,0.06811055,1.89850490,00:58:51,1.85009557,00:01:04,
175,59.2620,0.06778108,1.89053499,00:58:50,1.70084282,00:01:02,
176,57.6740,0.06745073,1.88933050,00:58:51,1.78112699,00:01:03,
177,59.3620,0.06711950,1.88845643,00:58:50,1.69375317,00:01:09,
178,59.9460,0.06678743,1.88672039,00:58:50,1.66639788,00:01:11,
179,60.3440,0.06645451,1.88527242,00:58:49,1.65884813,00:01:15,
180,60.4440,0.06612078,1.88215830,00:58:51,1.64015691,00:01:08,
181,60.3560,0.06578624,1.87904849,00:58:51,1.64069039,00:01:06,
182,58.6960,0.06545092,1.87474668,00:58:49,1.73412967,00:01:01,
183,59.5160,0.06511483,1.87811331,00:58:50,1.68556903,00:01:02,
184,59.9840,0.06477798,1.87228649,00:58:48,1.67495487,00:01:00,
185,59.5560,0.06444040,1.86921669,00:58:47,1.69321507,00:01:02,
186,59.9880,0.06410209,1.86731481,00:58:48,1.66331180,00:01:00,
187,59.5160,0.06376309,1.86454682,00:58:49,1.66402771,00:00:58,
188,57.4260,0.06342340,1.86268346,00:58:48,1.79741465,00:01:02,
189,61.3020,0.06308303,1.85791468,00:58:49,1.60543278,00:01:00,
190,60.6080,0.06274202,1.85686917,00:58:50,1.63740681,00:00:59,
191,59.3400,0.06240037,1.85328920,00:58:52,1.69436119,00:00:59,
192,59.6340,0.06205811,1.85251303,00:58:51,1.67680226,00:01:00,
193,61.3500,0.06171524,1.84948663,00:58:52,1.60782895,00:01:00,
194,60.8060,0.06137179,1.84516226,00:58:50,1.63120216,00:00:59,
195,61.0100,0.06102777,1.84456484,00:58:50,1.61000672,00:01:00,
196,59.6800,0.06068320,1.84241185,00:58:49,1.67972626,00:01:00,
197,60.5040,0.06033810,1.83726083,00:58:51,1.63946512,00:01:00,
198,60.8680,0.05999249,1.83610419,00:58:48,1.62815177,00:01:00,
199,60.1740,0.05964638,1.83350903,00:58:51,1.66244735,00:00:58,
200,59.4540,0.05929978,1.83184352,00:58:49,1.67880753,00:01:00,
201,60.8800,0.05895273,1.82810267,00:58:54,1.61443121,00:00:59,
202,61.8000,0.05860522,1.82656987,00:58:53,1.58471494,00:01:00,
203,61.2120,0.05825729,1.82194488,00:58:52,1.62229228,00:00:58,
204,60.9620,0.05790895,1.82049543,00:58:54,1.62276437,00:01:00,
205,60.8320,0.05756021,1.81635338,00:58:52,1.61980172,00:00:59,
206,59.9180,0.05721109,1.81400319,00:58:53,1.66633471,00:01:01,
207,61.7620,0.05686162,1.81014827,00:58:53,1.58727940,00:01:03,
208,60.6680,0.05651180,1.80756990,00:58:52,1.63656649,00:01:01,
209,61.3320,0.05616166,1.80620863,00:58:54,1.60870680,00:01:01,
210,59.6600,0.05581121,1.80339566,00:58:54,1.68398564,00:00:59,
211,61.5160,0.05546048,1.79842856,00:58:56,1.59542600,00:00:59,
212,61.7280,0.05510947,1.79657037,00:58:55,1.58844257,00:01:00,
213,59.2720,0.05475820,1.79409490,00:58:54,1.70478342,00:01:00,
214,62.1700,0.05440670,1.79094373,00:58:54,1.56251071,00:00:59,
215,61.7660,0.05405498,1.78812814,00:58:54,1.57604303,00:01:01,
216,62.2120,0.05370305,1.78748224,00:58:52,1.56152134,00:00:59,
217,61.9240,0.05335095,1.78340985,00:58:52,1.56901359,00:01:00,
218,62.1840,0.05299867,1.77935099,00:58:53,1.55891231,00:01:00,
219,62.5320,0.05264625,1.77825341,00:58:53,1.53439493,00:01:02,
220,61.4220,0.05229369,1.77185153,00:58:53,1.59221461,00:01:05,
221,61.9760,0.05194102,1.77201703,00:58:54,1.55913186,00:01:05,
222,62.8700,0.05158825,1.76743727,00:58:56,1.53501004,00:01:07,
223,61.9760,0.05123541,1.76489573,00:58:54,1.57883678,00:01:05,
224,61.0300,0.05088250,1.76327121,00:58:53,1.61911925,00:01:05,
225,62.2080,0.05052955,1.75844902,00:58:54,1.55742422,00:01:01,
226,63.3160,0.05017657,1.75749267,00:58:55,1.50317238,00:01:00,
227,62.2140,0.04982358,1.75238011,00:58:53,1.56571128,00:01:00,
228,62.7580,0.04947060,1.74926454,00:58:54,1.54140681,00:01:03,
229,63.0920,0.04911765,1.74563723,00:58:53,1.50836787,00:01:00,
230,63.0180,0.04876474,1.73974010,00:58:52,1.53670803,00:01:00,
231,62.8840,0.04841190,1.73814519,00:58:53,1.52725159,00:01:01,
232,63.3260,0.04805913,1.73332970,00:58:52,1.50983344,00:01:02,
233,61.9520,0.04770646,1.73354335,00:58:51,1.57503497,00:00:59,
234,63.0160,0.04735390,1.72924414,00:58:51,1.51997188,00:01:02,
235,62.8780,0.04700148,1.72606296,00:58:52,1.53298241,00:01:00,
236,60.9680,0.04664920,1.72400824,00:58:51,1.64839715,00:01:01,
237,63.4400,0.04629710,1.71950302,00:58:52,1.51046835,00:01:00,
238,60.8560,0.04594517,1.71738612,00:58:50,1.62468691,00:01:00,
239,63.8560,0.04559345,1.71260186,00:58:51,1.48294455,00:01:00,
240,64.0520,0.04524195,1.71173875,00:58:53,1.48209118,00:01:02,
241,63.6100,0.04489068,1.70590264,00:58:53,1.49232525,00:01:02,
242,64.2540,0.04453968,1.70188117,00:58:52,1.45892558,00:00:59,
243,63.9300,0.04418894,1.70079681,00:58:52,1.49846212,00:00:59,
244,63.2100,0.04383849,1.69765212,00:58:51,1.51855643,00:01:01,
245,62.9540,0.04348835,1.69445356,00:58:52,1.51579689,00:00:59,
246,62.3200,0.04313853,1.69033985,00:58:52,1.55338358,00:01:00,
247,64.4660,0.04278906,1.68658519,00:58:53,1.45012951,00:01:00,
248,64.2860,0.04243994,1.68324188,00:58:52,1.46304040,00:01:00,
249,63.0380,0.04209120,1.67993060,00:58:54,1.51889637,00:00:59,
250,64.4040,0.04174286,1.67466356,00:58:54,1.46158402,00:00:59,
251,64.2040,0.04139493,1.67154003,00:58:54,1.46093563,00:01:02,
252,64.7260,0.04104742,1.66657302,00:58:54,1.43246254,00:01:01,
253,65.1980,0.04070037,1.66774853,00:58:54,1.41169015,00:01:01,
254,63.9640,0.04035377,1.66192115,00:58:54,1.48746849,00:01:00,
255,64.9020,0.04000766,1.65690851,00:58:53,1.43373348,00:00:59,
256,64.7600,0.03966204,1.65567610,00:58:55,1.45987208,00:00:59,
257,64.7020,0.03931694,1.65264733,00:58:53,1.44994201,00:00:59,
258,63.5120,0.03897238,1.64730375,00:58:53,1.49496021,00:00:59,
259,64.1160,0.03862836,1.64381180,00:58:52,1.46778768,00:01:00,
260,64.9300,0.03828491,1.64046060,00:58:52,1.43758443,00:00:58,
261,64.8400,0.03794204,1.63432290,00:58:53,1.43285637,00:01:02,
262,65.1920,0.03759977,1.63166304,00:58:53,1.41124896,00:00:58,
263,64.1600,0.03725812,1.62767610,00:58:55,1.48444395,00:01:04,
264,65.1940,0.03691711,1.62654998,00:58:55,1.40981408,00:00:58,
265,65.0720,0.03657675,1.62095642,00:58:55,1.42458240,00:01:02,
266,64.1280,0.03623706,1.61642706,00:58:53,1.46861325,00:00:59,
267,65.0180,0.03589805,1.61235569,00:58:54,1.42393485,00:01:01,
268,64.9760,0.03555975,1.60967955,00:58:55,1.44045969,00:01:00,
269,63.9960,0.03522216,1.60545082,00:58:55,1.48983038,00:01:02,
270,65.6660,0.03488532,1.60190528,00:58:52,1.40332403,00:01:00,
271,65.2900,0.03454922,1.59909249,00:58:54,1.42159513,00:01:00,
272,66.3980,0.03421390,1.59387676,00:58:55,1.37931713,00:01:01,
273,65.5060,0.03387936,1.58915844,00:58:55,1.40760228,00:01:02,
274,65.8480,0.03354563,1.58555869,00:58:52,1.38496721,00:00:58,
275,66.6500,0.03321272,1.58316452,00:58:53,1.35782114,00:01:00,
276,65.8380,0.03288064,1.57697550,00:58:53,1.38764903,00:01:01,
277,65.9160,0.03254942,1.57502854,00:58:54,1.38995729,00:01:01,
278,66.0760,0.03221906,1.57056932,00:58:57,1.38107038,00:01:03,
279,65.4780,0.03188959,1.56784777,00:58:52,1.39724198,00:01:09,
280,66.4260,0.03156103,1.56033809,00:58:55,1.37585739,00:01:05,
281,66.9260,0.03123338,1.55708143,00:58:55,1.35494814,00:01:03,
282,65.2140,0.03090667,1.55316118,00:58:56,1.41564948,00:00:59,
283,65.4100,0.03058091,1.54824123,00:58:53,1.41221297,00:01:03,
284,66.6360,0.03025612,1.54271626,00:58:54,1.36168617,00:01:00,
285,67.0020,0.02993232,1.53994089,00:58:54,1.33900996,00:01:01,
286,66.9080,0.02960951,1.53667337,00:58:55,1.34279298,00:01:00,
287,66.8420,0.02928772,1.53277069,00:58:55,1.35184194,00:00:59,
288,66.5420,0.02896696,1.52745653,00:58:52,1.36142563,00:00:59,
289,66.0880,0.02864725,1.52200538,00:58:52,1.38885204,00:01:00,
290,66.8420,0.02832860,1.51971425,00:58:54,1.33944470,00:01:01,
291,67.1200,0.02801104,1.51323920,00:58:55,1.33366080,00:01:01,
292,66.3420,0.02769457,1.50903746,00:58:54,1.35854568,00:00:59,
293,66.9200,0.02737921,1.50585920,00:58:52,1.34049352,00:01:01,
294,67.4160,0.02706498,1.50150590,00:58:53,1.31430469,00:01:00,
295,68.1060,0.02675189,1.49815437,00:58:54,1.28911908,00:01:01,
296,66.4860,0.02643996,1.49282098,00:58:54,1.36405775,00:01:00,
297,66.8100,0.02612921,1.48807090,00:58:51,1.35577689,00:01:01,
298,67.0840,0.02581964,1.48325904,00:58:54,1.33747931,00:00:59,
299,66.3220,0.02551128,1.47828444,00:58:51,1.37995742,00:00:58,
300,67.1240,0.02520414,1.47477975,00:58:52,1.33387004,00:01:00,
301,67.9480,0.02489824,1.47164457,00:58:53,1.29095514,00:01:00,
302,67.6680,0.02459359,1.46249857,00:58:55,1.32195690,00:00:59,
303,68.0360,0.02429020,1.46422384,00:58:52,1.29062648,00:01:01,
304,68.2940,0.02398810,1.45537574,00:58:56,1.26972321,00:01:01,
305,68.0520,0.02368729,1.45085454,00:59:06,1.28979297,00:01:01,
306,68.1480,0.02338779,1.44771938,00:58:49,1.29505707,00:01:01,
307,68.0840,0.02308962,1.44246163,00:58:52,1.28766963,00:01:01,
308,68.2440,0.02279279,1.43837021,00:58:52,1.28450526,00:00:59,
309,68.2560,0.02249732,1.43303135,00:58:54,1.28551516,00:01:00,
310,68.7940,0.02220321,1.42904990,00:58:54,1.25617741,00:01:00,
311,68.5720,0.02191050,1.42561214,00:58:53,1.27391988,00:01:00,
312,69.3820,0.02161918,1.41840625,00:58:51,1.24208434,00:01:01,
313,68.8020,0.02132928,1.41346110,00:58:52,1.26981718,00:01:00,
314,69.0300,0.02104080,1.40811995,00:58:51,1.24433312,00:01:01,
315,69.4720,0.02075377,1.40382078,00:58:54,1.23085480,00:00:59,
316,68.7740,0.02046820,1.39685917,00:58:54,1.25624097,00:01:01,
317,69.1820,0.02018410,1.39466008,00:58:52,1.24527627,00:01:01,
318,69.2500,0.01990148,1.38906767,00:58:53,1.24247591,00:00:59,
319,69.1360,0.01962037,1.38342754,00:58:54,1.24605743,00:00:59,
320,69.9440,0.01934077,1.38012399,00:58:54,1.21477555,00:00:58,
321,69.2700,0.01906269,1.37477083,00:58:51,1.25501277,00:00:59,
322,69.2420,0.01878616,1.36923098,00:58:52,1.23982920,00:00:59,
323,69.4340,0.01851119,1.36283199,00:58:53,1.23704062,00:01:00,
324,69.8900,0.01823778,1.35714086,00:58:54,1.21571437,00:01:01,
325,69.2680,0.01796596,1.35265613,00:58:53,1.24191212,00:01:00,
326,69.1140,0.01769573,1.34635650,00:58:51,1.25696052,00:00:59,
327,70.3000,0.01742712,1.34376670,00:58:54,1.19756025,00:01:00,
328,68.7440,0.01716013,1.33631708,00:58:54,1.26990200,00:00:59,
329,70.3140,0.01689477,1.32893068,00:58:55,1.19945569,00:01:00,
330,70.4000,0.01663106,1.32607740,00:58:54,1.18963538,00:01:01,
331,70.7680,0.01636902,1.32172455,00:58:55,1.17674605,00:01:01,
332,69.7840,0.01610865,1.31447030,00:58:53,1.22123312,00:00:58,
333,68.5240,0.01584998,1.31085182,00:58:51,1.27812781,00:01:00,
334,70.6520,0.01559300,1.30470938,00:58:55,1.18576161,00:01:01,
335,70.5540,0.01533774,1.29905166,00:58:54,1.18470131,00:00:59,
336,71.0260,0.01508421,1.29387413,00:58:51,1.16574490,00:01:02,
337,69.8900,0.01483241,1.28994094,00:58:52,1.20778853,00:01:02,
338,70.6820,0.01458237,1.28341358,00:58:51,1.17161606,00:01:00,
339,71.1420,0.01433410,1.27473908,00:58:50,1.15379216,00:01:00,
340,71.1020,0.01408760,1.27050301,00:58:51,1.16088331,00:00:59,
341,71.3160,0.01384289,1.26590782,00:58:52,1.15820537,00:00:59,
342,71.0580,0.01359999,1.25694864,00:58:50,1.15209419,00:01:00,
343,71.0080,0.01335890,1.25383771,00:58:53,1.16325174,00:00:59,
344,70.0900,0.01311963,1.25006999,00:58:53,1.20042969,00:01:01,
345,71.4960,0.01288221,1.24265071,00:58:53,1.13941480,00:00:59,
346,71.6200,0.01264663,1.23537709,00:58:52,1.14220828,00:01:01,
347,71.0100,0.01241291,1.23009802,00:58:52,1.16607789,00:01:00,
348,71.9080,0.01218107,1.22128437,00:58:56,1.12858450,00:01:01,
349,71.5040,0.01195112,1.21791501,00:58:54,1.13612753,00:00:59,
350,71.2260,0.01172305,1.21330616,00:58:54,1.14777188,00:00:59,
351,71.3580,0.01149690,1.20981745,00:58:54,1.15282295,00:01:03,
352,71.7100,0.01127267,1.20068822,00:58:53,1.12641390,00:01:01,
353,72.1360,0.01105036,1.19416855,00:58:54,1.11269246,00:01:00,
354,72.1800,0.01083000,1.18490505,00:58:54,1.10900581,00:01:00,
355,72.4740,0.01061159,1.18171785,00:58:56,1.10159224,00:01:00,
356,71.8600,0.01039514,1.17578828,00:58:56,1.12854165,00:01:01,
357,72.6400,0.01018067,1.16426630,00:58:55,1.09855403,00:01:01,
