--------------------------------------------------
gpu : 3
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 450
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_450_03
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
358,70.4540,0.00996818,1.16054663,00:58:34,1.20623296,00:01:03,
359,72.7000,0.00975769,1.14924225,00:58:34,1.09978634,00:01:03,
360,72.7780,0.00954920,1.14411622,00:58:33,1.09315128,00:01:01,
361,72.6580,0.00934273,1.14057819,00:58:34,1.11305412,00:01:01,
362,72.4640,0.00913828,1.13212613,00:58:32,1.12314804,00:01:02,
363,73.0360,0.00893587,1.12476266,00:58:33,1.08203640,00:01:02,
364,73.3080,0.00873551,1.11880741,00:58:33,1.07917489,00:01:01,
365,73.1780,0.00853721,1.11185667,00:58:33,1.07513163,00:01:01,
366,72.6720,0.00834097,1.10518531,00:58:33,1.09610186,00:01:03,
367,73.1660,0.00814681,1.10119221,00:58:32,1.07946784,00:01:02,
368,73.3680,0.00795473,1.09296691,00:58:35,1.07701633,00:01:02,
369,73.3280,0.00776475,1.08679748,00:58:31,1.06818856,00:01:01,
370,73.4320,0.00757687,1.07641421,00:58:35,1.07655355,00:01:03,
371,73.1700,0.00739111,1.07180422,00:58:33,1.08420070,00:01:02,
372,73.6160,0.00720747,1.06343900,00:58:34,1.06392908,00:01:05,
373,73.2960,0.00702597,1.05714602,00:58:34,1.07750763,00:01:05,
374,74.0460,0.00684660,1.04943552,00:58:34,1.04834079,00:01:03,
375,74.3000,0.00666939,1.04286711,00:58:34,1.04494407,00:01:03,
376,73.2500,0.00649434,1.03556827,00:58:34,1.07265125,00:01:04,
377,74.0220,0.00632145,1.02551083,00:58:34,1.04938957,00:01:06,
378,73.6940,0.00615074,1.02051962,00:58:35,1.06243970,00:01:10,
379,74.0200,0.00598222,1.01462465,00:58:33,1.05187175,00:01:10,
380,73.6880,0.00581589,1.00448928,00:58:36,1.05896885,00:01:07,
381,74.1180,0.00565176,0.99758793,00:58:33,1.04122877,00:01:08,
382,74.0160,0.00548985,0.98731801,00:58:35,1.04256769,00:01:05,
383,74.3860,0.00533015,0.98096491,00:58:36,1.03309345,00:01:07,
384,74.4400,0.00517268,0.97482106,00:58:35,1.03159849,00:01:04,
385,74.5260,0.00501744,0.96638724,00:58:33,1.02196976,00:01:02,
386,74.5120,0.00486445,0.95716192,00:58:35,1.02262377,00:01:07,
387,74.5660,0.00471370,0.94955420,00:58:35,1.02545591,00:01:03,
388,74.7040,0.00456521,0.94403478,00:58:34,1.01742457,00:01:03,
389,74.8140,0.00441899,0.93409004,00:58:32,1.01398231,00:01:07,
390,74.5980,0.00427503,0.92802131,00:58:34,1.02451813,00:01:04,
391,74.7360,0.00413336,0.91829137,00:58:33,1.01390514,00:01:06,
392,75.1460,0.00399397,0.90892002,00:58:33,1.00758513,00:01:04,
393,74.8000,0.00385688,0.90110906,00:58:32,1.02068136,00:01:07,
394,74.7620,0.00372208,0.89205014,00:58:33,1.01658541,00:01:07,
395,74.9340,0.00358959,0.88251173,00:58:33,1.00825357,00:01:08,
396,74.6480,0.00345942,0.87666089,00:58:34,1.01348288,00:01:07,
397,75.0880,0.00333156,0.86730583,00:58:36,1.01051986,00:01:05,
398,75.3560,0.00320603,0.85728166,00:58:35,1.00108924,00:01:09,
399,75.1100,0.00308284,0.84824145,00:58:33,1.00969924,00:01:10,
400,75.2880,0.00296198,0.83996435,00:58:33,1.00657070,00:01:08,
401,75.5000,0.00284346,0.83186415,00:58:32,0.99362379,00:01:10,
402,75.3220,0.00272730,0.82319776,00:58:33,1.00483321,00:01:10,
403,75.6260,0.00261349,0.81406334,00:58:34,0.99655512,00:01:08,
404,75.2000,0.00250204,0.80347084,00:58:33,1.00773430,00:01:10,
405,75.4900,0.00239296,0.79440764,00:58:31,1.00082399,00:01:12,
406,75.2920,0.00228626,0.78684759,00:58:33,1.00892290,00:01:15,
407,75.3900,0.00218193,0.77972635,00:58:36,0.99360760,00:01:15,
408,75.6160,0.00207998,0.76920674,00:58:37,0.99003204,00:01:06,
409,75.5680,0.00198042,0.76241180,00:58:34,1.00270484,00:01:05,
410,75.7260,0.00188326,0.75078818,00:58:36,0.98986507,00:01:00,
411,75.8380,0.00178849,0.74253304,00:58:37,0.99133771,00:01:00,
412,75.8160,0.00169613,0.73579710,00:58:38,0.99534499,00:00:59,
413,76.0160,0.00160618,0.72729721,00:58:34,0.98916268,00:00:58,
414,76.0440,0.00151863,0.71495951,00:58:33,0.98875815,00:00:59,
415,76.1100,0.00143351,0.70649409,00:58:33,0.98904749,00:01:00,
416,76.0600,0.00135080,0.69859719,00:58:35,0.98529987,00:00:59,
417,75.9300,0.00127052,0.69062909,00:58:35,0.98905736,00:00:59,
418,76.0240,0.00119266,0.68135990,00:58:36,0.98607471,00:00:58,
419,76.1040,0.00111724,0.67293288,00:58:38,0.98800929,00:01:00,
420,76.1780,0.00104426,0.66651463,00:58:37,0.98170080,00:00:59,
421,76.0700,0.00097371,0.65788671,00:58:36,0.98385983,00:01:03,
422,76.1120,0.00090561,0.65211862,00:58:36,0.98603027,00:00:59,
423,76.1900,0.00083996,0.64166821,00:58:37,0.98249014,00:01:00,
424,76.2140,0.00077676,0.63230848,00:58:36,0.98206256,00:00:59,
425,76.0500,0.00071601,0.62619729,00:58:38,0.98434011,00:00:59,
426,76.1860,0.00065771,0.62018661,00:58:35,0.98468989,00:01:00,
427,76.3400,0.00060188,0.61507836,00:58:38,0.98089550,00:00:58,
428,76.4820,0.00054850,0.60716859,00:58:38,0.98170740,00:00:59,
429,76.4160,0.00049759,0.60290850,00:58:37,0.97995197,00:01:00,
430,76.5040,0.00044915,0.59657544,00:58:36,0.98162846,00:01:00,
431,76.3580,0.00040318,0.58914095,00:58:36,0.98198825,00:01:04,
432,76.4540,0.00035968,0.58417150,00:58:37,0.98029880,00:01:04,
433,76.5400,0.00031866,0.57905254,00:58:35,0.98185466,00:01:08,
434,76.5920,0.00028011,0.57480936,00:58:34,0.97700200,00:01:03,
435,76.5820,0.00024404,0.57055775,00:58:37,0.97820685,00:01:01,
436,76.6100,0.00021044,0.56574021,00:58:35,0.98072907,00:00:58,
437,76.6660,0.00017933,0.56271347,00:58:34,0.97809538,00:00:59,
438,76.6340,0.00015071,0.56043376,00:58:34,0.97807930,00:01:00,
439,76.5840,0.00012456,0.55717052,00:58:35,0.97997403,00:00:58,
440,76.5900,0.00010091,0.55393822,00:58:34,0.97725510,00:00:59,
441,76.6100,0.00007974,0.55138468,00:58:33,0.97819224,00:00:59,
442,76.6840,0.00006106,0.54999565,00:58:35,0.97857617,00:01:01,
443,76.6720,0.00004486,0.54625460,00:58:34,0.97757983,00:00:58,
444,76.6160,0.00003116,0.54516259,00:58:33,0.97970601,00:00:59,
445,76.6580,0.00001995,0.54544474,00:58:33,0.97723264,00:01:00,
446,76.7100,0.00001123,0.54545488,00:58:40,0.97482007,00:01:02,
447,76.6920,0.00000499,0.54430650,00:58:37,0.97568475,00:01:00,
448,76.7060,0.00000126,0.54391778,00:58:42,0.97817340,00:01:00,
449,76.7140,0.00000001,0.54403637,00:58:35,0.97607705,00:00:59,
