--------------------------------------------------
gpu : 0
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 450
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_450_00
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
358,72.1640,0.00996818,1.16242479,00:58:36,1.11691818,00:01:01,
359,72.3220,0.00975769,1.15621500,00:58:39,1.10852817,00:01:01,
360,71.9400,0.00954920,1.15098960,00:58:34,1.12537500,00:01:01,
361,72.0700,0.00934273,1.14296313,00:58:37,1.11943213,00:01:02,
362,72.2800,0.00913828,1.13692334,00:58:36,1.11329100,00:01:01,
363,72.9860,0.00893587,1.12922908,00:58:36,1.08568679,00:01:00,
364,72.2860,0.00873551,1.12185745,00:58:37,1.11681917,00:01:02,
365,72.6240,0.00853721,1.11595713,00:58:36,1.11036138,00:01:01,
366,73.1440,0.00834097,1.11095567,00:58:36,1.07064254,00:01:01,
367,72.9440,0.00814681,1.10293150,00:58:37,1.08011681,00:00:59,
368,73.0340,0.00795473,1.09614157,00:58:37,1.08046808,00:01:01,
369,73.1560,0.00776475,1.08882821,00:58:36,1.07695358,00:01:01,
370,73.2280,0.00757687,1.08162665,00:58:38,1.07534435,00:01:01,
371,73.5060,0.00739111,1.07354502,00:58:38,1.06507167,00:01:00,
372,73.9780,0.00720747,1.06823827,00:58:36,1.04661577,00:00:59,
373,73.4420,0.00702597,1.06091165,00:58:37,1.06145935,00:01:01,
374,73.5860,0.00684660,1.05135085,00:58:39,1.05843890,00:01:02,
375,73.8760,0.00666939,1.04870726,00:58:38,1.05605482,00:01:03,
376,73.7440,0.00649434,1.04001797,00:58:38,1.05273941,00:01:01,
377,73.9380,0.00632145,1.03036426,00:58:40,1.04379675,00:01:04,
378,73.9420,0.00615074,1.02340550,00:58:37,1.05030851,00:00:59,
379,74.2920,0.00598222,1.01620012,00:58:38,1.03056682,00:01:03,
380,74.0120,0.00581589,1.00805658,00:58:38,1.03397504,00:01:01,
381,73.5380,0.00565176,0.99958384,00:58:36,1.05864471,00:01:02,
382,73.9440,0.00548985,0.99302276,00:58:39,1.05041151,00:01:01,
383,73.9380,0.00533015,0.98511322,00:58:41,1.05252098,00:01:02,
384,74.3820,0.00517268,0.97594718,00:58:38,1.03030033,00:01:00,
385,74.4920,0.00501744,0.96777482,00:58:38,1.02845971,00:01:02,
386,74.4020,0.00486445,0.96213136,00:58:40,1.02553151,00:00:59,
387,74.5960,0.00471370,0.95109787,00:58:38,1.02102817,00:01:02,
388,74.4300,0.00456521,0.94378961,00:58:39,1.03273820,00:01:02,
389,74.3120,0.00441899,0.93623165,00:58:36,1.03733601,00:01:03,
390,74.9100,0.00427503,0.92791949,00:58:37,1.01226142,00:01:02,
391,74.8600,0.00413336,0.91974852,00:58:36,1.01455993,00:01:03,
392,74.7560,0.00399397,0.91247545,00:58:35,1.01541832,00:01:02,
393,74.7980,0.00385688,0.90603925,00:58:39,1.01555627,00:01:02,
394,74.9420,0.00372208,0.89449680,00:58:38,1.00887417,00:01:01,
395,75.0400,0.00358959,0.88574228,00:58:36,1.00273615,00:01:05,
396,75.5720,0.00345942,0.87924484,00:58:39,0.99199869,00:01:09,
397,74.9780,0.00333156,0.86848652,00:58:37,1.01521124,00:01:08,
398,74.9780,0.00320603,0.86021341,00:58:38,1.00722954,00:01:07,
399,75.2140,0.00308284,0.85240472,00:58:37,1.00374162,00:01:02,
400,75.4180,0.00296198,0.84448066,00:58:36,1.00232207,00:01:02,
401,75.4020,0.00284346,0.83445202,00:58:36,0.99671732,00:01:03,
402,75.3100,0.00272730,0.82711804,00:58:36,1.00567510,00:01:02,
403,75.2060,0.00261349,0.81692730,00:58:37,1.01395794,00:01:02,
404,75.4780,0.00250204,0.80832995,00:58:36,0.99117936,00:00:59,
405,75.3840,0.00239296,0.79941524,00:58:35,0.99676413,00:01:02,
406,75.4900,0.00228626,0.79163468,00:58:38,0.99743871,00:01:01,
407,75.6720,0.00218193,0.78212505,00:58:40,0.99373664,00:01:02,
408,75.4660,0.00207998,0.77226815,00:58:39,1.00113224,00:01:00,
409,75.7080,0.00198042,0.76352826,00:58:38,0.99115137,00:01:01,
410,75.7460,0.00188326,0.75447171,00:58:39,0.98727084,00:01:03,
411,75.9600,0.00178849,0.74510771,00:58:39,0.98773710,00:01:04,
412,75.7500,0.00169613,0.73532610,00:58:40,0.98849387,00:01:00,
413,76.0500,0.00160618,0.72862373,00:58:39,0.98506614,00:01:01,
414,75.9080,0.00151863,0.71858174,00:58:36,0.98805853,00:01:00,
415,75.9620,0.00143351,0.70896380,00:58:38,0.98691115,00:01:02,
416,75.9280,0.00135080,0.70103991,00:58:38,0.98996710,00:01:01,
417,75.8720,0.00127052,0.69276692,00:58:41,0.98905684,00:01:01,
418,76.0980,0.00119266,0.68441215,00:58:41,0.98520277,00:01:04,
419,76.0900,0.00111724,0.67664852,00:58:38,0.98365107,00:01:01,
420,76.2240,0.00104426,0.66823647,00:58:38,0.97951167,00:01:02,
421,76.3180,0.00097371,0.66018124,00:58:40,0.98588129,00:01:01,
422,76.2160,0.00090561,0.65258852,00:58:38,0.98430119,00:01:03,
423,76.3660,0.00083996,0.64656057,00:58:40,0.97580617,00:01:00,
424,76.3760,0.00077676,0.63736339,00:58:38,0.98034368,00:01:01,
425,76.4460,0.00071601,0.63008486,00:58:39,0.97914301,00:01:01,
426,76.3940,0.00065771,0.62305268,00:58:40,0.98011422,00:01:01,
427,76.5420,0.00060188,0.61776969,00:58:41,0.97857889,00:01:02,
428,76.5220,0.00054850,0.61166217,00:58:39,0.97941261,00:01:04,
429,76.5540,0.00049759,0.60513449,00:58:40,0.98342097,00:01:02,
430,76.6600,0.00044915,0.59681694,00:58:39,0.97911294,00:01:06,
431,76.5760,0.00040318,0.59321495,00:58:40,0.98043789,00:01:08,
432,76.5040,0.00035968,0.58670013,00:58:39,0.97842759,00:01:06,
433,76.5420,0.00031866,0.58424240,00:58:39,0.97695445,00:01:03,
434,76.7540,0.00028011,0.57569319,00:58:37,0.97425311,00:00:59,
435,76.6160,0.00024404,0.57325970,00:58:40,0.97634044,00:01:00,
436,76.7240,0.00021044,0.56936037,00:58:39,0.97704441,00:00:59,
437,76.6320,0.00017933,0.56590289,00:58:38,0.97551850,00:01:01,
438,76.9100,0.00015071,0.56018775,00:58:37,0.97148019,00:01:02,
439,76.8340,0.00012456,0.55869658,00:58:38,0.97495852,00:01:02,
440,76.7740,0.00010091,0.55754817,00:58:37,0.97609599,00:01:02,
441,76.8480,0.00007974,0.55607122,00:58:39,0.97351426,00:01:01,
442,76.9220,0.00006106,0.55272563,00:58:38,0.97345671,00:01:02,
443,76.8280,0.00004486,0.54987260,00:58:39,0.97310738,00:01:05,
444,76.8280,0.00003116,0.54968189,00:58:37,0.97307027,00:01:06,
445,76.8180,0.00001995,0.54807659,00:58:39,0.97572949,00:01:06,
446,76.8600,0.00001123,0.54727793,00:58:39,0.97238142,00:01:08,
447,76.7940,0.00000499,0.54484839,00:58:38,0.97310493,00:01:07,
448,76.8480,0.00000126,0.54584937,00:58:39,0.97416182,00:01:06,
449,76.8620,0.00000001,0.54605025,00:58:30,0.97113367,00:00:54,
