--------------------------------------------------
gpu : 1
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 270
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_270_01
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
092,58.7120,0.07517102,1.94168345,00:58:31,1.73726227,00:00:59,
093,59.1080,0.07465710,1.93989201,00:58:31,1.70415350,00:01:00,
094,58.5920,0.07413972,1.93577822,00:58:33,1.73650087,00:01:00,
095,58.2620,0.07361894,1.93127892,00:58:33,1.75096092,00:01:00,
096,58.4240,0.07309484,1.93009017,00:58:33,1.72546031,00:01:00,
097,58.5540,0.07256750,1.92698119,00:58:33,1.74692367,00:00:59,
098,57.9560,0.07203698,1.92077646,00:58:32,1.76380725,00:01:01,
099,59.3400,0.07150337,1.91885803,00:58:32,1.69514132,00:01:03,
100,57.2060,0.07096674,1.91366447,00:58:32,1.79445270,00:01:01,
101,59.5160,0.07042715,1.90963453,00:58:30,1.68270128,00:01:00,
102,60.8320,0.06988470,1.90847463,00:58:29,1.62528799,00:01:02,
103,60.2980,0.06933946,1.90664080,00:58:31,1.64506310,00:01:00,
104,58.5160,0.06879149,1.90248384,00:58:31,1.74740718,00:00:58,
105,59.5120,0.06824089,1.89545928,00:58:30,1.69827806,00:01:01,
106,59.7880,0.06768772,1.89371503,00:58:31,1.68149323,00:01:00,
107,59.2340,0.06713206,1.89066305,00:58:32,1.69855031,00:00:59,
108,59.3720,0.06657400,1.88628560,00:58:30,1.68987868,00:01:00,
109,54.8920,0.06601361,1.88210156,00:58:28,1.92554948,00:01:01,
110,59.9080,0.06545097,1.87818097,00:58:30,1.67618348,00:00:58,
111,59.6340,0.06488615,1.87328202,00:58:29,1.67442974,00:01:00,
112,59.5420,0.06431925,1.86985067,00:58:29,1.66708342,00:01:01,
113,58.5200,0.06375033,1.86413400,00:58:29,1.73553966,00:01:00,
114,59.8460,0.06317948,1.86127609,00:58:31,1.66878051,00:01:00,
115,60.1560,0.06260677,1.85595414,00:58:30,1.65936888,00:01:00,
116,59.1920,0.06203230,1.85144211,00:58:29,1.69706399,00:01:00,
117,58.3800,0.06145613,1.84835847,00:58:32,1.74531197,00:01:00,
118,61.9060,0.06087836,1.84394259,00:58:31,1.58691308,00:00:59,
119,61.1400,0.06029905,1.84121200,00:58:30,1.60745276,00:01:03,
120,60.1740,0.05971830,1.83347964,00:58:33,1.65917008,00:01:09,
121,60.7500,0.05913618,1.82919142,00:58:32,1.63702322,00:01:06,
122,60.3600,0.05855278,1.82511672,00:58:35,1.65485703,00:00:59,
123,60.1560,0.05796817,1.82164674,00:58:33,1.65848551,00:00:59,
124,61.0200,0.05738245,1.81743557,00:58:35,1.62193000,00:01:03,
125,61.7500,0.05679569,1.81157710,00:58:33,1.58679362,00:01:09,
126,60.7360,0.05620797,1.80839425,00:58:33,1.62916008,00:01:00,
127,61.2160,0.05561938,1.80371408,00:58:34,1.61366941,00:01:00,
128,61.1740,0.05503000,1.80141605,00:58:35,1.60510301,00:00:58,
129,60.5040,0.05443992,1.79342196,00:58:33,1.64483348,00:00:58,
130,61.7640,0.05384921,1.78980471,00:58:35,1.58861041,00:01:00,
131,62.0600,0.05325796,1.78339209,00:58:31,1.57116166,00:01:00,
132,60.5280,0.05266625,1.77785537,00:58:28,1.64607346,00:01:01,
133,62.5640,0.05207416,1.77515747,00:58:30,1.54375935,00:01:00,
134,62.2160,0.05148179,1.77043092,00:58:30,1.56076098,00:01:09,
135,62.0940,0.05088921,1.76394818,00:58:34,1.55292487,00:01:03,
136,62.8980,0.05029650,1.76097562,00:58:35,1.53403222,00:01:00,
137,60.7900,0.04970375,1.75316161,00:58:32,1.61695467,00:00:57,
138,60.8320,0.04911104,1.74962378,00:58:33,1.62143365,00:01:00,
139,58.0660,0.04851846,1.74309656,00:58:33,1.77025834,00:01:01,
140,63.0120,0.04792608,1.73815458,00:58:35,1.53421361,00:01:00,
141,62.0380,0.04733400,1.73444250,00:58:32,1.55938994,00:00:58,
142,62.9920,0.04674229,1.72793537,00:58:31,1.52453781,00:01:01,
143,63.6620,0.04615104,1.72301424,00:58:33,1.49710435,00:01:03,
144,63.4400,0.04556033,1.71387805,00:58:34,1.49846906,00:00:59,
145,62.3260,0.04497024,1.70993372,00:58:35,1.55595982,00:01:00,
146,63.1780,0.04438086,1.70510733,00:58:33,1.52059132,00:00:59,
147,63.0020,0.04379227,1.70058479,00:58:34,1.52324110,00:01:01,
148,63.7320,0.04320456,1.69118044,00:58:33,1.49713240,00:00:58,
149,64.3840,0.04261779,1.68863263,00:58:34,1.44681985,00:01:04,
150,63.9680,0.04203207,1.68248705,00:58:33,1.48060514,00:00:59,
151,64.2060,0.04144747,1.67599718,00:58:33,1.47610210,00:01:00,
152,64.3120,0.04086406,1.67078328,00:58:34,1.47244919,00:00:59,
153,63.9820,0.04028194,1.66921941,00:58:32,1.48104499,00:01:00,
154,65.6300,0.03970119,1.65937656,00:58:34,1.41403884,00:01:01,
155,64.5000,0.03912189,1.65206512,00:58:35,1.45626710,00:01:00,
156,65.3820,0.03854411,1.64970908,00:58:38,1.42151092,00:00:59,
157,64.4240,0.03796794,1.64250675,00:58:35,1.46504341,00:01:00,
158,62.6200,0.03739347,1.63466522,00:58:33,1.54169841,00:01:00,
159,63.8940,0.03682076,1.62779561,00:58:35,1.49652231,00:01:01,
160,64.9040,0.03624991,1.62360104,00:58:33,1.42760684,00:00:58,
161,64.2660,0.03568099,1.61584853,00:58:38,1.47525457,00:00:59,
162,65.2700,0.03511408,1.60924948,00:58:36,1.42183549,00:00:59,
163,65.5920,0.03454927,1.60460042,00:58:36,1.40988490,00:01:00,
164,66.0860,0.03398663,1.59665297,00:58:36,1.37647319,00:00:58,
165,65.1580,0.03342623,1.59136089,00:58:36,1.41755779,00:01:01,
166,65.2680,0.03286817,1.58488210,00:58:37,1.41995966,00:01:02,
167,66.2180,0.03231251,1.57710513,00:58:35,1.37481101,00:01:02,
168,66.8020,0.03175934,1.57101040,00:58:34,1.35767580,00:01:01,
169,67.0060,0.03120874,1.56477472,00:58:37,1.35116148,00:01:01,
170,66.1720,0.03066077,1.55600365,00:58:35,1.37640337,00:01:01,
171,67.1860,0.03011552,1.55134041,00:58:35,1.33227567,00:01:00,
172,66.1860,0.02957307,1.54320318,00:58:33,1.37508760,00:01:01,
173,66.9200,0.02903349,1.53650726,00:58:36,1.35382354,00:01:02,
174,65.1660,0.02849685,1.52924626,00:58:32,1.42740895,00:01:02,
175,66.4120,0.02796324,1.52173013,00:58:34,1.35863130,00:01:01,
176,65.9420,0.02743272,1.51542886,00:58:35,1.38413279,00:01:06,
177,66.0060,0.02690538,1.50781832,00:58:36,1.40063960,00:01:07,
178,66.7340,0.02638128,1.50130066,00:58:35,1.36285943,00:01:02,
179,67.6520,0.02586050,1.49146358,00:58:33,1.30926966,00:00:59,
180,67.4600,0.02534311,1.48332276,00:58:34,1.31483506,00:01:02,
181,66.8060,0.02482919,1.47773198,00:58:35,1.33759298,00:00:58,
182,67.4640,0.02431881,1.46507657,00:58:34,1.31182205,00:01:00,
183,67.8420,0.02381203,1.46310868,00:58:36,1.29742346,00:01:03,
184,68.3140,0.02330894,1.45267361,00:58:36,1.27907777,00:00:59,
185,68.2280,0.02280960,1.44621885,00:58:36,1.28522421,00:00:59,
186,68.4120,0.02231407,1.43904206,00:58:34,1.27470369,00:01:07,
187,68.4500,0.02182244,1.43163363,00:58:35,1.27855898,00:01:05,
188,68.2440,0.02133477,1.42414832,00:58:36,1.27676213,00:01:00,
189,69.0340,0.02085113,1.41388892,00:58:33,1.25465832,00:01:02,
190,69.2780,0.02037158,1.40634427,00:58:33,1.24395700,00:01:00,
191,68.9120,0.01989620,1.40131476,00:58:34,1.25505326,00:01:00,
192,68.7500,0.01942505,1.39097348,00:58:35,1.27125801,00:01:00,
193,69.3680,0.01895820,1.38302019,00:58:36,1.24764904,00:00:59,
194,69.8700,0.01849571,1.37460484,00:58:35,1.21931336,00:01:00,
195,70.1140,0.01803764,1.36520983,00:58:36,1.20705697,00:00:59,
196,69.8640,0.01758407,1.35639146,00:58:33,1.22004374,00:00:58,
197,70.4140,0.01713506,1.34812195,00:58:34,1.19423853,00:01:04,
198,70.2600,0.01669066,1.33632123,00:58:33,1.19340917,00:01:00,
199,70.3560,0.01625095,1.33069817,00:58:35,1.19646403,00:01:01,
200,70.7760,0.01581597,1.32205720,00:58:36,1.19261544,00:01:10,
201,70.6360,0.01538581,1.31286600,00:58:37,1.18828142,00:01:00,
202,69.9200,0.01496050,1.30392950,00:58:38,1.21582137,00:01:04,
203,70.7440,0.01454012,1.29414978,00:58:35,1.17507224,00:01:06,
204,70.3580,0.01412473,1.28409105,00:58:37,1.19121920,00:01:11,
205,71.1980,0.01371437,1.27355397,00:58:36,1.14873380,00:01:02,
206,70.9760,0.01330912,1.26677806,00:58:36,1.16537200,00:01:04,
207,71.5780,0.01290902,1.25506671,00:58:36,1.13326237,00:01:00,
208,71.1460,0.01251414,1.24571395,00:58:35,1.16337594,00:01:02,
209,69.7760,0.01212452,1.23734147,00:58:37,1.21441065,00:01:03,
210,71.8620,0.01174023,1.22701721,00:58:37,1.12804021,00:01:01,
211,72.1740,0.01136132,1.21415863,00:58:35,1.11128063,00:01:00,
212,72.0380,0.01098783,1.20649885,00:58:37,1.12254911,00:00:58,
213,72.1540,0.01061983,1.19717068,00:58:35,1.11656083,00:00:59,
214,72.2520,0.01025736,1.18709452,00:58:34,1.10712837,00:01:00,
215,72.5120,0.00990048,1.17495140,00:58:35,1.10262133,00:01:01,
216,72.3780,0.00954923,1.16609104,00:58:37,1.10010669,00:00:59,
217,72.1360,0.00920367,1.15433330,00:58:35,1.11504625,00:00:59,
218,72.9940,0.00886384,1.14435932,00:58:37,1.07634525,00:00:59,
219,73.0500,0.00852979,1.13208585,00:58:36,1.08091783,00:01:01,
220,73.2060,0.00820157,1.12216929,00:58:36,1.06879891,00:01:00,
221,73.4820,0.00787923,1.10955986,00:58:36,1.06575178,00:01:01,
222,73.2600,0.00756280,1.09869308,00:58:35,1.06571225,00:01:01,
223,73.5420,0.00725234,1.08818365,00:58:35,1.07128106,00:01:03,
224,73.7540,0.00694789,1.07699080,00:58:35,1.05197986,00:00:59,
225,73.8020,0.00664949,1.06267627,00:58:35,1.05596561,00:01:01,
226,73.7340,0.00635718,1.05004409,00:58:35,1.05511894,00:00:59,
227,73.9980,0.00607100,1.04080776,00:58:35,1.04141387,00:00:58,
228,74.4120,0.00579100,1.02868059,00:58:35,1.02891305,00:01:01,
229,74.4740,0.00551721,1.01528856,00:58:36,1.03089573,00:01:01,
230,74.3520,0.00524967,1.00653837,00:58:35,1.02897971,00:00:59,
231,74.6160,0.00498842,0.99141316,00:58:35,1.01514653,00:01:01,
232,74.5560,0.00473350,0.97826323,00:58:34,1.01842368,00:01:01,
233,74.9780,0.00448494,0.96393641,00:58:33,1.00448333,00:01:00,
234,75.2340,0.00424278,0.95286288,00:58:34,0.99383553,00:01:06,
235,75.2760,0.00400704,0.93795332,00:58:34,0.99576063,00:01:06,
236,75.0920,0.00377777,0.92606782,00:58:34,0.99750041,00:01:02,
237,75.2220,0.00355500,0.91417413,00:58:36,0.99517880,00:01:00,
238,75.4840,0.00333876,0.89814521,00:58:34,0.98224632,00:00:59,
239,75.4680,0.00312907,0.88635847,00:58:36,0.98405379,00:01:01,
240,75.3980,0.00292597,0.87210716,00:58:35,0.98574587,00:00:59,
241,75.5140,0.00272948,0.86143600,00:58:36,0.98301201,00:01:01,
242,75.5000,0.00253964,0.84646391,00:58:36,0.98313896,00:00:59,
243,75.8960,0.00235647,0.83275802,00:58:35,0.97603124,00:01:00,
244,75.6640,0.00218000,0.81775633,00:58:36,0.97976514,00:01:00,
245,75.7840,0.00201024,0.80808553,00:58:36,0.97385759,00:00:59,
246,76.1580,0.00184723,0.79202602,00:58:36,0.96332919,00:01:02,
247,76.0000,0.00169099,0.78083386,00:58:36,0.96306503,00:01:02,
248,76.0960,0.00154153,0.76684501,00:58:36,0.96071564,00:01:09,
249,76.3780,0.00139889,0.75503133,00:58:35,0.96238506,00:01:01,
250,76.5060,0.00126308,0.74389420,00:58:38,0.95293154,00:00:59,
251,76.4980,0.00113412,0.73103119,00:58:37,0.95495225,00:01:00,
252,76.5400,0.00101202,0.72012084,00:58:36,0.94585325,00:01:04,
253,76.4760,0.00089681,0.70793699,00:58:36,0.95229743,00:00:58,
254,76.7720,0.00078850,0.69797394,00:58:36,0.94622839,00:00:59,
255,76.8220,0.00068711,0.68483421,00:58:37,0.94613091,00:01:01,
256,76.9360,0.00059265,0.67904331,00:58:37,0.94493312,00:01:01,
257,76.9520,0.00050513,0.67172025,00:58:36,0.94291769,00:00:58,
258,76.8040,0.00042456,0.66266660,00:58:37,0.93992764,00:00:59,
259,76.7880,0.00035097,0.65607717,00:58:36,0.94376426,00:01:00,
260,76.9660,0.00028435,0.64878537,00:58:39,0.94217756,00:00:59,
261,77.0280,0.00022472,0.64392475,00:58:39,0.93837002,00:00:59,
262,77.0360,0.00017209,0.63792155,00:58:36,0.93928245,00:01:00,
263,76.9820,0.00012645,0.63211520,00:58:37,0.94000655,00:01:05,
264,77.0320,0.00008783,0.62842155,00:58:35,0.93663732,00:01:10,
265,76.9520,0.00005622,0.62717241,00:58:36,0.93800031,00:01:08,
266,77.0100,0.00003163,0.62495048,00:58:36,0.93764014,00:01:01,
267,77.0280,0.00001407,0.62346665,00:58:36,0.93590896,00:00:59,
268,77.0540,0.00000352,0.62300889,00:58:36,0.93790011,00:01:01,
269,77.0620,0.00000001,0.62171198,00:58:37,0.93764054,00:00:59,
